date,account_value
2020-06-26,1950650.7829472711
2020-06-27,1844695.006034582
2020-06-28,1901758.8472239664
2020-06-29,1906879.6743105683
2020-06-30,1903906.1608839603
2020-07-01,1921945.5249044488
2020-07-02,1895580.2863651568
2020-07-03,1968927.443212115
2020-07-04,1991735.4163296875
2020-07-05,1948735.5080016276
2020-07-06,2035035.3967912877
2020-07-07,2052035.3865392874
2020-07-08,2205435.3904493474
2020-07-09,2074829.0996346022
2020-07-10,2086441.2560567404
2020-07-11,2080055.356086209
2020-07-12,2484359.112719014
2020-07-13,2441229.1258415724
2020-07-14,2442522.592102675
2020-07-15,2424342.5755011123
2020-07-16,2375712.7067266987
2020-07-17,2366888.938172011
2020-07-18,2394451.57855287
2020-07-19,2382609.8797355364
2020-07-20,2368309.8872635965
2020-07-21,2374909.8909531264
2020-07-22,2372909.8990072063
2020-07-23,2373909.8833386363
2020-07-24,2335445.785543566
2020-07-25,2452745.6775518665
2020-07-26,2391845.7493397063
2020-07-27,2199745.7534285863
2020-07-28,2233145.774922016
2020-07-29,2189929.074826227
2020-07-30,2221069.9684150373
2020-07-31,2227688.8958704327
2020-08-01,2458981.840693668
2020-08-02,2356825.874271884
2020-08-03,2437365.2354025617
2020-08-04,2483865.240230532
2020-08-05,2493765.1991987014
2020-08-06,2476165.2514481316
2020-08-07,2442465.1578211514
2020-08-08,3074190.8390901736
2020-08-09,3356190.221795862
2020-08-10,3256334.751912897
2020-08-11,3175164.1035669497
2020-08-12,4026870.212709253
2020-08-13,4135441.7866908256
2020-08-14,4098043.8972336
2020-08-15,4096669.504341239
2020-08-16,4183743.292326087
2020-08-17,3992928.6693831626
2020-08-18,3848341.56588103
2020-08-19,3626107.7240720135
2020-08-20,3734729.672714374
2020-08-21,3563046.161904277
2020-08-22,3601447.343876754
2020-08-23,3594701.6985144606
2020-08-24,3595101.7015602603
2020-08-25,3583801.7086487403
2020-08-26,3583601.7071258402
2020-08-27,3573601.7008301006
2020-08-28,3682507.57418462
2020-08-29,3765307.5527388696
2020-08-30,3714807.70371744
2020-08-31,3654307.6854188098
2020-09-01,3558307.69948551
2020-09-02,3265232.2993965326
2020-09-03,2693434.846574876
2020-09-04,2702323.4206812163
2020-09-05,2502326.2347864197
2020-09-06,2609269.293035778
2020-09-07,2599796.2518195366
2020-09-08,2561742.5949715083
2020-09-09,2619462.1963309697
2020-09-10,2723257.92847991
2020-09-11,2691309.794031203
2020-09-12,2775443.1975349933
2020-09-13,2620520.5100349938
2020-09-14,2704377.8850349938
2020-09-15,2615282.1037849933
2020-09-16,2622257.1662849933
2020-09-17,2495787.3879037458
2020-09-18,2497523.2650152636
2020-09-19,2487613.7833672827
2020-09-20,2421790.573604053
2020-09-21,2303308.4726752997
2020-09-22,2303342.1607427127
2020-09-23,2293742.1574927727
2020-09-24,2300542.1627052026
2020-09-25,2307542.169440523
2020-09-26,2309342.1598635525
2020-09-27,2287977.613599024
2020-09-28,2302977.6812503035
2020-09-29,2381877.6533910935
2020-09-30,2429677.598268714
2020-10-01,2312377.7062604134
2020-10-02,2225721.8035096326
2020-10-03,2259585.102865472
2020-10-04,2265919.411685691
2020-10-05,2295032.0928712618
2020-10-06,2090877.5782502296
