date,account_value
2020-06-27,1597076.310276931
2020-06-28,1646480.3447980338
2020-06-29,1650913.7874871544
2020-06-30,1648339.4172442767
2020-07-01,1663957.3060081957
2020-07-02,1641131.1485963725
2020-07-03,1704632.707491933
2020-07-04,1724847.5374227955
2020-07-05,1686806.6661925144
2020-07-06,1763153.8744606948
2020-07-07,1778193.3116610236
2020-07-08,1913902.2008741496
2020-07-09,1800526.2687981548
2020-07-10,1810603.2338788928
2020-07-11,1805061.585224432
2020-07-12,2155914.147788328
2020-07-13,2118486.1838601055
2020-07-14,2119608.377078651
2020-07-15,2103833.1718784557
2020-07-16,2061635.9519535291
2020-07-17,2053979.3715091932
2020-07-18,2077896.0882755504
2020-07-19,2066371.1151832382
2020-07-20,2052071.1227112983
2020-07-21,2058671.1264008284
2020-07-22,2056671.1344549083
2020-07-23,2057671.1187863383
2020-07-24,2019207.020991268
2020-07-25,2136506.9129995685
2020-07-26,2075606.9847874083
2020-07-27,1883506.9888762883
2020-07-28,1916907.0103697183
2020-07-29,1879588.5038480717
2020-07-30,1906316.3391071358
2020-07-31,1911997.2808602997
2020-08-01,2110513.0912107327
2020-08-02,2022833.9167687686
2020-08-03,2103707.2699177912
2020-08-04,2150207.2747457614
2020-08-05,2160107.233713931
2020-08-06,2142507.285963361
2020-08-07,2108807.192336381
2020-08-08,2653890.4347502026
2020-08-09,2897334.723290089
2020-08-10,2811131.542314175
2020-08-11,2741058.584893826
2020-08-12,3476319.016302708
2020-08-13,3570046.884794956
2020-08-14,3537761.9470942076
2020-08-15,3536575.756980663
2020-08-16,3611744.8533761557
2020-08-17,3447017.9500701483
2020-08-18,3322198.702517195
2020-08-19,3130348.5339976107
2020-08-20,3224119.7570585487
2020-08-21,3075908.7095743553
2020-08-22,3109059.7057178775
2020-08-23,3102806.44800591
2020-08-24,3103206.4510517097
2020-08-25,3091906.4581401898
2020-08-26,3091706.4566172897
2020-08-27,3081706.45032155
2020-08-28,3190612.3236760693
2020-08-29,3273412.302230319
2020-08-30,3222912.4532088893
2020-08-31,3162412.434910259
2020-09-01,3066412.4489769596
2020-09-02,2814176.0366473226
2020-09-03,2321366.169483023
2020-09-04,2329026.8839598186
2020-09-05,2156657.1293768277
2020-09-06,2248827.1697817617
2020-09-07,2240662.725974958
2020-09-08,2207865.767151575
2020-09-09,2257612.034551009
2020-09-10,2347069.517360787
2020-09-11,2319534.6695488496
2020-09-12,2392048.153675165
2020-09-13,2258522.4333382514
2020-09-14,2330797.9443245796
2020-09-15,2254007.5234871767
2020-09-16,2260019.233326044
2020-09-17,2151019.892859989
2020-09-18,2152515.976309213
2020-09-19,2143975.3881618357
2020-09-20,2087244.9813558722
2020-09-21,1985129.9704183757
2020-09-22,1985481.836981384
2020-09-23,1975881.833731444
2020-09-24,1982681.838943874
2020-09-25,1989681.8456791942
2020-09-26,1991481.8361022242
2020-09-27,1970117.2898376952
2020-09-28,1985117.3574889752
2020-09-29,2064017.3296297651
2020-09-30,2111817.274507385
2020-10-01,1994517.382499085
2020-10-02,1920024.1495069645
2020-10-03,1949236.4045369015
2020-10-04,1954700.7109752733
2020-10-05,1979814.8340399377
2020-10-06,1803700.4606602471
