date,account_value
2020-06-26,2039234.2677497827
2020-06-27,1928466.74547958
2020-06-28,1988122.0137805901
2020-06-29,2011842.1530046426
2020-06-30,1990607.805763241
2020-07-01,2046836.8525056802
2020-07-02,2111472.0142888986
2020-07-03,2066838.2751760446
2020-07-04,2093148.075344082
2020-07-05,2065968.268755909
2020-07-06,2337332.370117184
2020-07-07,2488838.545450207
2020-07-08,2821205.511016842
2020-07-09,2659395.950195309
2020-07-10,2674279.7491407357
2020-07-11,2666094.667249676
2020-07-12,3184308.133193966
2020-07-13,3129026.5791168176
2020-07-14,3130684.557822746
2020-07-15,3107382.0247416915
2020-07-16,3045049.8965220875
2020-07-17,3033739.8871226734
2020-07-18,3069068.751411003
2020-07-19,3103693.6926408946
2020-07-20,2798832.541100615
2020-07-21,2802139.741043681
2020-07-22,2873485.5655714213
2020-07-23,3030302.406327361
2020-07-24,2860085.1943656146
2020-07-25,2946928.9655610262
2020-07-26,2885811.3674565493
2020-07-27,2730564.5429416834
2020-07-28,2779774.900059336
2020-07-29,2738453.5259052454
2020-07-30,2854250.848130816
2020-07-31,2991217.6997705637
2020-08-01,3195770.117311114
2020-08-02,3183193.10548746
2020-08-03,3184976.3129998874
2020-08-04,3199576.3077561674
2020-08-05,3197376.3142873473
2020-08-06,3202076.3267924073
2020-08-07,3199376.306233277
2020-08-08,4029715.8573517865
2020-08-09,4399366.5911088055
2020-08-10,4268473.936813838
2020-08-11,4162073.7403569287
2020-08-12,5278508.057230479
2020-08-13,5455375.046457937
2020-08-14,5530675.084318807
2020-08-15,5728175.074782068
2020-08-16,5732375.153329068
2020-08-17,5595475.018944438
2020-08-18,5398185.361165398
2020-08-19,5090885.419387219
2020-08-20,5241085.398930907
2020-08-21,5003685.314196938
2020-08-22,5056785.602111218
2020-08-23,5048661.403975295
2020-08-24,5049061.407021095
2020-08-25,5037761.414109575
2020-08-26,5037561.412586675
2020-08-27,5027561.406290934
2020-08-28,5136467.279645454
2020-08-29,5219267.258199703
2020-08-30,5168767.409178274
2020-08-31,5108267.390879644
2020-09-01,5012267.404946344
2020-09-02,4598478.814080878
2020-09-03,3793207.3204083927
2020-09-04,3805725.241416802
2020-09-05,3524066.0073277885
2020-09-06,3674675.6258726004
2020-09-07,3661334.5905407006
2020-09-08,3607743.017550138
2020-09-09,3689030.454434197
2020-09-10,3835207.6425500102
2020-09-11,3790214.5743132867
2020-09-12,3908703.305142419
2020-09-13,3690519.0793733764
2020-09-14,3808618.9957552124
2020-09-15,3683141.608517663
2020-09-16,3692964.8864107295
2020-09-17,3518053.945834793
2020-09-18,3520453.7778450535
2020-09-19,3506754.022772463
2020-09-20,3415754.1214777534
2020-09-21,3251953.8521124437
2020-09-22,3251106.5487107565
2020-09-23,3241506.5454608165
2020-09-24,3248306.5506732464
2020-09-25,3255306.5574085666
2020-09-26,3257106.5478315963
2020-09-27,3235742.0015670676
2020-09-28,3250742.0692183473
2020-09-29,3329642.0413591373
2020-09-30,3377441.9862367576
2020-10-01,3260142.094228457
2020-10-02,3137220.7473535975
2020-10-03,3184952.070051889
2020-10-04,3193880.4658113057
2020-10-05,3234915.651593972
2020-10-06,2947153.8208493507
