date,account_value
2020-06-27,1463610.70379761
2020-06-28,1508886.119093211
2020-06-29,1512949.064245339
2020-06-30,1510589.8308212429
2020-07-01,1524902.552655872
2020-07-02,1503983.9479374383
2020-07-03,1562178.7630162353
2020-07-04,1580704.2658797482
2020-07-05,1545842.4208720685
2020-07-06,1615809.3920621406
2020-07-07,1629592.0030204102
2020-07-08,1753959.8765444616
2020-07-09,1650058.4951748813
2020-07-10,1659293.3530058826
2020-07-11,1654214.8063340152
2020-07-12,1975747.4809994663
2020-07-13,1941447.2801938022
2020-07-14,1942475.8107150462
2020-07-15,1928018.3348849681
2020-07-16,1889345.9195712477
2020-07-17,1882328.9061435133
2020-07-18,1904247.819412556
2020-07-19,1892896.3978885268
2020-07-20,1878596.405416587
2020-07-21,1885196.4091061167
2020-07-22,1883196.4171601967
2020-07-23,1884196.4014916269
2020-07-24,1845732.3036965567
2020-07-25,1963032.195704857
2020-07-26,1902132.2674926969
2020-07-27,1710032.271581577
2020-07-28,1743432.293075007
2020-07-29,1709349.274977744
2020-07-30,1733656.3013971967
2020-07-31,1738822.705632448
2020-08-01,1919358.4280393196
2020-08-02,1839620.582121781
2020-08-03,1917718.377212497
2020-08-04,1962558.6810831446
2020-08-05,1972105.2858648426
2020-08-06,1955133.5240733603
2020-08-07,1922636.2707011604
2020-08-08,2419466.780552273
2020-08-09,2641407.3765033535
2020-08-10,2562818.6140664867
2020-08-11,2498935.275405293
2020-08-12,3169249.371927624
2020-08-13,3254697.841857208
2020-08-14,3225264.9180133473
2020-08-15,3224181.520727409
2020-08-16,3292711.3832457196
2020-08-17,3142536.317666305
2020-08-18,3028742.5908216047
2020-08-19,2853838.910884296
2020-08-20,2939327.144291326
2020-08-21,2804207.859213907
2020-08-22,2834430.5651089903
2020-08-23,2828451.936524805
2020-08-24,2828851.939570605
2020-08-25,2817551.946659085
2020-08-26,2817351.945136185
2020-08-27,2807351.938840445
2020-08-28,2916257.8121949644
2020-08-29,2999057.790749214
2020-08-30,2948557.9417277845
2020-08-31,2888057.9234291543
2020-09-01,2792057.9374958547
2020-09-02,2562599.4668165534
2020-09-03,2113844.918256294
2020-09-04,2120820.794138132
2020-09-05,1963860.2368172612
2020-09-06,2047790.6278841011
2020-09-07,2040356.054096847
2020-09-08,2010491.0177525126
2020-09-09,2055790.1594162164
2020-09-10,2137250.4859597227
2020-09-11,2112177.1480606934
2020-09-12,2178199.599250623
2020-09-13,2056625.9204066333
2020-09-14,2122431.966468861
2020-09-15,2052515.1446487391
2020-09-16,2057988.7396522658
2020-09-17,1958733.4604748152
2020-09-18,1960095.8043098957
2020-09-19,1952318.6862510224
2020-09-20,1900659.5892843378
2020-09-21,1807672.9609702306
2020-09-22,1808202.2845553413
2020-09-23,1798602.2813054014
2020-09-24,1805402.2865178315
2020-09-25,1812402.2932531515
2020-09-26,1814202.2836761815
2020-09-27,1793736.834370967
2020-09-28,1808097.5169385786
2020-09-29,1883634.3398948808
2020-09-30,1929396.7891781186
2020-10-01,1817096.8613706206
2020-10-02,1749314.6750403927
2020-10-03,1775929.6664500947
2020-10-04,1780908.141024146
2020-10-05,1803789.3656657648
2020-10-06,1643333.3334347038
