date,account_value
2020-06-26,1804897.5103630677
2020-06-27,1706858.675428833
2020-06-28,1759658.7460817948
2020-06-29,1764396.9410486792
2020-06-30,1761645.6096451418
2020-07-01,1778337.065713672
2020-07-02,1753941.8475499335
2020-07-03,1821808.4777078538
2020-07-04,1843412.8669889108
2020-07-05,1802757.081463392
2020-07-06,1884352.366335639
2020-07-07,1900425.6084425226
2020-07-08,2045463.0724994272
2020-07-09,1924293.4837414657
2020-07-10,1935063.1571103965
2020-07-11,1929140.5657889282
2020-07-12,2304111.3500668444
2020-07-13,2264110.52212495
2020-07-14,2265310.037395459
2020-07-15,2248449.538127881
2020-07-16,2203349.2566032233
2020-07-17,2195165.922862989
2020-07-18,2220728.0490226564
2020-07-19,2209060.1372574163
2020-07-20,2194760.1447854764
2020-07-21,2201360.148475006
2020-07-22,2199360.156529086
2020-07-23,2200360.140860516
2020-07-24,2161896.043065446
2020-07-25,2279195.9350737464
2020-07-26,2218296.006861586
2020-07-27,2026196.0109504662
2020-07-28,2059596.0324438962
2020-07-29,2019616.2224869677
2020-07-30,2048335.2584662898
2020-07-31,2054439.4254900753
2020-08-01,2267744.4928349867
2020-08-02,2173533.295368776
2020-08-03,2254255.9491393184
2020-08-04,2300755.9539672886
2020-08-05,2310655.912935458
2020-08-06,2293055.9651848883
2020-08-07,2259355.871557908
2020-08-08,2843531.9270831924
2020-08-09,3104372.160504518
2020-08-10,3012009.1070014816
2020-08-11,2936928.904135881
2020-08-12,3724729.2822200637
2020-08-13,3825154.3422336536
2020-08-14,3790562.697100635
2020-08-15,3789289.4123039204
2020-08-16,3869830.5334587055
2020-08-17,3693334.2191982227
2020-08-18,3559595.6691455063
2020-08-19,3354036.3124482995
2020-08-20,3454508.2194466456
2020-08-21,3295706.3387323213
2020-08-22,3331226.2316452037
2020-08-23,3324750.8074133964
2020-08-24,3325150.810459196
2020-08-25,3313850.817547676
2020-08-26,3313650.816024776
2020-08-27,3303650.8097290364
2020-08-28,3412556.6830835557
2020-08-29,3495356.6616378054
2020-08-30,3444856.8126163757
2020-08-31,3384356.7943177456
2020-09-01,3288356.808384446
2020-09-02,3017693.7434830195
2020-09-03,2489244.481753667
2020-09-04,2497459.209540828
2020-09-05,2312623.8894243925
2020-09-06,2411459.55212291
2020-09-07,2402704.6659274595
2020-09-08,2367535.871962753
2020-09-09,2420879.727352069
2020-09-10,2516806.6637024996
2020-09-11,2487280.5300520477
2020-09-12,2565028.5872605564
2020-09-13,2421863.425151182
2020-09-14,2499356.624369932
2020-09-15,2417022.576518369
2020-09-16,2423468.281596494
2020-09-17,2306627.024466403
2020-09-18,2308226.410960914
2020-09-19,2299070.7117738165
2020-09-20,2238232.133721533
2020-09-21,2128719.2124603423
2020-09-22,2128927.4897860344
2020-09-23,2119327.4865360945
2020-09-24,2126127.4917485244
2020-09-25,2133127.4984838446
2020-09-26,2134927.4889068743
2020-09-27,2113562.942642345
2020-09-28,2128563.0102936253
2020-09-29,2207462.9824344153
2020-09-30,2255262.927312035
2020-10-01,2137963.035303735
2020-10-02,2057980.96981665
2020-10-03,2089292.1721778961
2020-10-04,2095149.0977894375
2020-10-05,2122067.710837184
2020-10-06,1933299.2375384124
