date,account_value
2023-01-28,1066758.5849458622
2023-01-29,1101049.3499190211
2023-01-30,1060965.5915607982
2023-01-31,1072955.925656541
2023-02-01,1096231.3868411526
2023-02-02,1083451.7774278722
2023-02-03,1094109.4400656298
2023-02-04,1093525.0064314785
2023-02-05,1066697.9264096012
2023-02-06,1057454.9321727725
2023-02-07,1089928.431576555
2023-02-08,1068925.9388258539
2023-02-09,1000478.6193788713
2023-02-10,1004526.0192150744
2023-02-11,1028943.4943343387
2023-02-12,1017681.2942789762
2023-02-13,1015399.6943501902
2023-02-14,1043188.2861650385
2023-02-15,1100846.634062629
2023-02-16,1062354.415102184
2023-02-17,1092925.4402733136
2023-02-18,1100553.7233961786
2023-02-19,1096222.1669048276
2023-02-20,1119806.2217997094
2023-02-21,1105150.9664034664
2023-02-22,1101079.0452395296
2023-02-23,1078738.2464728262
2023-02-24,1047706.9424530821
2023-02-25,1043611.6054059463
2023-02-26,1070107.4309345544
2023-02-27,1063206.3142080018
2023-02-28,1044833.3228227367
2023-03-01,1070911.7485693828
2023-03-02,1053725.4097971239
2023-03-03,1014703.1745780527
2023-03-04,1003111.0591038396
2023-03-05,1000913.023347017
2023-03-06,998345.7164514207
2023-03-07,983098.2760789264
2023-03-08,940756.7960507665
2023-03-09,902300.0348920301
2023-03-10,880100.4479777721
2023-03-11,878836.364146784
2023-03-12,946050.7025671942
2023-03-13,982488.5649098142
2023-03-14,1002007.6359132509
2023-03-15,937236.6497959014
2023-03-16,955042.8338656044
2023-03-17,1015878.6961395884
2023-03-18,991409.4562981048
2023-03-19,1018431.7793193792
2023-03-20,979095.3684146989
2023-03-21,1013675.7023085096
2023-03-22,987238.6664936626
2023-03-23,1029907.1147214163
2023-03-24,1013814.336982925
2023-03-25,997833.9531738235
2023-03-26,1009091.0282687525
2023-03-27,965661.6451737448
2023-03-28,976411.7883310699
2023-03-29,1000657.4420352099
2023-03-30,979784.3084819686
2023-03-31,1001296.3804780751
2023-04-01,1010321.0997801992
2023-04-02,997425.7090923535
2023-04-03,1005923.817050978
2023-04-04,1013880.504925236
2023-04-05,1015951.673134619
2023-04-06,1002824.307196858
2023-04-07,996445.1883166779
2023-04-08,991597.7171486164
2023-04-09,1000019.5342723809
2023-04-10,1020567.8625671917
2023-04-11,1027418.9365292421
2023-04-12,1026551.9562213668
2023-04-13,1048555.1523263943
2023-04-14,1069008.0905427858
2023-04-15,1066564.5146675385
2023-04-16,1080631.5840756968
2023-04-17,1051984.2473459614
2023-04-18,1070111.3611579835
2023-04-19,983870.459339256
2023-04-20,972977.4895249516
2023-04-21,935540.1081573553
2023-04-22,961117.4262533565
2023-04-23,951051.0202970238
2023-04-24,946024.8410753593
2023-04-25,962051.3123010934
2023-04-26,943467.2818821184
2023-04-27,954827.2113026107
2023-04-28,952177.2118358745
2023-04-29,961911.2950874813
2023-04-30,947447.9955342179
2023-05-01,927716.2466954523
2023-05-02,938589.6976042056
2023-05-03,952601.8954514231
2023-05-04,939849.5231712179
2023-05-05,967257.4699987201
2023-05-06,927772.8282122063
2023-05-07,920183.6559660649
2023-05-08,885326.0869610152
2023-05-09,904767.5864712454
2023-05-10,900496.6660495074
2023-05-11,872872.558809173
2023-05-12,879216.1744887518
2023-05-13,872083.8482956729
2023-05-14,878577.7967360582
2023-05-15,887356.6585502059
2023-05-16,892765.6517690662
2023-05-17,902453.2000835866
2023-05-18,888835.436984928
2023-05-19,895021.7514843263
2023-05-20,897379.0713365418
2023-05-21,885674.0938209203
2023-05-22,890573.5755718926
2023-05-23,901057.865701101
2023-05-24,871992.6172452985
2023-05-25,871428.3348508187
2023-05-26,884595.7224793966
2023-05-27,888959.71130332
2023-05-28,920390.4177227222
2023-05-29,910072.6061476951
2023-05-30,912632.8200975757
2023-05-31,894995.2596784013
2023-06-01,890101.7838665462
2023-06-02,909434.515218803
2023-06-03,904999.2480828434
2023-06-04,904902.3309286098
2023-06-05,854210.9197221429
2023-06-06,886418.1877610395
2023-06-07,856283.7759843483
2023-06-08,862035.8039535808
2023-06-09,857359.9178184081
2023-06-10,778928.9341433715
2023-06-11,775940.4742949948
2023-06-12,775010.5351620682
2023-06-13,780173.7961538956
2023-06-14,748033.6550466175
2023-06-15,758560.4722606965
2023-06-16,778328.2018939
2023-06-17,782736.5264272515
2023-06-18,776665.1007436585
2023-06-19,784017.171164019
2023-06-20,810927.9419616567
2023-06-21,867758.6236438154
2023-06-22,858783.158701663
2023-06-23,926386.4507120751
2023-06-24,949900.060484076
2023-06-25,939220.8923967418
