date,account_value
2018-03-06,1021928.5053045128
2018-03-07,1017710.3849178453
2018-03-08,1016944.2576081643
2018-03-09,1029173.9682593131
2018-03-12,1026666.4943027032
2018-03-13,1017129.1338433981
2018-03-14,1014600.3452739848
2018-03-15,1015613.7412263496
2018-03-16,1024534.2153593708
2018-03-19,1008074.2545643693
2018-03-20,1005379.0729331084
2018-03-21,1006346.8458866889
2018-03-22,983094.8972251228
2018-03-23,958562.5041572016
2018-03-26,984200.923876451
2018-03-27,972890.4012509986
2018-03-28,972555.8222094891
2018-03-29,985652.559917186
2018-04-02,968084.5937728682
2018-04-03,979956.7881982465
2018-04-04,992697.4115236573
2018-04-05,999365.7817603109
2018-04-06,980490.6170879568
2018-04-09,974359.6825513545
2018-04-10,994600.1492099772
2018-04-11,992670.3503710162
2018-04-12,999180.1770635667
2018-04-13,999913.050694799
2018-04-16,1005251.4981511234
2018-04-17,1011989.4286360176
2018-04-18,1015857.8058469441
2018-04-19,1006019.6678098405
2018-04-20,1001055.5385059634
2018-04-23,1002089.9219560074
2018-04-24,997103.3898577394
2018-04-25,992297.7187278097
2018-04-26,1009425.5372746574
2018-04-27,1011803.4611100384
2018-04-30,1002662.309646575
2018-05-01,995849.3790777655
2018-05-02,992127.0914806138
2018-05-03,984641.9221743657
2018-05-04,997040.9083314983
2018-05-07,997923.2395398687
2018-05-08,998967.6061353917
2018-05-09,1000334.3983190448
2018-05-10,1019548.3389770006
2018-05-11,1028271.8310215543
2018-05-14,1030658.0822529988
2018-05-15,1025727.1723389381
2018-05-16,1029613.635155673
2018-05-17,1028061.4363810768
2018-05-18,1029067.0196360616
2018-05-21,1042365.2660130686
2018-05-22,1037251.7941604868
2018-05-23,1049859.2698174098
2018-05-24,1056903.7151008465
2018-05-25,1056356.0321023988
2018-05-29,1042920.0440784817
2018-05-30,1055678.8955083278
2018-05-31,1046903.3818741322
2018-06-01,1054888.313761103
2018-06-04,1054937.9090212127
2018-06-05,1059544.3004692162
2018-06-06,1066216.0359600948
2018-06-07,1067398.4535870252
2018-06-08,1071779.3742723924
2018-06-11,1079060.5395751186
2018-06-12,1082366.6677289542
2018-06-13,1072963.3461965811
2018-06-14,1072143.7531032553
2018-06-15,1070941.430867361
2018-06-18,1068355.1166791057
2018-06-19,1061533.8707628371
2018-06-20,1058170.0102591007
2018-06-21,1058118.6163919684
2018-06-22,1063149.12973944
2018-06-25,1044599.8880133816
2018-06-26,1051736.5841648083
2018-06-27,1048413.2174219937
2018-06-28,1047136.7967327981
2018-06-29,1045122.497052293
2018-07-02,1040701.6843213841
2018-07-03,1039738.8425206054
2018-07-05,1049245.6668863453
2018-07-06,1057679.9890196223
2018-07-09,1065287.9114476845
2018-07-10,1073922.8651701526
2018-07-11,1067128.1684019489
2018-07-12,1073105.9573325713
2018-07-13,1075573.1108599594
2018-07-16,1078819.8003009923
2018-07-17,1081255.879251014
2018-07-18,1085822.6332162463
2018-07-19,1085612.0829349451
2018-07-20,1072139.4019393846
2018-07-23,1073721.2861771148
