date,account_value
2013-10-10,1159480.9360148313
2013-10-11,1169146.7569327466
2013-10-14,1173551.648669422
2013-10-15,1161170.4284671878
2013-10-16,1174756.741675272
2013-10-17,1178155.5394072589
2013-10-18,1170100.9373481995
2013-10-21,1169213.8017306707
2013-10-22,1180378.1153715036
2013-10-23,1180665.4107910364
2013-10-24,1182828.356866163
2013-10-25,1185668.4666954305
2013-10-28,1187789.9571731966
2013-10-29,1196594.4377049215
2013-10-30,1190383.3065478648
2013-10-31,1191231.803249479
2013-11-01,1192387.7293798083
2013-11-04,1193562.973026388
2013-11-05,1193448.0127850664
2013-11-06,1206125.1403554971
2013-11-07,1195215.059483633
2013-11-08,1207642.928049423
2013-11-11,1206215.825462614
2013-11-12,1205544.880700012
2013-11-13,1214526.0083236236
2013-11-14,1224495.6965181674
2013-11-15,1228734.489482622
2013-11-18,1230010.7739483507
2013-11-19,1229625.2999795969
2013-11-20,1226053.447390663
2013-11-21,1235135.3900959317
2013-11-22,1240390.642188917
2013-11-25,1240852.2175161417
2013-11-26,1242224.0496830347
2013-11-27,1244295.967575401
2013-11-29,1243191.374128725
2013-12-02,1225822.4811113146
2013-12-03,1220082.0210128287
2013-12-04,1217044.5495742252
2013-12-05,1215196.9060287196
2013-12-06,1233978.7567556656
2013-12-09,1234358.4814262073
2013-12-10,1228376.4786460064
2013-12-11,1216439.5469344165
2013-12-12,1207170.2659419011
2013-12-13,1205960.854278546
2013-12-16,1211778.018075632
2013-12-17,1214192.0289598159
2013-12-18,1241889.411454109
2013-12-19,1243570.149311033
2013-12-20,1247482.5663681505
2013-12-23,1249705.8369644613
2013-12-24,1253165.3138263882
2013-12-26,1263709.2488092773
2013-12-27,1266126.9790676774
2013-12-30,1266409.0953811195
2013-12-31,1269980.785088149
2014-01-02,1257802.084961848
2014-01-03,1259744.7305745475
2014-01-06,1254720.7075259464
2014-01-07,1264767.295724822
2014-01-08,1254368.511297034
2014-01-09,1254746.2254522864
2014-01-10,1249389.964676627
2014-01-13,1235651.0727127406
2014-01-14,1247699.744616126
2014-01-15,1253394.312354348
2014-01-16,1248058.8252321593
2014-01-17,1241290.7248968093
2014-01-21,1244354.657940957
2014-01-22,1244006.3858056515
2014-01-23,1230774.3123891305
2014-01-24,1209663.0670229234
2014-01-27,1208330.960600539
2014-01-28,1213339.756731984
2014-01-29,1201617.0705976607
2014-01-30,1202587.3299693316
2014-01-31,1193992.0043827323
2014-02-03,1167049.622272331
2014-02-04,1175477.736672924
2014-02-05,1177077.119157892
2014-02-06,1191212.6317945516
2014-02-07,1204648.5319613835
2014-02-10,1201364.5829652385
2014-02-11,1215477.7977061956
2014-02-12,1212096.07193906
2014-02-13,1216419.2037225377
2014-02-14,1231316.9151316737
2014-02-18,1226331.615994583
2014-02-19,1219012.5521863305
2014-02-20,1226049.515693571
2014-02-21,1225454.0421802767
2014-02-24,1233495.5242618406
2014-02-25,1237925.6270180969
2014-02-26,1239561.9769573344
2014-02-27,1246409.559541582
2014-02-28,1250864.3466089019
2014-03-03,1236875.4408365954
2014-03-04,1248152.2844357698
2014-03-05,1247076.6833092172
2014-03-06,1249352.033710697
2014-03-07,1251656.27761087
2014-03-10,1250687.8566636026
2014-03-11,1245724.9279664839
2014-03-12,1246694.5621201075
2014-03-13,1233910.580624769
2014-03-14,1227691.598053171
2014-03-17,1243562.5164773196
2014-03-18,1249070.359422136
2014-03-19,1241375.816263832
2014-03-20,1248581.1576090716
2014-03-21,1244558.4268874873
2014-03-24,1244003.314210923
2014-03-25,1251180.4694325875
2014-03-26,1244999.5305551519
2014-03-27,1242968.3432752274
2014-03-28,1251476.7181798827
2014-03-31,1263560.0221238753
2014-04-01,1268385.493533919
2014-04-02,1267869.3394112156
2014-04-03,1269896.918940707
2014-04-04,1262681.55515964
2014-04-07,1252303.802530833
2014-04-08,1258406.1196324108
2014-04-09,1268364.1411487835
2014-04-10,1250243.150475953
2014-04-11,1239288.1252172573
2014-04-14,1247358.0115733554
2014-04-15,1254314.704935437
2014-04-16,1268394.1576255958
2014-04-17,1271470.5080000465
2014-04-21,1272829.683845021
2014-04-22,1275320.1221213615
2014-04-23,1272949.1431843117
2014-04-24,1272082.119939078
2014-04-25,1266932.5269668167
2014-04-28,1273394.7108081596
2014-04-29,1274346.8355359142
2014-04-30,1280037.2607112643
2014-05-01,1281800.983751765
2014-05-02,1279803.9876495807
2014-05-05,1282479.7825691137
2014-05-06,1273090.4118982686
2014-05-07,1288442.79275669
2014-05-08,1286391.504189082
2014-05-09,1289651.3837240455
2014-05-12,1298155.0951680038
2014-05-13,1297257.7871426782
2014-05-14,1288348.151267537
2014-05-15,1277871.8167366628
2014-05-16,1279342.48034529
2014-05-19,1281613.9563765668
2014-05-20,1274320.859436507
2014-05-21,1285950.4069261653
2014-05-22,1287141.9636741397
2014-05-23,1292093.0628693437
2014-05-27,1294938.9974615085
2014-05-28,1293662.3384031
2014-05-29,1299927.800054614
2014-05-30,1304134.6516547727
2014-06-02,1302786.8172120485
2014-06-03,1303494.8609660175
2014-06-04,1303727.1294470832
2014-06-05,1311120.2616143464
2014-06-06,1316510.5245962304
2014-06-09,1319457.3731077602
2014-06-10,1318690.2840411975
2014-06-11,1313050.0869097565
2014-06-12,1304150.927080058
2014-06-13,1309311.1453371877
2014-06-16,1310512.7283766982
2014-06-17,1313845.5777089738
2014-06-18,1320682.0782003296
2014-06-19,1326224.3368899773
2014-06-20,1328762.120601115
2014-06-23,1324886.8712735013
2014-06-24,1316871.2214626702
2014-06-25,1321923.7546783264
2014-06-26,1320425.437989043
2014-06-27,1322274.1552105397
2014-06-30,1318429.8904877328
2014-07-01,1328738.8338567838
2014-07-02,1331056.4343711536
2014-07-03,1337198.2359309795
2014-07-07,1332317.2210049275
2014-07-08,1328291.1828818233
2014-07-09,1336540.4256971385
2014-07-10,1329974.8956014966
2014-07-11,1330501.7428837651
2014-07-14,1338154.2241370685
2014-07-15,1338537.1821075734
2014-07-16,1348322.4816673687
2014-07-17,1334625.3963346698
2014-07-18,1344693.3824943989
2014-07-21,1342784.1344447583
2014-07-22,1349178.0333365104
2014-07-23,1346836.4465084695
2014-07-24,1349224.7230835808
2014-07-25,1343445.2879488647
2014-07-28,1344896.961368186
2014-07-29,1333030.1806565807
2014-07-30,1332409.6787744816
2014-07-31,1306712.5153578937
2014-08-01,1306859.713892661
2014-08-04,1310452.4600476387
2014-08-05,1300141.1617225502
2014-08-06,1304060.5661860437
2014-08-07,1296918.6276070317
2014-08-08,1313099.138174544
2014-08-11,1315167.98664622
2014-08-12,1315161.2604000652
2014-08-13,1325423.1314422444
2014-08-14,1328855.0530590694
2014-08-15,1326939.7874741182
2014-08-18,1340743.1034573868
2014-08-19,1347859.2026119165
2014-08-20,1356015.2364550561
2014-08-21,1359917.6284451091
2014-08-22,1357277.0328926286
2014-08-25,1361857.0252960403
2014-08-26,1361766.0354043834
2014-08-27,1362196.6806462754
2014-08-28,1360885.013940896
2014-08-29,1362883.7424696186
2014-09-02,1359581.6152828473
2014-09-03,1357157.3015873975
2014-09-04,1358730.017804616
2014-09-05,1366758.769513684
2014-09-08,1366437.3779322517
2014-09-09,1358901.3433876808
2014-09-10,1360777.728894368
2014-09-11,1358934.971002713
2014-09-12,1353293.2252230346
2014-09-15,1358486.7713258313
2014-09-16,1364004.4818114745
2014-09-17,1367563.1291587646
2014-09-18,1375395.3017837321
2014-09-19,1376697.4386209038
2014-09-22,1367796.862923066
2014-09-23,1356553.991716012
2014-09-24,1365666.6618049953
2014-09-25,1345111.4838318184
2014-09-26,1358527.2117565658
2014-09-29,1358377.7853645466
2014-09-30,1351134.75353736
2014-10-01,1331296.8184313725
2014-10-02,1329127.835489623
2014-10-03,1342667.7293589772
2014-10-06,1340942.8821984166
2014-10-07,1320448.0796884296
2014-10-08,1347092.5692950466
2014-10-09,1323381.0028611324
2014-10-10,1303028.7372795267
2014-10-13,1284036.8573585672
2014-10-14,1286873.0629489087
2014-10-15,1278230.8088246582
2014-10-16,1287934.983372876
2014-10-17,1311484.2860966958
2014-10-20,1318335.6908793019
2014-10-21,1347344.8968028554
2014-10-22,1333630.884504218
2014-10-23,1361451.5059159326
2014-10-24,1382754.448491679
2014-10-27,1387221.6662128284
2014-10-28,1402122.050613818
2014-10-29,1401976.6735970466
2014-10-30,1408408.2481110715
2014-10-31,1423187.7517358998
2014-11-03,1417638.4773605259
2014-11-04,1425521.1272841538
2014-11-05,1433248.5171647042
2014-11-06,1437776.5863440998
2014-11-07,1436332.2383653382
2014-11-10,1442679.8501069383
2014-11-11,1442565.4815802316
2014-11-12,1444547.0301842182
2014-11-13,1445352.285148734
2014-11-14,1445598.0960209644
2014-11-17,1445457.848394164
2014-11-18,1453474.3453913028
2014-11-19,1453304.868896817
2014-11-20,1459342.7137011918
2014-11-21,1465996.292667321
2014-11-24,1465583.9823717582
2014-11-25,1460213.1865894783
2014-11-26,1462905.6319425667
2014-11-28,1470469.5456883323
2014-12-01,1461418.3213030938
2014-12-02,1477172.7175057076
2014-12-03,1485081.5742633445
2014-12-04,1483602.457794013
2014-12-05,1484568.024901837
2014-12-08,1470919.4854581917
2014-12-09,1469916.7762700776
2014-12-10,1449994.9207607487
2014-12-11,1457508.5439778774
2014-12-12,1439250.8202072263
2014-12-15,1432808.298794238
2014-12-16,1435125.1122961452
2014-12-17,1459640.345728686
2014-12-18,1496894.1177862498
2014-12-19,1500470.2747713365
2014-12-22,1512356.6251143445
2014-12-23,1516704.7265316609
2014-12-24,1515813.554596173
2014-12-26,1514816.6026427373
2014-12-29,1514902.37243192
2014-12-30,1508075.6133306473
2014-12-31,1493939.676548604
