date,account_value
2023-04-21,1259859.654526995
2023-04-24,1266729.4931580352
2023-04-25,1259930.9173829353
2023-04-26,1250947.2014002851
2023-04-27,1238525.238058625
2023-04-28,1247008.4228567253
2023-05-02,1243965.7451502953
2023-05-03,1245039.977589055
2023-05-04,1232725.078276555
2023-05-05,1241843.2685989153
2023-05-09,1237288.645997985
2023-05-10,1235002.422805165
2023-05-11,1241941.133770365
2023-05-12,1242919.6517480053
2023-05-15,1240829.6331239948
2023-05-16,1238800.8376872854
2023-05-17,1229033.4178712852
2023-05-18,1235657.9808745151
2023-05-19,1239023.3252767753
2023-05-22,1241722.5101883553
2023-05-23,1226607.2264344853
2023-05-24,1207175.4951358852
2023-05-25,1198415.7430995852
2023-05-26,1208668.4963356552
2023-05-30,1202531.2349645952
2023-05-31,1196931.951991595
2023-06-01,1203221.4174469651
2023-06-02,1219422.9173502051
2023-06-05,1210766.1546846952
2023-06-06,1216024.023576965
2023-06-07,1221459.294998725
2023-06-08,1218263.7103373553
2023-06-09,1212679.4650876352
2023-06-12,1213854.7383901153
2023-06-13,1216415.7816514752
2023-06-14,1216705.373844145
2023-06-15,1215290.290248675
2023-06-16,1220399.183427805
2023-06-19,1214355.3010101954
2023-06-20,1213065.307623185
2023-06-21,1207194.4020919253
2023-06-22,1195910.131099055
2023-06-23,1194712.4448090452
2023-06-26,1187466.4646258252
2023-06-27,1190548.013375055
2023-06-28,1202978.601580125
2023-06-29,1199623.0493160451
