date,account_value
2015-06-25,1065904.5177643816
2015-06-26,1025027.584303587
2015-06-29,1014397.9306890664
2015-06-30,1039708.7249520053
2015-07-01,1010426.1992302937
2015-07-02,977648.7736663647
2015-07-03,954001.944291054
2015-07-06,958630.3391528226
2015-07-07,943025.8779115807
2015-07-08,923493.6006639078
2015-07-09,945615.3294364102
2015-07-10,966263.5838306181
2015-07-13,982505.0129874987
2015-07-14,969196.4005219464
2015-07-15,956122.0818667966
2015-07-16,963200.9688346209
2015-07-17,982921.2971333477
2015-07-20,987119.8139319143
2015-07-21,993827.8743899218
2015-07-22,986360.0952603145
2015-07-23,998519.333458533
2015-07-24,991774.5722212619
2015-07-27,958274.4592427582
2015-07-28,962756.7561634558
2015-07-29,985232.6666004104
2015-07-30,967979.3837759957
2015-07-31,971279.4036945524
2015-08-03,982351.8495449238
2015-08-04,993899.4972582828
2015-08-05,978059.2933566778
2015-08-06,968443.7030404136
2015-08-07,981408.3901833004
2015-08-10,1003920.4444438498
2015-08-11,1000953.7972603242
2015-08-12,987543.4747684004
2015-08-13,1003400.6808911024
2015-08-14,995290.6230534296
2015-08-17,1006014.34828352
2015-08-18,962094.3025099371
2015-08-19,969484.2042607213
2015-08-20,957419.0894599425
2015-08-21,931003.7372155229
2015-08-24,890902.7560827419
2015-08-25,870112.3221089246
2015-08-26,861110.0142409937
2015-08-27,877624.9703286203
2015-08-28,900654.8005554462
2015-08-31,904484.3641175805
2015-09-01,907495.3513619222
2015-09-02,909344.4169787115
2015-09-07,891180.2877941068
2015-09-08,900235.8682892411
2015-09-09,911734.3987641525
2015-09-10,903331.5013514903
2015-09-11,902729.8222461788
2015-09-14,899454.7873733529
2015-09-15,874580.8765577112
2015-09-16,902359.9677050659
2015-09-17,891062.5889981731
2015-09-18,889711.766088811
2015-09-21,896161.9154634285
2015-09-22,900341.3710622058
2015-09-23,884489.6092832222
2015-09-24,886905.5276976385
2015-09-25,876945.1648371171
2015-09-28,877673.070726594
2015-09-29,865855.2859847723
2015-09-30,870216.6782651863
2015-10-08,888897.4293994058
2015-10-09,896922.548940313
2015-10-12,915237.1048353387
2015-10-13,913640.8655654751
2015-10-14,904621.068215226
2015-10-15,917948.6748456213
2015-10-16,929769.1078744899
2015-10-19,935049.8086777059
2015-10-20,933007.9557707144
2015-10-21,905485.2560141515
2015-10-22,918795.5594887882
2015-10-23,926219.0102763573
2015-10-26,926105.7089851024
2015-10-27,920044.1564520318
2015-10-28,913351.9428178704
2015-10-29,914093.7498904173
2015-10-30,910689.4423667518
2015-11-02,902880.5206757274
2015-11-03,901661.5393197613
2015-11-04,919089.4233376195
2015-11-05,928323.8007075051
2015-11-06,942654.2052828788
2015-11-09,955929.1174086233
2015-11-10,964404.9245888758
2015-11-11,956904.0449441548
