date,account_value
2010-04-09,1310787.7030672699
2010-04-12,1317087.6122469574
2010-04-13,1307637.0497469574
2010-04-14,1348009.1435287988
2010-04-15,1388128.057648519
2010-04-16,1370934.367554525
2010-04-19,1374447.9425059338
2010-04-20,1374838.8852702153
2010-04-21,1378355.7087718025
2010-04-22,1386583.1383126182
2010-04-23,1389473.3506548805
2010-04-26,1376757.8874075813
2010-04-27,1382335.6283674948
2010-04-28,1386578.274912905
2010-04-29,1403705.9289770834
2010-04-30,1370586.050717188
2010-05-03,1400613.0169800054
2010-05-04,1352974.4112709295
2010-05-05,1343409.9251261142
2010-05-06,1294613.9936342624
2010-05-07,1274409.4235029605
2010-05-10,1345316.1982050326
2010-05-11,1358277.5383749395
2010-05-12,1368188.841618576
2010-05-13,1344553.3851042178
2010-05-14,1341884.9066629794
2010-05-17,1356752.4186220549
2010-05-18,1323967.965516129
2010-05-19,1310625.1681509402
2010-05-20,1253823.4974661262
2010-05-21,1258779.8074713135
2010-05-24,1266404.1907587436
2010-05-25,1295376.4015760806
2010-05-26,1297664.131850281
2010-05-27,1317105.7875910187
2010-05-28,1290801.852635422
2010-06-01,1287577.5973406222
2010-06-02,1300245.3998175052
2010-06-03,1283354.4225397494
2010-06-04,1234216.1316957858
2010-06-07,1211182.640160599
2010-06-08,1221163.9346208957
2010-06-09,1219244.5951643374
2010-06-10,1256098.0600729373
2010-06-11,1236903.5513201144
2010-06-14,1230761.0370626834
2010-06-15,1238439.2052069094
2010-06-16,1233832.5474157718
2010-06-17,1225002.8161135104
2010-06-18,1226154.6831407931
2010-06-21,1206575.8810797122
2010-06-22,1175097.0528402715
2010-06-23,1170873.8780393985
2010-06-24,1139011.060360947
2010-06-25,1159357.5374308017
2010-06-28,1135940.0564566043
2010-06-29,1099086.0850992587
2010-06-30,1088523.7044869254
2010-07-01,1075137.4418698144
