date,account_value
2009-07-02,1000000.0
2009-07-06,1000041.0439550094
2009-07-07,999840.6128382738
2009-07-08,999938.0764496173
2009-07-09,999952.6695773773
2009-07-10,999820.026938074
2009-07-13,1000407.1486772718
2009-07-14,1000726.344793952
2009-07-15,1001644.213029416
2009-07-16,1002167.2631622154
2009-07-17,1002420.2614133424
2009-07-20,1021720.6781760665
2009-07-21,1020252.5587455246
2009-07-22,1024465.8304587814
2009-07-23,1056321.5866843674
2009-07-24,1051661.1973563645
2009-07-27,1046235.2752295943
2009-07-28,1099328.6385276292
2009-07-29,1074000.6249005215
2009-07-30,1084685.381201217
2009-07-31,1088383.6364382054
2009-08-03,1102121.131041839
2009-08-04,1107090.3436353966
2009-08-05,1130346.7495344444
2009-08-06,1117679.6269758507
2009-08-07,1096902.8082197472
2009-08-10,1074852.9572828575
2009-08-11,1049407.4318407879
2009-08-12,1059384.6272055707
2009-08-13,1061916.2901710537
2009-08-14,1048214.6316090613
2009-08-17,1006419.0814946321
2009-08-18,1038025.4595921662
2009-08-19,1031087.6020787383
2009-08-20,1033314.8441456405
2009-08-21,1040991.4199731018
2009-08-24,1066572.362713426
2009-08-25,1074835.07731685
2009-08-26,1039270.7837835248
2009-08-27,1031380.9491940988
2009-08-28,1034964.4471534648
2009-08-31,1026299.3924586939
2009-09-01,991504.9462342601
2009-09-02,981752.5143197627
2009-09-03,986970.1555540024
2009-09-04,992980.2488474976
2009-09-08,1018875.4657893311
2009-09-09,1037458.5288386475
2009-09-10,1065485.7263331544
2009-09-11,1064450.3339533936
2009-09-14,1082790.279021753
2009-09-15,1076392.6127009522
2009-09-16,1095950.8833460938
2009-09-17,1105638.3736567628
2009-09-18,1116118.2573084962
2009-09-21,1111304.7829585206
2009-09-22,1130376.1039881837
2009-09-23,1118920.7748561036
2009-09-24,1115386.5245204102
2009-09-25,1093696.4517359864
2009-09-28,1111975.2604823243
2009-09-29,1118555.3842311036
2009-09-30,1123247.0617060792
2009-10-01,1090588.6094050538
2009-10-02,1094366.5724330079
2009-10-05,1136164.3101649415
2009-10-06,1139271.319900049
2009-10-07,1160596.9535975587
2009-10-08,1146521.921172632
2009-10-09,1153406.7749934327
2009-10-12,1158585.5210261475
2009-10-13,1140794.1376643311
2009-10-14,1171563.9058070313
2009-10-15,1149324.6766047608
2009-10-16,1123368.7396388184
2009-10-19,1130254.0692286622
2009-10-20,1126963.769469751
2009-10-21,1092234.175582422
2009-10-22,1119225.7428126466
2009-10-23,1098936.0962062012
2009-10-26,1092904.534163965
2009-10-27,1088273.398299707
2009-10-28,1048973.9238124024
2009-10-29,1089132.8673359584
2009-10-30,1035774.5827452603
2009-11-02,1032469.7474183199
2009-11-03,1049517.5067940943
2009-11-04,1045745.0204689888
2009-11-05,1056387.2222587173
2009-11-06,1044427.7378414331
2009-11-09,1059064.9853741177
2009-11-10,1056589.8112869519
2009-11-11,1060785.284898387
2009-11-12,1050602.1539679137
2009-11-13,1052351.9259773896
2009-11-16,1061499.768632133
2009-11-17,1069143.4798960644
2009-11-18,1065149.1284060436
2009-11-19,1050946.962260719
2009-11-20,1041182.89565229
2009-11-23,1060711.152682777
2009-11-24,1053609.9457964855
2009-11-25,1053609.9457964855
2009-11-27,1037632.477929588
2009-11-30,1038520.2216505962
2009-12-01,1061598.2773356396
2009-12-02,1059378.9180331188
2009-12-03,1057604.4211001354
2009-12-04,1072249.468596931
2009-12-07,1074468.5802721935
2009-12-08,1056716.4297518688
2009-12-09,1058935.7890543896
2009-12-10,1062486.144870277
2009-12-11,1054940.818496223
2009-12-14,1069067.4391054574
2009-12-15,1081847.959205097
2009-12-16,1112244.2729563178
2009-12-17,1099118.562392658
2009-12-18,1091209.4755925175
2009-12-21,1100712.2938553311
2009-12-22,1101547.101152084
2009-12-23,1100735.1801663206
2009-12-24,1097998.2313829765
2009-12-28,1093881.3900842364
2009-12-29,1092602.9202989829
2009-12-30,1086701.2332640174
2009-12-31,1067911.7287746225
2010-01-04,1099240.6123195447
2010-01-05,1101419.6944728647
2010-01-06,1101419.6944728647
2010-01-07,1122668.7227626597
2010-01-08,1147459.0200649058
2010-01-11,1161897.4862209118
2010-01-12,1128931.2879894094
2010-01-13,1138332.9165214682
2010-01-14,1150351.9776114246
2010-01-15,1162869.2735761332
2010-01-19,1173138.1715534208
2010-01-20,1154936.9547522468
2010-01-21,1108276.835016922
2010-01-22,1076546.9495133515
2010-01-25,1072663.4569081424
2010-01-26,1071580.0816364367
2010-01-27,1073681.1775393547
2010-01-28,1042375.7852158179
2010-01-29,1026912.1787675453
2010-02-01,1038764.0446388242
2010-02-02,1048945.535090141
2010-02-03,1031475.2830607224
2010-02-04,1002845.40180814
2010-02-05,1002633.5004404471
2010-02-08,996632.251691418
2010-02-09,1004381.8986408504
2010-02-10,1001101.8793991973
2010-02-11,1011624.7056299369
2010-02-12,995894.0162897309
2010-02-16,1021616.7579421129
2010-02-17,1032063.8307610636
2010-02-18,1042468.6954901592
2010-02-19,1047738.375734605
2010-02-22,1048156.0470356343
2010-02-23,1033485.3875129865
2010-02-24,1051881.2362044577
2010-02-25,1045453.2295485341
2010-02-26,1038307.4972100542
2010-03-01,1055502.6504052293
2010-03-02,1046904.9970639361
2010-03-03,1043139.1262849331
2010-03-04,1040062.7130373346
2010-03-05,1056385.3109403062
2010-03-08,1045798.9400449204
2010-03-09,1065459.821465056
2010-03-10,1067223.4877324512
2010-03-11,1074281.5011029649
2010-03-12,1082095.410492461
2010-03-15,1083103.7274022507
2010-03-16,1084615.7927709029
2010-03-17,1081591.0470395493
2010-03-18,1094698.2785420823
2010-03-19,1104528.753418486
2010-03-22,1097974.761837523
2010-03-23,1113855.0015073228
2010-03-24,1121164.2741132188
2010-03-25,1117635.5749249863
2010-03-26,1124189.4981732774
2010-03-29,1126483.4156999537
2010-03-30,1126987.6617937037
2010-03-31,1115261.2852245586
2010-04-01,1118025.8052875835
