date,account_value
2009-07-02,1000000.0
2009-07-06,1000041.0439550094
2009-07-07,999840.6128382738
2009-07-08,999938.0764496173
2009-07-09,999952.6695773773
2009-07-10,999820.026938074
2009-07-13,1000407.1486772718
2009-07-14,1000726.344793952
2009-07-15,1001644.213029416
2009-07-16,1002167.2631622154
2009-07-17,1002420.2614133424
2009-07-20,1002868.3727757997
2009-07-21,1003061.863996274
2009-07-22,1003100.9945123262
2009-07-23,1004130.9521501131
2009-07-24,998637.0336207898
2009-07-27,993484.230604127
2009-07-28,973295.8509501965
2009-07-29,966626.5443629774
2009-07-30,984693.2897395642
2009-07-31,990028.8061732801
2009-08-03,994878.7473201306
2009-08-04,987171.8105486691
2009-08-05,975294.2842806639
2009-08-06,981452.8811510862
2009-08-07,976173.7419527828
2009-08-10,951979.0219439329
2009-08-11,931303.0530718627
2009-08-12,942740.5436877073
2009-08-13,944993.6095028548
2009-08-14,934939.5410214094
2009-08-17,903456.0053768782
2009-08-18,922012.4560452132
2009-08-19,918852.604345384
2009-08-20,932641.0379086165
2009-08-21,941450.4866238264
2009-08-24,935360.7127827124
2009-08-25,936412.9889286475
2009-08-26,935711.5398853738
2009-08-27,930451.2875469641
2009-08-28,932730.4327419715
2009-08-31,948863.4529941992
2009-09-01,929749.2230175452
2009-09-02,920604.2511328596
2009-09-03,933443.6456755538
2009-09-04,937954.708362474
2009-09-08,953569.5579413314
2009-09-09,950100.028423204
2009-09-10,955304.790973558
2009-09-11,948711.598495378
2009-09-14,963128.0204608628
2009-09-15,957437.8318011948
2009-09-16,974833.2763660141
2009-09-17,983449.4880817124
2009-09-18,992770.467345018
2009-09-21,988489.2848346421
2009-09-22,1005451.6284778306
2009-09-23,995263.0721118638
2009-09-24,992119.6522815415
2009-09-25,972828.1481616684
2009-09-28,989085.6184680649
2009-09-29,994938.0877368638
2009-09-30,999110.9421222397
2009-10-01,970063.9825580308
2009-10-02,973424.1644275376
2009-10-05,1010599.7533557602
2009-10-06,1013363.178435106
2009-10-07,1032330.5444934556
2009-10-08,1019811.9813373276
2009-10-09,1025935.4824969956
2009-10-12,1030541.543593187
2009-10-13,1014717.5973651597
2009-10-14,1042084.7304675766
2009-10-15,1022304.7976825425
2009-10-16,999219.1644580552
2009-10-19,1005343.0887744614
2009-10-20,1002416.6425616929
2009-10-21,971527.575926561
2009-10-22,980380.1763837563
2009-10-23,972116.0258863198
2009-10-26,959636.1834333169
2009-10-27,964358.5691335427
2009-10-28,965201.6879422888
2009-10-29,1004159.7299459206
2009-10-30,978188.0283162822
2009-11-02,975066.8096277714
2009-11-03,972732.0155565739
2009-11-04,971175.9062349796
2009-11-05,997244.6754267213
2009-11-06,1014753.898216486
2009-11-09,1043157.3564646244
2009-11-10,1043546.6463320255
2009-11-11,1061167.6484402907
2009-11-12,1053084.5531033766
2009-11-13,1042936.9756497632
2009-11-16,1045828.4023465406
2009-11-17,1041992.899783064
2009-11-18,1043762.7684964429
2009-11-19,1019750.3940457593
2009-11-20,1008257.7527481825
2009-11-23,1027168.4001461775
2009-11-24,1020291.7792927534
2009-11-25,1020291.7792927534
2009-11-27,1004819.6221682342
2009-11-30,1005679.2896982939
2009-12-01,1028027.4681870253
2009-12-02,1025878.2993618757
2009-12-03,1024159.9234844954
2009-12-04,1038341.7999779494
2009-12-07,1040490.7290074141
2009-12-08,1023300.0161587507
2009-12-09,1025449.1849839003
2009-12-10,1028887.2556149275
2009-12-11,1032590.509620747
2009-12-14,1048512.8508358807
2009-12-15,1061047.718292317
2009-12-16,1090859.7886200757
2009-12-17,1077986.3655587048
2009-12-18,1068500.6559697003
2009-12-21,1089843.3227597089
2009-12-22,1087665.8475033443
2009-12-23,1087842.9187199275
2009-12-24,1087310.4689709346
2009-12-28,1086778.5342632933
2009-12-29,1092633.7303616207
2009-12-30,1088907.6122013729
2009-12-31,1075777.9720570245
2010-01-04,1105124.8686580227
2010-01-05,1107315.5785846277
2010-01-06,1107315.388017611
2010-01-07,1128677.457929568
2010-01-08,1153599.836278872
2010-01-11,1168115.1025332974
2010-01-12,1154969.728994326
2010-01-13,1170284.7065650315
2010-01-14,1198336.080495009
2010-01-15,1213800.6202708574
2010-01-19,1263431.096453795
2010-01-20,1242571.7387019487
2010-01-21,1190424.2349902482
2010-01-22,1192581.6871577592
2010-01-25,1185905.4497493028
2010-01-26,1190628.3137114763
2010-01-27,1195351.1776736497
2010-01-28,1173883.1962779283
2010-01-29,1202650.6821139574
2010-02-01,1218966.302002263
2010-02-02,1246445.1802714588
2010-02-03,1246656.8186241789
2010-02-04,1251520.1864658997
2010-02-05,1280700.01663367
2010-02-08,1269892.683293979
2010-02-09,1290967.2018982575
2010-02-10,1283942.412614505
2010-02-11,1293128.8494698212
2010-02-12,1290990.499189067
2010-02-16,1310577.9264714008
2010-02-17,1336397.9823853255
2010-02-18,1348862.4055172682
2010-02-19,1342184.589126277
2010-02-22,1349752.5427128554
2010-02-23,1368894.9013973952
2010-02-24,1372329.8430230168
2010-02-25,1366674.0957238227
2010-02-26,1373701.0172020942
2010-03-01,1381070.5673729926
2010-03-02,1390496.5491082221
2010-03-03,1388268.407552436
2010-03-04,1388611.4318902045
2010-03-05,1410404.0642369303
2010-03-08,1396269.991421989
2010-03-09,1422519.622418693
2010-03-10,1424874.3280766523
2010-03-11,1434297.6210911784
2010-03-12,1444730.1258061444
2010-03-15,1446076.3496220622
2010-03-16,1448095.13795214
2010-03-17,1444056.7402012858
2010-03-18,1461556.463788322
2010-03-19,1474681.324902824
2010-03-22,1465930.961331657
2010-03-23,1487132.982877067
2010-03-24,1496891.7370579753
2010-03-25,1492180.5010960612
2010-03-26,1500930.7734349284
2010-03-29,1510016.4157078776
2010-03-30,1512708.315945915
2010-03-31,1523477.2853825602
2010-04-01,1515401.1285069499
2010-04-05,1529535.4750187907
2010-04-06,1529871.9397404704
2010-04-07,1522804.4471715007
