,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
16,2019-10-07,MATIC-USD,0.0103829996660351,0.0111269997432827,0.0103190001100301,0.0109989996999502,12415939,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.0109989996999502,0.0109989996999502
17,2019-10-07,MIOTA-USD,0.2704739868640899,0.28472501039505,0.2682450115680694,0.2841149866580963,9482792,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.2841149866580963,0.2841149866580963
18,2019-10-07,MKR-USD,436.2809753417969,464.1705932617188,427.9240112304688,455.44329833984375,11539883,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,455.44329833984375,455.44329833984375
19,2019-10-07,NEO-USD,7.236893177032471,7.593690872192383,7.182422161102295,7.520403861999512,258797335,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,7.520403861999512,7.520403861999512
20,2019-10-07,SNX-USD,0.4530650079250335,0.4706360101699829,0.4336250126361847,0.469417005777359,126107,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.469417005777359,0.469417005777359
21,2019-10-07,THETA-USD,0.0878750011324882,0.0914240032434463,0.0839290022850036,0.0911130011081695,1561322,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.0911130011081695,0.0911130011081695
22,2019-10-07,TRX-USD,0.0147690000012516,0.0165739990770816,0.014657000079751,0.016355000436306,772577285,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.016355000436306,0.016355000436306
23,2019-10-07,VET-USD,0.0033869999460875,0.0034970000851899,0.0033229999244213,0.003478999948129,48262886,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.003478999948129,0.003478999948129
24,2019-10-07,XLM-USD,0.059078998863697,0.0622339993715286,0.0587299987673759,0.0613970011472702,257114961,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.0613970011472702,0.0613970011472702
25,2019-10-07,XMR-USD,55.44646453857422,57.21857452392578,54.98363876342773,56.55258560180664,83666858,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,56.55258560180664,56.55258560180664
26,2019-10-07,XRP-USD,0.2575699985027313,0.279092013835907,0.2556270062923431,0.2756850123405456,1938984643,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.2756850123405456,0.2756850123405456
27,2019-10-07,XTZ-USD,0.8759899735450745,0.924248993396759,0.8677539825439453,0.906686007976532,16375621,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.906686007976532,0.906686007976532
28,2019-10-07,ZEC-USD,36.09381484985352,38.13618469238281,35.76125717163086,37.66672897338867,191984777,0,0.0,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,37.66672897338867,37.66672897338867
29,2019-10-08,ADA-USD,0.0416759997606277,0.0421800017356872,0.0405049994587898,0.0414410009980201,56654020,1,-5.182642967276052e-06,0.04188318012124169,0.04122981967562561,0.0,66.66666666666595,100.0,0.04155649989843365,0.04155649989843365
30,2019-10-08,ALGO-USD,0.2196570038795471,0.23369200527668,0.2160360068082809,0.23369200527668,52663244,1,0.00031080445609030227,0.2463566044894191,0.20717440744962956,100.0,66.66666666666686,100.0,0.22676550596952433,0.22676550596952433
31,2019-10-08,ATOM-USD,2.9090259075164795,3.061501979827881,2.842129945755005,2.9141271114349365,143729013,1,0.00010874791022974506,2.918558350020181,2.9048488231365575,100.0,66.66666666666667,100.0,2.911703586578369,2.911703586578369
32,2019-10-08,BCH-USD,234.2227935791016,239.05047607421875,229.16993713378903,232.3572235107422,1430440347,1,-0.04215597495056045,235.95393896266265,230.63946008518892,0.0,66.66666666666667,100.0,233.29669952392578,233.29669952392578
33,2019-10-08,BNB-USD,16.139175415039062,16.34605598449707,15.889089584350586,16.108192443847656,135346905,1,-0.0005867786896551763,16.158255951628227,16.08428250052021,0.0,66.66666666666623,100.0,16.12126922607422,16.12126922607422
34,2019-10-08,BTC-USD,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,15592264032,1,-0.3778170072109788,8261.018260419494,8213.387989580506,0.0,66.66666666666794,100.0,8237.203125,8237.203125
35,2019-10-08,CRO-USD,0.03566699847579,0.0358120016753673,0.0345759987831115,0.0352009981870651,7909625,1,-1.067954760330947e-05,0.0361121689980691,0.034765830069237294,0.0,-66.66666666666063,100.0,0.0354389995336532,0.0354389995336532
36,2019-10-08,DASH-USD,71.39137268066406,73.5421142578125,70.93804931640625,71.37686920166016,231621906,1,-0.002008022406172927,71.54819213333282,71.29504669723359,0.0,66.66666666666667,100.0,71.4216194152832,71.4216194152832
37,2019-10-08,DOGE-USD,0.0023900000378489,0.0024180000182241,0.0023240000009536,0.0023459999356418,49622640,1,-9.871817802879074e-07,0.002430225528032433,0.0023057744454582666,0.0,-66.66666666666667,100.0,0.00236799998674535,0.00236799998674535
38,2019-10-08,EOS-USD,3.193442106246948,3.2323150634765625,3.1369199752807617,3.17624306678772,1351333142,1,-0.00040066089385604187,3.210427146970955,3.1599170150163496,0.0,66.66666666666667,100.0,3.1851720809936523,3.1851720809936523
39,2019-10-08,ETC-USD,4.693198204040527,4.732279777526856,4.607623100280762,4.648837089538574,408171738,1,-0.0010152657826729694,4.735458787474254,4.607467237916371,0.0,66.66666666667034,100.0,4.6714630126953125,4.6714630126953125
40,2019-10-08,ETH-USD,181.1133575439453,184.35997009277344,179.13339233398438,182.0215606689453,7466282780,1,0.018738917815369405,182.78513042852197,180.4227705724546,100.0,66.66666666666667,100.0,181.60395050048828,181.60395050048828
41,2019-10-08,FIL-USD,3.284420967102051,4.000969886779785,2.9759349822998047,2.9820539951324463,3277113,1,-0.009230959109770343,3.769632346839607,2.6059126780322193,0.0,-66.66666666666667,100.0,3.187772512435913,3.187772512435913
42,2019-10-08,HBAR-USD,0.0381800010800361,0.0390600003302097,0.0371280014514923,0.0388020016252994,3923517,1,1.4000023022674168e-05,0.03937247182634374,0.03760753039810146,100.0,66.66666666666582,100.0,0.0384900011122226,0.0384900011122226
43,2019-10-08,LINK-USD,2.4020180702209477,2.627469062805176,2.279071092605591,2.578110933303833,224096110,1,0.003954369288224235,2.7392427999588396,2.24072717837368,100.0,66.66666666666686,100.0,2.4899849891662598,2.4899849891662598
44,2019-10-08,LTC-USD,57.79338455200195,58.3152961730957,57.0092887878418,57.39858627319336,2417116506,1,-0.008743567344474457,58.14458073328247,57.04230510045777,0.0,66.66666666666667,100.0,57.59344291687012,57.59344291687012
45,2019-10-08,MATIC-USD,0.0110020004212856,0.0127459997311234,0.010831999592483,0.0124390004202723,23477543,1,3.230770846876334e-05,0.01375546860861779,0.00968253151160471,100.0,66.66666666666677,100.0,0.01171900006011125,0.01171900006011125
46,2019-10-08,MIOTA-USD,0.2839039862155914,0.2878339886665344,0.2716610133647918,0.2770349979400635,11049093,1,-0.00015884590072512417,0.29058760836557046,0.27056237623258933,0.0,-66.66666666666667,100.0,0.2805749922990799,0.2805749922990799
47,2019-10-08,MKR-USD,455.9144287109375,469.88482666015625,447.28955078125,453.4817810058594,10098044,1,-0.04400840172399967,457.2365440894022,451.68853525630095,0.0,66.66666666666667,100.0,454.46253967285156,454.46253967285156
48,2019-10-08,NEO-USD,7.527135848999023,7.620830059051514,7.38921308517456,7.561305999755859,219794931,1,0.0009176761676101819,7.598699288822765,7.483010572932606,100.0,66.66666666666731,100.0,7.5408549308776855,7.5408549308776855
49,2019-10-08,SNX-USD,0.4693570137023926,0.4780730009078979,0.4464200139045715,0.467602014541626,59552,1,-4.072095721191493e-05,0.47107629538065443,0.46594272493833055,0.0,66.66666666666667,100.0,0.4685095101594925,0.4685095101594925
50,2019-10-08,THETA-USD,0.0911260023713111,0.0949499979615211,0.089709997177124,0.0940869972109794,1916367,1,6.672427153740779e-05,0.09680586478261295,0.08839413353653595,100.0,66.66666666666644,100.0,0.09259999915957445,0.09259999915957445
51,2019-10-08,TRX-USD,0.0163490008562803,0.0172339994460344,0.0159489996731281,0.017077999189496,751448971,1,1.6221125872854097e-05,0.017738974455241134,0.015694025170560864,100.0,66.66666666666667,100.0,0.016716499812901,0.016716499812901
52,2019-10-08,VET-USD,0.0034799999557435,0.0036029999610036,0.0034700001124292,0.0036029999610036,45744776,1,2.7820515709044494e-06,0.0037163624545079976,0.0033656374546246026,100.0,66.66666666666667,100.0,0.0035409999545663,0.0035409999545663
53,2019-10-08,XLM-USD,0.0613830015063285,0.0625939965248107,0.0611369982361793,0.0618860013782978,214910502,1,1.0971159029468658e-05,0.0623330520215068,0.060949950504061205,100.0,66.6666666666671,100.0,0.061641501262784004,0.061641501262784004
54,2019-10-08,XMR-USD,56.55249786376953,57.04943084716797,55.22003936767578,55.86946487426758,71783063,1,-0.01532642657939931,57.17710383566103,55.24494664041319,0.0,-66.66666666666667,100.0,56.21102523803711,56.21102523803711
55,2019-10-08,XRP-USD,0.2758289873600006,0.2835690081119537,0.2717440128326416,0.2784590125083923,1518125769,1,6.223718325304439e-05,0.280995041083863,0.2731489837650749,100.0,66.6666666666662,100.0,0.27707201242446894,0.27707201242446894
56,2019-10-08,XTZ-USD,0.9062409996986388,0.9158390164375304,0.8950830101966858,0.8997039794921875,18299070,1,-0.00015664807496929,0.913069073109795,0.8933209143589245,0.0,66.66666666666667,100.0,0.9031949937343597,0.9031949937343597
57,2019-10-08,ZEC-USD,37.81322479248047,38.20022964477539,36.3984603881836,36.851505279541016,170348448,1,-0.018290275182472726,38.41201753067209,36.1062167222576,0.0,-66.6666666666542,100.0,37.259117126464844,37.259117126464844
58,2019-10-09,ADA-USD,0.0414419993758201,0.0433130003511905,0.040972001850605,0.0426289997994899,61997644,2,3.0236055920868088e-05,0.04317377552048303,0.04065422421042178,84.17782185751227,100.00000000000043,100.0,0.041913999865452405,0.041913999865452405
59,2019-10-09,ALGO-USD,0.2335630059242248,0.2436469942331314,0.22843599319458,0.2402449995279312,59881851,2,0.0005992345272738397,0.2520953664697933,0.21042197450819325,100.0,99.17214254248088,100.0,0.2312586704889933,0.2312586704889933
60,2019-10-09,ATOM-USD,2.913662910461426,3.02341890335083,2.8386340141296387,2.912069082260132,133198475,2,7.47470610966694e-05,2.9166908071562614,2.9069600297883187,69.48133831449684,40.79753644995518,93.73197376919697,2.91182541847229,2.91182541847229
61,2019-10-09,BCH-USD,232.55056762695312,240.3697204589844,229.7423553466797,239.4439239501953,1466835870,2,0.16604307708914234,242.68845446870588,228.00309419665868,79.5988311505722,99.99999999999947,100.0,235.34577433268228,235.34577433268228
62,2019-10-09,BNB-USD,16.11080551147461,17.965736389160156,16.009397506713867,17.80657958984375,295619363,2,0.051919211252894115,18.629243868590574,14.736834826070888,98.53325783129544,99.99999999999989,100.0,16.68303934733073,16.68303934733073
63,2019-10-09,BTC-USD,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,19384942333,2,10.89790172265566,8771.060832325667,7942.370157257665,95.75234715105654,100.00000000000053,100.0,8356.715494791666,8356.715494791666
64,2019-10-09,CRO-USD,0.0352009981870651,0.0362460017204284,0.0347889997065067,0.0358510017395019,9790570,2,6.548707870715487e-06,0.036249316752684994,0.034903350451853866,58.55152066706111,99.99999999999868,100.0,0.03557633360226943,0.03557633360226943
65,2019-10-09,DASH-USD,71.33272552490234,74.60282897949219,70.81480407714844,74.12186431884766,232323935,2,0.08256351522091165,75.440959569407,69.20244253020238,96.94449207150844,100.00000000000061,100.0,72.32170104980469,72.32170104980469
66,2019-10-09,DOGE-USD,0.0023399998899549,0.0024019998963922,0.0023169999476522,0.0023880000226199,39868870,2,4.455465336646383e-08,0.0024243591621969807,0.0023249741685434184,49.68453628747795,67.646152476833,14.398422091427795,0.0023746666653701996,0.0023746666653701996
67,2019-10-09,EOS-USD,3.176661968231201,3.275445938110352,3.138258934020996,3.252573013305664,1748770013,2,0.001856465569499477,3.2874894816032985,3.127788635258681,81.55544241301149,87.61360076374761,100.0,3.2076390584309897,3.2076390584309897
68,2019-10-09,ETC-USD,4.646615982055664,5.181000232696533,4.61417293548584,5.0737080574035645,642659911,2,0.011881573166573567,5.2722164178398465,4.3388729706896125,90.66536375436824,100.00000000000001,100.0,4.8055446942647295,4.8055446942647295
69,2019-10-09,ETH-USD,182.0363006591797,194.3004913330078,180.6684417724609,193.2932586669922,9088122101,2,0.37341178118293783,199.02385357545324,171.97691953652594,100.0,99.99999999999999,100.0,185.5003865559896,185.5003865559896
70,2019-10-09,FIL-USD,2.9820539951324463,4.262785911560059,2.8960111141204834,3.6576879024505615,5222195,2,0.009189292908470481,4.025371864379077,2.663450087169182,62.94590721386417,99.99999999999986,100.0,3.3444109757741294,3.3444109757741294
71,2019-10-09,HBAR-USD,0.0387649983167648,0.0397409982979297,0.0382979996502399,0.0390210002660751,4648692,2,2.4629942897466672e-05,0.039541828860415275,0.037792172799931585,100.0,99.99999999999947,100.0,0.03866700083017343,0.03866700083017343
72,2019-10-09,LINK-USD,2.582935094833374,2.941925048828125,2.5228559970855717,2.8038530349731445,329507431,2,0.012038900428540611,2.9976158534324684,2.191599488771308,100.0,99.9999999999999,100.0,2.594607671101888,2.594607671101888
73,2019-10-09,LTC-USD,57.42048263549805,59.932804107666016,56.97870635986328,59.43086624145508,2790624239,2,0.05187983993088352,60.363085813722456,56.04874890307442,84.36187610677928,100.00000000000036,100.0,58.20591735839844,58.20591735839844
74,2019-10-09,MATIC-USD,0.0124390004202723,0.0143269998952746,0.0123530002310872,0.0143229998648166,37633464,2,9.958914328697319e-05,0.01592086992624943,0.009253130063776639,100.0,99.99999999999993,100.0,0.012586999995013034,0.012586999995013034
75,2019-10-09,MIOTA-USD,0.2770349979400635,0.2816520035266876,0.2702510058879852,0.2806519865989685,10688915,2,-9.023860446039089e-05,0.28768120396622676,0.27352011016519207,34.57600947355577,-100.00000000000001,34.69778840023303,0.2806006570657094,0.2806006570657094
76,2019-10-09,MKR-USD,453.4903259277344,544.311279296875,453.0226440429688,538.3065795898438,11665114,2,2.574336489563848,579.2451796523167,385.5759263047145,97.81352278051844,100.00000000000007,100.0,482.4105529785156,482.4105529785156
77,2019-10-09,NEO-USD,7.559136867523193,7.815004825592041,7.462584972381592,7.798669815063477,285281425,2,0.008529939293783428,7.927288934200182,7.3262975170123825,100.0,100.00000000000063,100.0,7.626793225606282,7.626793225606282
78,2019-10-09,SNX-USD,0.467602014541626,0.50307697057724,0.4430890083312988,0.4959200024604797,87946,2,0.0008262525288450506,0.5093492479030168,0.4459434339499596,94.16579025024123,100.00000000000041,100.0,0.4776463409264882,0.4776463409264882
79,2019-10-09,THETA-USD,0.0940830036997795,0.0959900021553039,0.089319996535778,0.0925870016217231,1994893,2,3.85051923602886e-05,0.09556970061910955,0.08962163267480514,65.7132775116831,44.623021409125826,100.0,0.09259566664695734,0.09259566664695734
80,2019-10-09,TRX-USD,0.0170929990708827,0.0172819998115301,0.0166979990899562,0.0169840008020401,777844289,2,1.7754049671529076e-05,0.01759188321462647,0.016019450403934928,88.14494620924887,67.42115144295775,100.0,0.0168056668092807,0.0168056668092807
81,2019-10-09,VET-USD,0.0036029999610036,0.0038159999530762,0.0035540000535547,0.0038159999530762,46154864,2,1.0150002910891583e-05,0.003973561524531401,0.0032917717169411317,100.0,99.99999999999987,100.0,0.0036326666207362663,0.0036326666207362663
82,2019-10-09,XLM-USD,0.0618809983134269,0.06403099745512,0.0613359995186328,0.0633549988269805,277951501,2,5.953295721779911e-05,0.06425077565959338,0.06017455857543895,100.0,98.42989190181666,100.0,0.06221266711751616,0.06221266711751616
83,2019-10-09,XMR-USD,55.85512924194336,57.60977554321289,55.217529296875,57.44652938842773,75137371,2,0.029375766661594582,58.2046146563928,55.04110525327517,70.4860220744288,99.99999999999912,100.0,56.622859954833984,56.622859954833984
84,2019-10-09,XRP-USD,0.2783919870853424,0.2837249934673309,0.2749150097370147,0.2816269993782043,1579225264,2,0.00017754160799682284,0.2845366807700447,0.27264400204805006,100.0,68.30222799508378,100.0,0.27859034140904737,0.27859034140904737
85,2019-10-09,XTZ-USD,0.8997039794921875,0.9570930004119872,0.8948559761047363,0.942925989627838,16465901,2,0.001140711207949896,0.9628443135153016,0.8700330045490702,86.4936601294378,100.00000000000055,100.0,0.9164386590321859,0.9164386590321859
86,2019-10-09,ZEC-USD,36.80083465576172,38.42015075683594,36.37776184082031,38.28401184082031,218893250,2,0.021116501787382447,39.03780653891066,36.16369085692267,64.51116189483189,100.0,100.0,37.600748697916664,37.600748697916664
87,2019-10-10,ADA-USD,0.0426289997994899,0.0426409989595413,0.0408560000360012,0.0416610017418861,51703356,3,1.0654964367029507e-05,0.04291001006877774,0.040791490600343906,49.23992271669,25.919447451967557,83.69262083109072,0.04185075033456082,0.04185075033456082
88,2019-10-10,ALGO-USD,0.2403559982776641,0.2676630020141601,0.2325440049171447,0.2554709911346435,71847676,3,0.0012654610887215256,0.26690367078600996,0.20771983051480175,100.0,110.85494344546261,100.0,0.23731175065040586,0.23731175065040586
89,2019-10-10,ATOM-USD,2.9106979370117188,2.9975430965423584,2.7359418869018555,2.9040699005126958,170166340,3,-0.0002313564625864295,2.918600286560347,2.9011727914044356,31.19801062965864,-15.500533553247992,2.357700854709078,2.9098865389823914,2.9098865389823914
90,2019-10-10,BCH-USD,239.4224548339844,240.1189727783203,229.7250061035156,230.106201171875,1559031120,3,-0.08046813119847229,241.99806842791395,226.073693657047,38.17702962466528,-17.562421976742854,98.1348347989105,234.03588104248047,234.03588104248047
91,2019-10-10,BNB-USD,17.804054260253906,17.945953369140625,17.125574111938477,17.57115364074707,236960467,3,0.06602759251266122,18.725476764109438,15.084659077260191,86.3346845082627,80.07446698743725,100.0,16.905067920684814,16.905067920684814
92,2019-10-10,BTC-USD,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,17618660671,3,15.424672623339575,8823.109192756438,8005.200865837312,93.4156753391154,87.41816373313367,100.0,8414.155029296875,8414.155029296875
93,2019-10-10,CRO-USD,0.0358439981937408,0.0365759991109371,0.0353149995207786,0.0364760011434555,10847272,3,3.6789329423241035e-05,0.03685545124255807,0.03474704973257382,73.80666022814546,118.02325600171878,100.0,0.035801250487565946,0.035801250487565946
94,2019-10-10,DASH-USD,74.01993560791016,74.48919677734375,70.93975067138672,72.7978515625,255488611,3,0.07120191002611875,75.03172982401017,69.84974753194686,65.33866075010219,47.47729488722717,100.0,72.44073867797852,72.44073867797852
95,2019-10-10,DOGE-USD,0.0023920000530779,0.0024000001139938,0.0023300000466406,0.0023320000618696,49414270,3,-1.5091405658547614e-06,0.00242287843624867,0.00230512159274143,29.481086971237133,-124.44408226186674,14.398422091427793,0.00236400001449505,0.00236400001449505
96,2019-10-10,EOS-USD,3.2521190643310547,3.253704071044922,3.0818049907684326,3.15930700302124,1605661953,3,-0.0005297801029917615,3.276714619607087,3.1143974695500174,40.1578493152837,-17.487461969271962,16.637750881873327,3.1955560445785522,3.1955560445785522
97,2019-10-10,ETC-USD,5.073470115661621,5.09762716293335,4.840456008911133,4.849394798278809,632364947,3,0.00935737636894629,5.200057951391385,4.432956489145114,60.63845233211897,60.38283294835802,100.0,4.8165072202682495,4.8165072202682495
98,2019-10-10,ETH-USD,193.19107055664065,193.8969268798828,188.3064727783203,191.65966796875,8375913276,3,0.46659240765154664,199.68376341065203,174.39665040770734,87.7266212053518,78.80162873282266,100.0,187.0402069091797,187.0402069091797
99,2019-10-10,FIL-USD,3.7079379558563232,4.2793498039245605,3.326504945755005,3.5231969356536865,3840222,3,0.01248623326046916,3.9731476247426505,2.8050673067453866,55.723075284114074,92.30807595842103,100.0,3.3891074657440186,3.3891074657440186
100,2019-10-10,HBAR-USD,0.0389969982206821,0.0390140004456043,0.0368550010025501,0.0383399985730648,3263875,3,4.273714727220934e-06,0.03937083700913475,0.037799663522657796,53.855254646932174,-40.90033598207309,28.47571434142086,0.03858525026589627,0.03858525026589627
101,2019-10-10,LINK-USD,2.811253070831299,2.811619997024536,2.4976260662078857,2.6354880332946777,249559325,3,0.009342106534355299,2.9364122416295912,2.2732432816705797,69.45925617896334,41.40008059619421,88.55884350908387,2.6048277616500854,2.6048277616500854
102,2019-10-10,LTC-USD,59.40157318115234,59.40885162353516,57.4306869506836,57.77608489990234,2440262585,3,0.018435860775483093,59.911469568843415,56.28544891870541,49.31706196928267,35.3294246413744,100.0,58.098459243774414,58.098459243774414
103,2019-10-10,MATIC-USD,0.0143219996243715,0.0164710003882646,0.0133729996159672,0.016194999217987,43471437,3,0.00019533720538378666,0.01800867355800002,0.00896932604351303,100.0,102.80587910828032,100.0,0.013488999800756525,0.013488999800756525
104,2019-10-10,MIOTA-USD,0.2804189920425415,0.2860400080680847,0.2703210115432739,0.2773059904575348,7709645,3,-0.0001776290583362372,0.28643113130481807,0.2731228495225135,25.97972225147791,-46.611412999661034,68.69791406883775,0.27977699041366577,0.27977699041366577
105,2019-10-10,MKR-USD,533.7449951171875,558.805419921875,516.4329223632812,534.0509033203125,11051441,3,3.548471052955449,589.7559221000155,400.88535902791426,93.08787840480389,89.67817624984134,100.0,495.32064056396484,495.32064056396484
106,2019-10-10,NEO-USD,7.801334857940674,7.81226110458374,7.421562194824219,7.511335849761963,263834330,3,0.0014090152585541915,7.8690909234069935,7.326766839883412,48.228714051102216,20.36956378604916,66.70505539400206,7.597928881645203,7.597928881645203
107,2019-10-10,SNX-USD,0.495947003364563,0.5148710012435913,0.4800809919834137,0.5095450282096863,50950,3,0.0016922460795806837,0.5267011270472692,0.44454089844730627,96.02762634262176,112.68997592155338,100.0,0.48562101274728775,0.48562101274728775
108,2019-10-10,THETA-USD,0.0925600007176399,0.0926470011472702,0.086326003074646,0.0891200006008148,8347595,3,-0.00010044781389995094,0.09596666049327736,0.08748683977756604,36.10996596315803,-56.84401436342194,15.095383323194177,0.0917267501354217,0.0917267501354217
109,2019-10-10,TRX-USD,0.0169820003211498,0.0170399993658065,0.0160959996283054,0.0163129996508359,659340343,3,-6.210094209535555e-06,0.017491704414759692,0.015873295624579304,46.99944398154899,-7.382684097000321,1.6733734378455183,0.016682500019669498,0.016682500019669498
110,2019-10-10,VET-USD,0.0038079998921602,0.003882999997586,0.0037199999205768,0.0037509999237954,37826328,3,1.09055395171977e-05,0.00396469938178219,0.0033598005112199097,83.1941885630475,80.97975741871292,100.0,0.00366224994650105,0.00366224994650105
111,2019-10-10,XLM-USD,0.0633310005068779,0.0634030029177665,0.0615409985184669,0.0619460009038448,193649301,3,2.9289480031433057e-05,0.06383133984419573,0.06046066128400092,57.12082216163533,34.669586777908826,100.0,0.06214600056409832,0.06214600056409832
112,2019-10-10,XMR-USD,57.404441833496094,57.604095458984375,55.23995971679688,55.95108413696289,94627887,3,-0.005005206204749868,57.9106797312232,54.999152269509224,41.67247945900306,-20.318377669168605,100.0,56.45491600036621,56.45491600036621
113,2019-10-10,XRP-USD,0.2815510034561157,0.2815510034561157,0.2688930034637451,0.2720730006694793,1383555182,3,-0.00011931025775058224,0.2850880207341952,0.26883399171411554,37.180019838775436,-27.38791995212405,19.414588391935432,0.27696100622415537,0.27696100622415537
114,2019-10-10,XTZ-USD,0.9428449869155884,0.9444119930267334,0.9132329821586608,0.9150350093841552,24538307,3,0.0006958264886240961,0.9540037952584347,0.8781716979819217,54.83353651205756,47.96512715585397,100.0,0.9160877466201782,0.9160877466201782
115,2019-10-10,ZEC-USD,38.16905975341797,38.42673110961914,37.172359466552734,37.56193923950195,182263251,3,0.012451808375608664,38.765040796518555,36.41705187010742,48.27272609927354,69.9335385269773,100.0,37.59104633331299,37.59104633331299
116,2019-10-11,ADA-USD,0.0417010001838207,0.0421649999916553,0.0405620001256465,0.0406230017542839,46907955,4,-4.151383010086995e-05,0.043036080295311835,0.04017432094169904,33.716494522101726,-49.395152011846314,50.45644294430889,0.041605200618505436,0.041605200618505436
