,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
11,2012-02-06,LOW,27.15999984741211,27.299999237060547,26.959999084472656,21.807937622070312,11062200.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,21.807937622070312,21.807937622070312
12,2012-02-06,MDT,40.0,40.59999847412109,40.0,30.61167335510254,5518600.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,30.61167335510254,30.61167335510254
13,2012-02-06,MMM,72.86788940429688,73.52842712402344,72.86788940429688,45.776554107666016,2618403.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,45.776554107666016,45.776554107666016
14,2012-02-06,MSI,46.79999923706055,46.93999862670898,45.70000076293945,37.54937744140625,2138800.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,37.54937744140625,37.54937744140625
15,2012-02-06,NOC,58.02999877929688,58.81999969482422,58.0099983215332,46.55802154541016,1723800.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,46.55802154541016,46.55802154541016
16,2012-02-06,ORCL,29.030000686645508,29.06999969482422,28.809999465942383,24.267826080322266,16582600.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,24.267826080322266,24.267826080322266
17,2012-02-06,PEP,66.41999816894531,66.76000213623047,66.12999725341797,46.67232131958008,4917700.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,46.67232131958008,46.67232131958008
18,2012-02-06,PFE,20.04743766784668,20.094877243041992,19.800758361816406,12.734637260437012,33828235.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,12.734637260437012,12.734637260437012
19,2012-02-06,QCOM,60.81999969482422,61.119998931884766,60.540000915527344,43.8018798828125,11060800.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,43.8018798828125,43.8018798828125
20,2012-02-06,SBUX,24.059999465942383,24.25,23.9950008392334,19.496583938598636,7415200.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,19.496583938598636,19.496583938598636
21,2012-02-06,SLB,78.19999694824219,79.73999786376953,77.75,58.65242767333984,5360600.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,58.65242767333984,58.65242767333984
22,2012-02-06,SRE,29.05500030517578,29.05500030517578,28.625,19.64303970336914,2166600.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,19.64303970336914,19.64303970336914
23,2012-02-06,T,22.53021049499512,22.643505096435547,22.424470901489254,9.34145450592041,31203105.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,9.34145450592041,9.34145450592041
24,2012-02-06,TT,23.13753318786621,23.2304801940918,22.93305015563965,18.73226928710937,4795651.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,18.73226928710937,18.73226928710937
25,2012-02-06,UPS,76.52999877929688,77.04000091552734,76.52999877929688,52.76471710205078,3922300.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,52.76471710205078,52.76471710205078
26,2012-02-06,WFC,30.40999984741211,30.51000022888184,30.07999992370605,21.34430694580078,23337800.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,21.34430694580078,21.34430694580078
27,2012-02-06,XOM,84.87000274658203,85.8499984741211,84.48999786376953,52.46134567260742,15000900.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,52.46134567260742,52.46134567260742
28,2012-02-06,XRX,20.895915985107425,21.10671806335449,20.68511199951172,13.282906532287598,6732672.0,0.0,0.0,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,13.282906532287598,13.282906532287598
29,2012-02-07,AFL,24.65999984741211,24.94499969482422,24.51499938964844,18.22886848449707,6365400.0,1.0,-0.0026556528531571644,18.455446749217508,18.12065646123171,0.0,-66.66666666666279,100.0,18.28805160522461,18.28805160522461
30,2012-02-07,AMZN,9.13249969482422,9.246999740600586,9.102999687194824,9.209500312805176,102078000.0,1.0,0.0011779008767547339,9.257497187444878,9.109002713372993,100.0,-66.66666666666667,100.0,9.183249950408936,9.183249950408936
31,2012-02-07,AZO,350.5899963378906,351.75,347.9599914550781,350.4800109863281,176500.0,1.0,-0.006282023894470967,351.0159884471061,350.224032304847,0.0,-66.66666666666667,100.0,350.62001037597656,350.62001037597656
32,2012-02-07,C,33.13999938964844,33.369998931884766,32.790000915527344,25.940460205078125,32391800.0,1.0,-0.0040477972764243475,26.285815164308303,25.77552135302568,0.0,-66.66666666666667,100.0,26.030668258666992,26.030668258666992
33,2012-02-07,CMCSA,13.5,13.574999809265137,13.380000114440918,10.61874771118164,24368800.0,1.0,0.0,10.61874771118164,10.61874771118164,0.0,-66.66666666666329,100.0,10.61874771118164,10.61874771118164
34,2012-02-07,COP,54.49038696289063,54.98589324951172,54.330299377441406,35.80298614501953,10817029.0,1.0,0.006701396061828291,36.076053321585896,35.23122817255473,100.0,66.66666666666583,100.0,35.65364074707031,35.65364074707031
35,2012-02-07,F,12.93000030517578,12.970000267028809,12.829999923706056,7.442625045776367,39413500.0,1.0,-0.001037186537033996,7.531117005662208,7.4003619715411615,0.0,66.66666666667479,100.0,7.465739488601685,7.465739488601685
36,2012-02-07,GE,91.15216064453124,92.01480102539062,90.62499237060548,67.28571319580078,7520370.0,1.0,0.010231996193908799,67.7026445762971,66.41272712780446,100.0,66.66666666667231,100.0,67.05768585205078,67.05768585205078
37,2012-02-07,GM,26.6200008392334,26.6200008392334,26.149999618530277,19.90139389038086,10764100.0,1.0,-0.008174034265369556,20.5987962249557,19.568319940205434,0.0,-66.66666666666667,100.0,20.083558082580566,20.083558082580566
38,2012-02-07,GOOGL,15.193943977355955,15.25,15.109108924865724,15.184433937072754,83600316.0,1.0,-0.0013025785103799592,15.295568936586522,15.131356722593166,0.0,66.66666666666667,100.0,15.213462829589844,15.213462829589844
39,2012-02-07,LLY,39.56999969482422,39.66999816894531,39.369998931884766,29.231689453125,5838600.0,1.0,-0.002490642743236293,29.444189181818466,29.130201229558487,0.0,-66.66666666666667,100.0,29.287195205688477,29.287195205688477
40,2012-02-07,LOW,27.040000915527344,27.21999931335449,26.920000076293945,21.767566680908203,12073400.0,1.0,-0.0009057582952998189,21.844845284006478,21.730659018972037,0.0,-66.66666666666667,100.0,21.787752151489258,21.787752151489258
41,2012-02-07,MDT,40.34000015258789,40.77999877929688,39.88999938964844,30.679607391357425,5450400.0,1.0,0.0015241610698168984,30.74171360864839,30.54956713781157,100.0,66.66666666666667,100.0,30.64564037322998,30.64564037322998
42,2012-02-07,MMM,73.0100326538086,73.76254272460938,72.4832763671875,45.949066162109375,3539084.0,1.0,0.003870462759948623,46.10677902195434,45.61884124782105,100.0,66.66666666666667,100.0,45.862810134887695,45.862810134887695
43,2012-02-07,MSI,46.56999969482422,47.220001220703125,46.560001373291016,37.943355560302734,1724100.0,1.0,0.008839252667549147,38.30353569987614,37.18919730183284,100.0,66.66666666666667,100.0,37.74636650085449,37.74636650085449
44,2012-02-07,NOC,58.81999969482422,59.90999984741211,58.7599983215332,47.38151168823242,1700600.0,1.0,0.01847574038384181,48.13435754528109,45.80517568836149,100.0,66.66666666666613,100.0,46.96976661682129,46.96976661682129
45,2012-02-07,ORCL,28.90999984741211,29.0,28.75,24.225982666015625,20291700.0,1.0,-0.0009387945517538299,24.306079897177394,24.187728849160496,0.0,-66.6666666666708,100.0,24.246904373168945,24.246904373168945
46,2012-02-07,PEP,66.2699966430664,66.9800033569336,66.13999938964844,46.84071731567383,5597800.0,1.0,0.0037781152969813547,46.99466721915206,46.51837141610184,100.0,66.66666666667024,100.0,46.75651931762695,46.75651931762695
47,2012-02-07,PFE,19.800758361816406,20.01897430419922,19.734344482421875,12.795427322387695,39394199.0,1.0,0.001363879595047024,12.85100242148051,12.679062161344197,100.0,-66.66666666667538,100.0,12.765032291412354,12.765032291412354
48,2012-02-07,QCOM,60.810001373291016,61.619998931884766,60.540000915527344,44.14614486694336,12395300.0,1.0,0.007723893874725718,44.46087658448595,43.48714816526991,100.0,66.66666666666667,100.0,43.97401237487793,43.97401237487793
49,2012-02-07,SBUX,24.125,24.299999237060547,24.059999465942383,19.545032501220703,6351800.0,1.0,0.0010869869819032374,19.58932483424728,19.452291605572057,100.0,66.66666666666232,100.0,19.520808219909668,19.520808219909668
50,2012-02-07,SLB,79.33999633789062,79.69000244140625,78.0,58.54930114746094,7552900.0,1.0,-0.002313736157539381,58.74670734193875,58.45502147886203,0.0,66.66666666666667,100.0,58.60086441040039,58.60086441040039
51,2012-02-07,SRE,28.81999969482422,29.354999542236328,28.76000022888184,19.94388008117676,2779800.0,1.0,0.006749623861072251,20.218912434677936,19.368007349867963,100.0,66.66666666666764,100.0,19.79345989227295,19.79345989227295
52,2012-02-07,T,22.545316696166992,22.771902084350582,22.507553100585938,9.363276481628418,32015114.0,1.0,0.0004895956088351028,9.383226427778455,9.321504559770373,100.0,66.66666666666973,100.0,9.352365493774414,9.352365493774414
53,2012-02-07,TT,23.025997161865234,23.47833824157715,22.982622146606445,18.837596893310547,9853711.0,1.0,0.002363119369896083,18.933888819391953,18.63597736102797,100.0,66.66666666666666,100.0,18.78493309020996,18.78493309020996
54,2012-02-07,UPS,76.55999755859375,77.55000305175781,76.33999633789062,53.018516540527344,5027900.0,1.0,0.005694218170951615,53.250543429305296,52.53269021327283,100.0,66.66666666666171,100.0,52.89161682128906,52.89161682128906
55,2012-02-07,WFC,30.020000457763672,30.489999771118164,30.0,21.386716842651367,25436800.0,1.0,0.0009515040960046406,21.425488545531017,21.30553524292113,100.0,-66.666666666679,100.0,21.365511894226074,21.365511894226074
56,2012-02-07,XOM,85.22000122070312,86.44000244140625,84.94000244140625,52.8222885131836,15818400.0,1.0,0.008098076551384281,53.15226735327982,52.1313668325112,100.0,66.66666666666667,100.0,52.64181709289551,52.64181709289551
57,2012-02-07,XRX,20.84321594238281,21.10671806335449,20.764162063598636,13.333097457885742,3032547.0,1.0,0.0011260784589328665,13.378982682775625,13.237021307397715,100.0,66.66666666666666,100.0,13.30800199508667,13.30800199508667
58,2012-02-08,AFL,24.670000076293945,24.774999618530277,24.475000381469727,18.262157440185547,4894800.0,2.0,-0.0023515403230582876,18.401504521740218,18.15733591201629,22.536749894114863,-98.77509906254649,100.0,18.279420216878254,18.279420216878254
59,2012-02-08,AMZN,9.2475004196167,9.32450008392334,9.145500183105469,9.27400016784668,109532000.0,2.0,0.0035010161601807255,9.330705520727376,9.096294525048991,100.0,100.0,31.66183930368902,9.213500022888184,9.213500022888184
60,2012-02-08,AZO,350.6199951171875,351.92999267578125,347.20001220703125,349.1499938964844,220500.0,2.0,-0.049248295712743584,351.8503722611301,348.4096375044949,0.0,-89.73626401533993,100.0,350.1300048828125,350.1300048828125
61,2012-02-08,C,33.279998779296875,34.279998779296875,33.25,26.85038375854492,49495300.0,2.0,0.02305897778149202,27.26747372882055,25.34033978843205,83.91606669492816,99.99999999999963,73.28044764211127,26.3039067586263,26.3039067586263
62,2012-02-08,CMCSA,13.524999618530272,13.645000457763672,13.420000076293944,10.681461334228516,25437200.0,2.0,0.0019447456981041,10.712067706493206,10.567236797901325,100.0,86.57371954465167,9.204645686870434,10.639652252197266,10.639652252197266
63,2012-02-08,COP,55.10786437988281,55.2145881652832,54.67334365844727,35.96725845336914,7713331.0,2.0,0.01363298317406958,36.22760261989231,35.288757345114206,100.0,76.67537068904305,100.0,35.75817998250326,35.75817998250326
64,2012-02-08,F,12.90999984741211,12.960000038146973,12.800000190734863,7.419511795043945,35352500.0,2.0,-0.0020383220382473866,7.520945006140032,7.379715508691511,0.0,-77.14418276802097,100.0,7.4503302574157715,7.4503302574157715
65,2012-02-08,GE,91.96687316894533,92.5419692993164,91.43970489501952,67.49620056152344,7027906.0,2.0,0.019564794683788023,67.88531131751962,66.52240352623038,100.0,100.0,100.0,67.203857421875,67.203857421875
66,2012-02-08,GM,26.309999465942383,26.420000076293945,25.57999992370605,19.54465675354004,17524300.0,2.0,-0.02147773935973163,20.625003147231443,19.182845465236003,0.0,-99.99999999999939,100.0,19.903924306233723,19.903924306233723
67,2012-02-08,GOOGL,15.231230735778809,15.299049377441406,15.133633613586426,15.26151180267334,73382544.0,2.0,0.0007304364332707536,15.309784683994586,15.149173623907433,57.86609554566669,100.00000000000357,100.0,15.22947915395101,15.22947915395101
68,2012-02-08,LLY,39.47999954223633,39.84999847412109,39.40999984741211,29.438899993896484,7530400.0,2.0,0.0032520132558424564,29.54515041262348,29.13037652422548,65.88116671969475,99.99999999999037,81.16846966181157,29.33776346842448,29.33776346842448
69,2012-02-08,LOW,26.88999938964844,27.040000915527344,26.84000015258789,21.702980041503903,17096300.0,2.0,-0.0031569436725824573,21.865379437600712,21.65361012538757,0.0,-100.00000000000395,100.0,21.75949478149414,21.75949478149414
70,2012-02-08,MDT,40.540000915527344,40.59000015258789,40.20000076293945,30.558839797973636,3887300.0,2.0,-0.0018029121156288852,30.737788720315073,30.49562497597399,35.22343279556168,49.58296645009762,100.0,30.61670684814453,30.61670684814453
71,2012-02-08,MMM,73.6789321899414,73.8210678100586,73.31103515625,45.99089050292969,3017269.0,2.0,0.006228708098291236,46.132732953364595,45.678274228438795,100.0,99.9999999999966,72.01928049376701,45.905503590901695,45.905503590901695
72,2012-02-08,MSI,47.119998931884766,47.20000076293945,46.81999969482422,37.87903594970703,4113600.0,2.0,0.009268415097864136,38.213303503704104,37.36787579723991,85.55151630099623,58.12412310464184,100.0,37.79058965047201,37.79058965047201
73,2012-02-08,NOC,59.880001068115234,60.68000030517578,59.880001068115234,47.904083251953125,2048700.0,2.0,0.039746673362273555,48.63843285820898,45.92397813218816,100.0,96.7580110780439,100.0,47.28120549519857,47.28120549519857
74,2012-02-08,ORCL,28.920000076293945,28.989999771118164,28.3799991607666,24.041881561279297,29842600.0,2.0,-0.006905174839157979,24.418972828051004,23.938154043693785,0.0,-100.0000000000037,100.0,24.178563435872395,24.178563435872395
75,2012-02-08,PEP,66.81999969482422,66.91999816894531,66.47000122070312,46.82667541503906,6021900.0,2.0,0.004378630296038466,46.96677286024521,46.59303650661678,92.05885779293344,86.46932852127155,100.0,46.77990468343099,46.77990468343099
76,2012-02-08,PFE,19.92409896850586,20.0,19.781784057617188,12.771109580993652,36091173.0,2.0,0.0009837616107031266,12.82825181433842,12.705864294873818,70.7302458717506,-46.084921230309476,100.0,12.76705805460612,12.76705805460612
77,2012-02-08,QCOM,61.41999816894531,61.66999816894531,60.93999862670898,44.088775634765625,11454900.0,2.0,0.00806275743062912,44.38115592053911,43.64337766914188,85.29592452970391,78.29874826555486,100.0,44.01226679484049,44.01226679484049
78,2012-02-08,SBUX,24.23500061035156,24.405000686645508,24.13999938964844,19.67019271850586,7672200.0,2.0,0.005266248016386754,19.74977215664417,19.391433948905963,100.0,99.99999999999797,100.0,19.570603052775066,19.570603052775066
79,2012-02-08,SLB,79.81999969482422,79.87000274658203,77.97000122070312,57.74655532836914,6645200.0,2.0,-0.027841258927210788,59.3079416924207,57.324247740359255,0.0,-99.99999999999473,100.0,58.316094716389976,58.316094716389976
80,2012-02-08,SRE,29.174999237060547,29.280000686645508,28.920000076293945,19.93362236022949,2816200.0,2.0,0.008282269197707137,20.181793004152244,19.498568425698014,96.59291260780492,57.24995097259256,100.0,19.84018071492513,19.84018071492513
81,2012-02-08,T,22.68882179260254,22.771902084350582,22.673715591430664,9.357043266296388,26632525.0,2.0,0.00043055034946881676,9.376405276887041,9.331444225676435,77.19092941612166,88.28919609233536,100.0,9.353924751281738,9.353924751281738
82,2012-02-08,TT,24.259090423583984,24.537931442260746,23.45355224609375,19.053253173828125,13258565.0,2.0,0.009698571480015516,19.20161634208976,18.547129894075606,100.0,99.99999999999999,100.0,18.874373118082683,18.874373118082683
83,2012-02-08,UPS,77.18000030517578,77.30000305175781,76.75,52.76471710205078,3262300.0,2.0,-0.0006147412234867033,53.14237926312554,52.55625456662707,49.152542372881356,36.648953114585716,100.0,52.849316914876304,52.849316914876304
84,2012-02-08,WFC,30.299999237060547,30.6299991607666,30.1299991607666,21.648216247558597,31639700.0,2.0,0.009321485978247779,21.788928899547614,21.13056445779288,100.0,99.99999999999683,30.330175697153038,21.459746678670246,21.459746678670246
85,2012-02-08,XOM,85.83000183105469,86.22000122070312,84.7300033569336,52.483978271484375,14762600.0,2.0,-0.00017242346362422722,52.99355201284049,52.184856292009776,50.771306520399236,-6.254187483186027,44.87766527171786,52.58920415242513,52.58920415242513
86,2012-02-08,XRX,20.974966049194336,21.15942001342773,20.816864013671875,13.40002155303955,4680829.0,2.0,0.0035101596546311953,13.456187993451245,13.221162368690681,100.0,100.0,100.0,13.338675181070963,13.338675181070963
87,2012-02-09,AFL,24.75,24.84000015258789,24.280000686645508,18.136394500732425,5782600.0,3.0,-0.006696216727910098,18.417998926224108,18.069328649459486,11.982666485097283,-109.69442599384314,100.0,18.243663787841797,18.243663787841797
88,2012-02-09,AMZN,9.225000381469728,9.284500122070312,9.088000297546388,9.24899959564209,143784000.0,3.0,0.0035691773779031877,9.32444501689728,9.12030481525604,81.67240352893798,-22.222020387345456,13.500099636713578,9.22237491607666,9.22237491607666
89,2012-02-09,AZO,347.2699890136719,354.25,347.2699890136719,354.0400085449219,305600.0,3.0,0.10896886863400823,355.262170395548,346.95284120113166,75.96326717520982,103.18851091162335,4.868880333495406,351.10750579833984,351.10750579833984
90,2012-02-09,C,34.63999938964844,34.7400016784668,33.599998474121094,26.403263092041016,54651400.0,3.0,0.018679432102981508,27.121743877931205,25.535747806028755,58.823743505855354,77.20255702482648,81.8007632951259,26.32874584197998,26.32874584197998
91,2012-02-09,CMCSA,13.635000228881836,13.75,13.55500030517578,10.763774871826172,27902000.0,3.0,0.005753492309464647,10.808168991433538,10.533196822775446,100.0,133.3333333333345,36.79988096533557,10.670682907104492,10.670682907104492
92,2012-02-09,COP,55.06974792480469,55.267948150634766,54.307430267333984,35.61879348754883,31544638.0,3.0,0.003870300204226851,36.13117360931774,35.315493108211555,55.686978445499776,26.831386018846853,33.07727561597862,35.72333335876465,35.72333335876465
93,2012-02-09,F,12.890000343322754,12.899999618530272,12.670000076293944,7.3328328132629395,52290500.0,3.0,-0.005573215614862903,7.551837310416029,7.290074482339098,0.0,-133.33333333333178,100.0,7.4209558963775635,7.4209558963775635
94,2012-02-09,GE,92.5419692993164,92.7336654663086,91.58348083496094,67.11032104492188,9219421.0,3.0,0.009398017975442485,67.74468545831661,66.61626119695683,62.001346876042774,64.77785282146499,100.0,67.18047332763672,67.18047332763672
95,2012-02-09,GM,25.959999084472656,26.21999931335449,25.5,19.53706741333008,7440000.0,3.0,-0.027276170612761774,20.505910625865216,19.11850954015041,0.0,-79.81937918464173,100.0,19.812210083007812,19.812210083007812
96,2012-02-09,GOOGL,15.315815925598145,15.377878189086914,15.240240097045898,15.301801681518556,90497412.0,3.0,0.003091841071750423,15.345180822326562,15.14993874935923,67.90790167159841,111.12726562338642,100.0,15.247559785842896,15.247559785842896
97,2012-02-09,LLY,39.7400016784668,39.83000183105469,39.459999084472656,29.24650001525879,31139800.0,3.0,-0.0011623407546181852,29.50730642167095,29.122588788595163,40.34817841121118,23.448240855300362,81.16846966181157,29.314947605133057,29.314947605133057
98,2012-02-09,LOW,26.959999084472656,27.01000022888184,26.780000686645508,21.72720718383789,15698000.0,3.0,-0.0032287464929190435,21.843709731422855,21.6591360327373,19.47749711691715,-76.6856389114068,100.0,21.751422882080078,21.751422882080078
99,2012-02-09,MDT,40.61000061035156,40.61000061035156,39.790000915527344,30.13618850708008,5981900.0,3.0,-0.018531609302758767,30.987160340394226,30.005994185362617,10.529662141618871,-133.33333333333334,44.48734809348267,30.49657726287842,30.49657726287842
100,2012-02-09,MMM,73.19397735595703,73.72909545898438,73.12709045410156,46.01702880859375,3625794.0,3.0,0.008092348057161303,46.14985659391706,45.71691319673236,100.0,46.215448668542244,80.96605674187222,45.93338489532471,45.93338489532471
101,2012-02-09,MSI,47.27999877929688,47.970001220703125,46.91999816894531,38.498165130615234,2781800.0,3.0,0.0315898845241378,38.75474950345733,37.18021753755829,94.07543955725356,125.50572992266258,100.0,37.96748352050781,37.96748352050781
102,2012-02-09,NOC,60.56999969482422,60.650001525878906,60.02999877929688,47.67446517944336,1326900.0,3.0,0.040156747564950024,48.555401896620396,46.203638935899136,84.73564588179406,64.68593154897563,100.0,47.379520416259766,47.379520416259766
103,2012-02-09,ORCL,28.850000381469727,28.899999618530277,28.350000381469727,24.17577743530273,31795300.0,3.0,-0.0046153137193414295,24.374180152378695,23.981553719081266,38.15125284596025,-65.22599050193949,100.0,24.17786693572998,24.17786693572998
104,2012-02-09,PEP,64.86000061035156,64.9000015258789,63.810001373291016,45.09365463256836,25593100.0,3.0,-0.05802560809977564,48.051480984980564,44.6652033564501,8.264744016027095,-133.33333333333366,86.50112595444374,46.35834217071533,46.35834217071533
105,2012-02-09,PFE,19.97153663635254,20.16128921508789,19.92409896850586,12.850130081176758,30503287.0,3.0,0.003639772062044244,12.884766313046828,12.69088580945073,85.24648935640934,133.3333333333307,47.02084354498838,12.78782606124878,12.78782606124878
106,2012-02-09,QCOM,61.59000015258789,61.9900016784668,61.38999938964844,44.42588424682617,13895400.0,3.0,0.02019045954484966,44.62733399079066,43.60400832488317,92.23577322300278,120.60705072447682,100.0,44.115671157836914,44.115671157836914
107,2012-02-09,SBUX,24.43000030517578,24.68000030517578,24.3799991607666,19.863988876342773,9513600.0,3.0,0.014034931960615893,19.971785270380092,19.316113746953892,100.0,129.98455445173383,100.0,19.643949508666992,19.643949508666992
108,2012-02-09,SLB,78.80999755859375,78.94000244140625,77.7300033569336,57.91594696044922,7370000.0,3.0,-0.03265353778593294,59.11936199479703,57.31275356001254,16.260369741632232,-127.05647925433445,17.535031493994076,58.216057777404785,58.216057777404785
109,2012-02-09,SRE,29.20499992370605,29.20499992370605,28.96999931335449,19.885761260986328,2048200.0,3.0,0.007048362192900726,20.1342008508299,19.56895085205096,82.9514132073249,38.91982708014417,100.0,19.85157585144043,19.85157585144043
110,2012-02-09,T,22.70392608642578,22.70392608642578,22.567975997924805,9.34769344329834,23929844.0,3.0,5.5571913865293254e-05,9.371751072969227,9.33298277560255,57.012334239565234,0.6316061428081735,3.0373043324456184,9.352366924285889,9.352366924285889
111,2012-02-09,TT,23.83153533935547,23.912090301513672,23.21808815002441,19.023164749145508,4967847.0,3.0,0.011710860424603453,19.217399465631274,18.605742586065503,91.0711265849042,27.098276878060705,67.37830895597455,18.91157102584839,18.91157102584839
112,2012-02-09,UPS,76.8499984741211,77.02999877929688,76.25,52.52461624145508,3848700.0,3.0,-0.012137864010220767,53.17148719890778,52.36479629413421,32.82049360513935,-111.29072527783502,5.672700049060204,52.768141746520996,52.768141746520996
113,2012-02-09,WFC,30.780000686645508,30.850000381469727,30.290000915527344,21.61287879943848,29693200.0,3.0,0.01162402676007801,21.80736782393837,21.18869159378624,89.21816657749335,100.70591736763792,66.7392512017822,21.498029708862305,21.498029708862305
114,2012-02-09,XOM,85.33000183105469,85.69000244140625,84.66999816894531,52.21332550048828,17073400.0,3.0,-0.013701598551676852,52.99551729859009,51.99495168029175,36.074109446793415,-80.1093668563106,33.62822526124922,52.49523448944092,52.49523448944092
115,2012-02-09,XRX,21.10671806335449,21.264822006225582,20.948617935180664,13.416742324829102,4695743.0,3.0,0.005112158514648968,13.481887775280502,13.234496158740495,100.0,113.17868870933559,100.0,13.358191967010498,13.358191967010498
116,2012-02-10,AFL,24.200000762939453,24.23500061035156,24.0,17.877458572387695,5551200.0,4.0,-0.019219733192841204,18.53108818975051,17.809757299751443,5.998975086422348,-162.24783758532064,100.0,18.170422744750976,18.170422744750976
117,2012-02-10,AMZN,9.17099952697754,9.381500244140623,9.12600040435791,9.277000427246094,115942000.0,4.0,0.004645292527449385,9.334299455376138,9.132300581244957,84.88257099938677,100.88420557052167,29.875866777421777,9.233300018310548,9.233300018310548
118,2012-02-10,AZO,353.20001220703125,354.1700134277344,352.0599975585937,354.1000061035156,355700.0,4.0,0.19503508113893986,356.1904205254884,347.22159119326165,76.19280723955023,127.45117299079698,4.868880333495415,351.706005859375,351.706005859375
119,2012-02-10,C,32.970001220703125,33.20000076293945,32.650001525878906,25.83064079284668,40688300.0,4.0,-0.006879555707417495,27.047734217479768,25.410515446826874,42.132746128530684,-77.29996105416072,6.692701442412825,26.22912483215332,26.22912483215332
120,2012-02-10,CMCSA,13.630000114440918,13.675000190734863,13.5,10.65402126312256,21410400.0,4.0,0.003334634072604814,10.787346019230855,10.547355137385358,55.731260265647464,24.413321678703657,10.689789001766107,10.667350578308106,10.667350578308106
121,2012-02-10,COP,54.642852783203125,55.24508285522461,54.4675178527832,35.96725845336914,46148676.0,4.0,0.012350147699862646,36.18726872864367,35.356968026727415,69.61553726178163,63.85866290348444,33.077275615978635,35.772118377685544,35.772118377685544
