,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
144,2009-07-06,WMT,15.91333293914795,16.059999465942383,15.856666564941406,11.493284225463867,60765600.0,0.0,-0.0003241789646644122,11.520942926105036,11.48007464439057,0.0,-66.66666666666667,100.0,11.500508785247803,11.500508785247803
145,2009-07-07,AAPL,4.945713996887207,4.988571166992188,4.82785701751709,4.093914985656738,461596800.0,1.0,-0.004228406504555693,4.316004393350027,4.02965168371703,0.0,-72.95014017572946,100.0,4.172828038533528,4.172828038533528
146,2009-07-07,AMGN,51.90999984741211,52.959999084472656,51.61000061035156,37.54679107666016,10105700.0,1.0,0.015932200735207402,37.89255721516143,36.750532079272176,100.0,100.00000000000226,1.4475236660612614,37.321544647216804,37.321544647216804
147,2009-07-07,AXP,23.450000762939453,23.549999237060547,22.559999465942383,18.25950050354004,15937200.0,1.0,0.006564631705405333,19.44041101620902,17.363681391017543,57.58543504903963,33.98261330546985,100.0,18.40204620361328,18.40204620361328
148,2009-07-07,BA,40.5,40.68999862670898,38.93999862670898,29.868986129760746,7701600.0,1.0,-0.04196799912961069,32.189751878348346,29.236507480375614,0.0,-100.00000000000051,100.0,30.71312967936198,30.71312967936198
149,2009-07-07,CAT,31.6200008392334,31.770000457763672,30.239999771118164,20.460424423217773,14612100.0,1.0,-0.030307229035340555,22.220077186405952,19.9886872077184,0.0,-99.34288297058619,100.0,21.104382197062176,21.104382197062176
150,2009-07-07,CRM,9.22249984741211,9.359999656677246,8.8725004196167,8.880899429321289,10483200.0,1.0,-0.019399607520105278,9.87173928442633,8.57250128564203,0.0,-99.99999999999967,100.0,9.22212028503418,9.22212028503418
151,2009-07-07,CSCO,18.540000915527344,18.6200008392334,18.190000534057617,12.470500946044922,41560400.0,1.0,-0.005562081057345125,12.813910411928768,12.37777748988601,9.087993800927379,-100.0,100.0,12.595843950907389,12.595843950907389
152,2009-07-07,CVX,63.93000030517578,64.08999633789062,62.65999984741211,35.01704788208008,9519400.0,1.0,-0.029409101730827558,36.63616239635561,34.57447501412616,0.0,-67.13204261574899,100.0,35.60531870524088,35.60531870524088
153,2009-07-07,DIS,23.11000061035156,23.21999931335449,22.5,19.337543487548828,15263700.0,1.0,-0.008770716390383626,20.068025547569462,19.104880692258014,30.14563376369709,-100.00000000000001,100.0,19.586453119913738,19.586453119913738
154,2009-07-07,GS,146.24000549316406,146.97000122070312,142.3000030517578,111.17547607421876,9503000.0,1.0,-0.028588338275937986,115.63145159144842,109.2517576370672,42.27632985887224,-85.10091860240067,30.337757792781474,112.44160461425781,112.44160461425781
155,2009-07-07,HD,22.90999984741211,22.90999984741211,22.31999969482422,15.69941520690918,15007900.0,1.0,-0.00902970269758363,16.27079824478255,15.543878675790367,12.355114059400236,-100.00000000000001,100.0,15.907338460286459,15.907338460286459
156,2009-07-07,HON,28.91569709777832,28.972900390625,27.847923278808597,20.12825584411621,7402481.0,1.0,-0.03093199730749774,21.745124598522814,19.655946314156225,0.0,-93.32826559467752,100.0,20.70053545633952,20.70053545633952
157,2009-07-07,IBM,96.88336181640624,97.4760971069336,95.63097381591795,57.54185485839844,6993138.0,1.0,-0.027314426820105098,59.111941651729126,57.12037595487895,0.0,-81.47648117401802,100.0,58.11615880330404,58.11615880330404
158,2009-07-07,INTC,16.829999923706055,16.93000030517578,16.200000762939453,10.474425315856934,69194600.0,1.0,-0.009113337563420032,10.943418768449906,10.332017632917282,0.0,-79.90371801729486,100.0,10.637718200683594,10.637718200683594
159,2009-07-07,JNJ,56.61000061035156,56.709999084472656,56.130001068115234,36.49184036254883,9678600.0,1.0,0.004025123990288648,36.940764933637475,36.103485554643775,61.33514610044281,83.23813104654806,100.0,36.522125244140625,36.522125244140625
160,2009-07-07,JPM,32.630001068115234,33.400001525878906,32.130001068115234,22.663345336914062,56704900.0,1.0,0.011014523339316185,22.866713656263123,22.11460577122711,100.0,43.38612548571788,11.410768080483427,22.490659713745117,22.490659713745117
161,2009-07-07,KO,24.364999771118164,24.584999084472656,24.274999618530277,15.412371635437012,17109000.0,1.0,-0.0024503248764453645,15.591915190946011,15.359577118624301,24.371750903535755,-43.004289252700914,50.49927525583339,15.475746154785156,15.475746154785156
162,2009-07-07,MCD,58.0,58.0,56.75,37.58470916748047,8192600.0,1.0,-0.0142028498123139,38.77909216167197,37.20200728494261,30.490954622138844,-99.99999999999653,100.0,37.99054972330729,37.99054972330729
163,2009-07-07,MMM,51.07859420776367,51.254180908203125,49.07190704345703,28.429838180541992,8718122.0,1.0,-0.022847819872172437,29.949437815761485,28.00692840534854,17.52942028222411,-99.99999999999729,100.0,28.978183110555012,28.978183110555012
164,2009-07-07,MRK,26.574426651000977,27.08969497680664,26.25954246520996,15.935535430908203,23592995.0,1.0,0.009684178785978048,16.390349000913325,15.349938144065513,75.90771591158325,99.99999999999928,30.915144787527943,15.87014357248942,15.87014357248942
165,2009-07-07,MSFT,23.07999992370605,23.13999938964844,22.459999084472656,16.886966705322266,52842500.0,1.0,-0.019215597642489257,17.92998902349551,16.59848006219785,0.0,-95.00363029213635,100.0,17.26423454284668,17.26423454284668
166,2009-07-07,NKE,12.925000190734863,12.962499618530272,12.72249984741211,10.689159393310549,12185600.0,1.0,0.0005412382960869877,10.916823711167753,10.538027439344942,53.99817183307842,-52.129199893269046,100.0,10.727425575256348,10.727425575256348
167,2009-07-07,PG,51.9900016784668,52.43999862670898,51.630001068115234,33.58185195922852,13430500.0,1.0,0.014387448756480126,34.18019366106608,32.75063570498211,79.76002979202211,96.94315664041446,100.0,33.46541468302409,33.46541468302409
168,2009-07-07,TRV,39.95000076293945,39.9900016784668,38.86000061035156,27.350297927856445,5296700.0,1.0,-0.0047311597379113834,28.270551921667582,26.925092456994527,44.28454263857344,-99.99999999999999,100.0,27.597822189331055,27.597822189331055
169,2009-07-07,UNH,24.049999237060547,26.309999465942383,24.0,20.354162216186523,19892000.0,1.0,0.03124421813649292,20.8255666663385,18.621233565595094,100.0,99.99999999999972,83.12244200154174,19.723400115966797,19.723400115966797
170,2009-07-07,V,15.332500457763672,15.332500457763672,14.850000381469728,13.439242362976074,30361600.0,1.0,-0.0029042032457446965,13.756986805767362,13.321069529681857,37.2681701831933,-99.99999999999872,100.0,13.53902816772461,13.53902816772461
171,2009-07-07,VZ,28.5024471282959,28.51182556152344,27.71462059020996,13.305153846740724,17269101.0,1.0,-0.007712524895399753,13.830084772373391,13.157289851243144,19.46308724832258,-100.00000000000087,100.0,13.493687311808268,13.493687311808268
172,2009-07-07,WBA,29.549999237060547,29.59000015258789,28.84000015258789,18.63947486877441,6697000.0,1.0,0.0019372690726093822,19.29909524126993,18.19083522951457,54.64050426963719,99.99999999999845,85.32558787478139,18.74496523539225,18.74496523539225
173,2009-07-07,WMT,15.966667175292969,16.016666412353516,15.90999984741211,11.519767761230469,45279300.0,1.0,0.00040818451319601934,11.533448648737359,11.480408239080024,65.47062859190603,-29.407015050707322,100.0,11.506928443908691,11.506928443908691
174,2009-07-08,AAPL,4.854286193847656,4.929999828338623,4.800714015960693,4.148940563201904,575929200.0,2.0,-0.003626214014123441,4.286174751084295,4.04753758831695,29.163102499008147,-70.56734006185361,100.0,4.166856169700623,4.166856169700623
175,2009-07-08,AMGN,60.25,60.95000076293945,59.380001068115234,42.77301406860352,50037100.0,2.0,0.20722413138433637,44.15578194869961,33.213042056427355,100.0,133.3333333333335,84.96365533408942,38.684412002563484,38.684412002563484
176,2009-07-08,AXP,22.530000686645508,23.15999984741211,22.0,18.33211708068848,25292500.0,2.0,0.001719376767461256,19.235264264712868,17.533863581051293,59.387387682412225,-42.75024276353347,7.921102042312265,18.38456392288208,18.38456392288208
177,2009-07-08,BA,39.119998931884766,39.83000183105469,38.91999816894531,30.259180068969727,8800400.0,2.0,-0.04383146402184224,31.887927569107255,29.311356984420577,22.853163931578337,-76.16970267533094,100.0,30.599642276763916,30.599642276763916
178,2009-07-08,CAT,30.489999771118164,30.709999084472656,30.01000022888184,20.65630531311035,15867800.0,2.0,-0.0360008002076988,22.007559065554727,19.97716688659371,17.155267849097143,-89.72750149096596,100.0,20.99236297607422,20.99236297607422
179,2009-07-08,CRM,8.882499694824219,9.157500267028809,8.817500114440918,9.113096237182615,10574800.0,2.0,-0.01661255568092912,9.736364786389709,8.65336375975287,27.362078484059353,-68.06715170575245,100.0,9.194864273071289,9.194864273071289
180,2009-07-08,CSCO,18.25,18.32999992370605,17.81999969482422,12.395294189453123,53554200.0,2.0,-0.010880042301675275,12.813889646542881,12.277523374544765,6.698399821351842,-125.32256877215958,100.0,12.545706510543823,12.545706510543823
181,2009-07-08,CVX,62.66999816894531,63.16999816894531,61.900001525878906,35.06172180175781,11905600.0,2.0,-0.0388556340530144,36.471379260906815,34.46745969783342,4.614092084869753,-97.59963004681984,100.0,35.46941947937012,35.46941947937012
182,2009-07-08,DIS,22.68000030517578,22.84000015258789,22.049999237060547,19.088638305664062,14542800.0,2.0,-0.023721110631282016,20.0963712247875,18.827627607915137,21.936659426650237,-133.33333333333334,100.0,19.46199941635132,19.46199941635132
183,2009-07-08,GS,142.4499969482422,142.92999267578125,135.22999572753906,108.06341552734376,19399300.0,2.0,-0.17688759132261112,116.44136352748075,106.25275115757785,26.29427584017921,-133.33333333333235,88.69415652630619,111.3470573425293,111.3470573425293
184,2009-07-08,HD,22.3799991607666,22.75,22.290000915527344,15.88163948059082,14710700.0,2.0,-0.006836766606140188,16.19878804152717,15.603039389197928,41.221841179193085,-67.11901688184078,100.0,15.900913715362549,15.900913715362549
185,2009-07-08,HON,28.00999641418457,28.40087890625,27.809789657592773,20.2450008392334,9840046.0,2.0,-0.03666375947405953,21.553583084364636,19.61972051976134,10.659216767999524,-78.5471036070279,100.0,20.58665180206299,20.58665180206299
186,2009-07-08,IBM,95.8795394897461,96.72084045410156,95.12428283691406,57.82325744628906,7720317.0,2.0,-0.028439667677858438,58.90713648365059,57.17873044445,24.796299133903972,-85.69236602362264,100.0,58.04293346405029,58.04293346405029
187,2009-07-08,INTC,16.309999465942383,16.360000610351562,15.779999732971191,10.274605751037598,80897100.0,2.0,-0.01906549145012626,10.987567530120284,10.106312646423905,0.0,-133.33333333333331,100.0,10.546940088272095,10.546940088272095
188,2009-07-08,JNJ,56.45000076293945,57.220001220703125,56.22999954223633,37.0434684753418,15414200.0,2.0,0.02143525416555292,37.27586960535296,36.02905249852888,79.34307528445923,133.33333333333044,41.66040869986103,36.65246105194092,36.65246105194092
189,2009-07-08,JPM,32.93000030517578,33.4900016784668,31.790000915527344,22.59427261352539,71784600.0,2.0,0.010934420647096488,22.840620564414017,22.192505312966354,83.64337800482832,12.195443112556305,11.090066309916393,22.516562938690186,22.516562938690186
190,2009-07-08,KO,24.274999618530277,24.440000534057617,24.084999084472656,15.371183395385742,21321000.0,2.0,-0.005379880778830781,15.590779827438725,15.30843110243188,19.003647425931646,-130.3254972398277,73.06557643743918,15.449605464935303,15.449605464935303
191,2009-07-08,MCD,57.09999847412109,57.18999862670898,56.43999862670898,37.74350738525391,10771500.0,2.0,-0.018227382320191055,38.6183996821629,37.23917859542499,39.29402191489149,-112.45909832304358,100.0,37.928789138793945,37.928789138793945
192,2009-07-08,MMM,49.22240829467773,49.54013442993164,48.33612060546875,28.555641174316406,7297394.0,2.0,-0.030210930207278608,29.771119914148063,27.97397533884266,26.110987171292734,-132.8816603458811,100.0,28.87254762649536,28.87254762649536
193,2009-07-08,MRK,26.612594604492188,27.232824325561523,26.459924697875977,16.177860260009766,22403515.0,2.0,0.017419465764376696,16.4715712524255,15.422574236313515,82.63875438760668,94.80190353247694,45.56484709152831,15.947072744369507,15.947072744369507
194,2009-07-08,MSFT,22.309999465942383,22.690000534057617,22.0,16.909454345703125,73023400.0,2.0,-0.02537216048227009,17.82465813239955,16.526420854722033,3.586506764550265,-94.7125962907073,100.0,17.17553949356079,17.17553949356079
195,2009-07-08,NKE,12.7475004196167,12.927499771118164,12.6875,10.751776695251465,10413600.0,2.0,0.0012244433748076489,10.89006179175161,10.576964918758645,61.79072786465085,-50.050205197901754,49.211937719732255,10.733513355255127,10.733513355255127
196,2009-07-08,PG,52.02000045776367,52.810001373291016,51.540000915527344,34.05412673950195,16899500.0,2.0,0.030632381039950474,34.4415606561602,32.78362473812691,87.25324542432668,93.54629308749678,100.0,33.612592697143555,33.612592697143555
197,2009-07-08,TRV,39.130001068115234,39.43999862670898,38.25,27.37129592895508,6710900.0,2.0,-0.011299028297393932,28.135349139971407,26.947032108502714,45.33387292421794,-117.43176628231592,100.0,27.54119062423706,27.54119062423706
198,2009-07-08,UNH,25.26000022888184,25.36000061035156,23.90999984741211,19.9498291015625,11864900.0,2.0,0.02860532372110569,20.707971525838683,18.852043198892762,70.79790914350065,19.673041170759824,75.50662911290492,19.780007362365723,19.780007362365723
199,2009-07-08,V,14.93000030517578,15.079999923706056,14.5,13.389730453491213,64080400.0,2.0,-0.007296597632452162,13.733997632198957,13.269409846133566,32.443745322473546,-133.33333333333388,100.0,13.501703739166262,13.501703739166262
200,2009-07-08,VZ,27.573936462402344,27.573936462402344,26.64542579650879,13.063486099243164,21800981.0,2.0,-0.02058114686750301,13.896543955075702,12.875730062258283,11.992285282309751,-133.33333333333334,100.0,13.386137008666992,13.386137008666992
201,2009-07-08,WBA,29.030000686645508,29.84000015258789,28.780000686645508,19.220741271972656,8484500.0,2.0,0.01841903187857241,19.520468111606274,18.207350377468433,72.50453889610603,123.96320187603831,39.67822096565418,18.863909244537354,18.863909244537354
202,2009-07-08,WMT,16.036666870117188,16.166667938232422,15.993332862854004,11.64738941192627,56639400.0,2.0,0.005339005303644839,11.684163932110469,11.399923439715703,91.9016607714906,130.80434381791684,46.03905813136282,11.542043685913086,11.542043685913086
203,2009-07-09,AAPL,4.920000076293945,4.928214073181152,4.854642868041992,4.122941017150879,343025200.0,3.0,-0.0042572324628737945,4.268619624418984,4.047526653962364,25.5246410322152,-51.925696517017634,100.0,4.158073139190674,4.158073139190674
204,2009-07-09,AMGN,59.02999877929688,59.290000915527344,57.540000915527344,41.78815078735352,16209600.0,3.0,0.2676167390866766,44.796832762439564,33.81348675660341,84.92806988872384,67.51494700808291,53.03818404407627,39.30515975952149,39.30515975952149
205,2009-07-09,AXP,23.059999465942383,23.229999542236328,22.65999984741211,18.396671295166016,13268300.0,3.0,0.0016191012597914778,19.123793088981785,17.650177705695953,60.9144496772958,36.61311993507117,13.257338784568448,18.38698539733887,18.38698539733887
206,2009-07-09,BA,39.75,40.0,39.02000045776367,30.06790351867676,5432600.0,3.0,-0.05153261446793067,31.706124328265116,29.280464722027855,20.479740368722346,-59.962481368377325,79.00486078648908,30.493294525146485,30.493294525146485
207,2009-07-09,CAT,31.149999618530277,31.34000015258789,30.57999992370605,20.703598022460938,10181900.0,3.0,-0.03645480841078097,21.850948069150668,20.01827190155246,20.559091779981628,-33.423947031713965,40.39212369361332,20.934609985351564,20.934609985351564
