date,account_value
2022-11-07,1013005.4877802744
2022-11-08,1023275.4260826046
2022-11-09,1040147.5506840944
2022-11-10,1077462.8851676644
2022-11-11,1060967.5388928845
2022-11-14,1065817.2489248742
2022-11-15,1069710.8831907345
2022-11-16,1058660.7060298244
2022-11-17,1059903.0361600744
2022-11-18,1060493.2639019846
2022-11-21,1069985.6200873845
2022-11-22,1070524.0453646246
2022-11-23,1078906.6476581846
2022-11-24,1080430.7622682946
2022-11-25,1079101.6635175745
2022-11-28,1078082.0642349946
2022-11-29,1070192.7489296943
2022-11-30,1076303.5783517745
2022-12-01,1086529.3182979345
2022-12-02,1091011.0311614445
2022-12-05,1094302.2088280043
2022-12-06,1087537.9062461844
2022-12-07,1089443.3666420644
2022-12-08,1086083.3795895546
2022-12-09,1090880.3649583946
2022-12-12,1087302.8413445044
2022-12-13,1097190.7410852343
2022-12-14,1101574.1985262244
2022-12-15,1086505.3743667945
2022-12-16,1066038.5615959144
2022-12-19,1060917.3365974044
2022-12-20,1059987.2366183347
2022-12-21,1077562.4630658946
2022-12-22,1070559.8202788744
2022-12-23,1069834.2371025346
2022-12-28,1076976.1871203545
2022-12-29,1083704.3510628946
2022-12-30,1069954.6126487947
2023-01-03,1085160.3749792844
2023-01-04,1100750.5871374446
2023-01-05,1105482.1658552445
2023-01-06,1113670.7436357443
2023-01-09,1117349.0107976445
2023-01-10,1123453.1331154446
2023-01-11,1120054.5463010445
2023-01-12,1116580.7645266445
2023-01-13,1130961.2322226444
2023-01-16,1141198.0020730444
2023-01-17,1142861.7988551443
2023-01-18,1154955.0394503444
2023-01-19,1142700.2087882445
2023-01-20,1141780.6074156445
2023-01-23,1144799.5357702444
2023-01-24,1141949.7301577444
2023-01-25,1137678.3950928443
2023-01-26,1142727.1274274446
2023-01-27,1145975.6375427446
2023-01-30,1150693.6111991445
2023-01-31,1142169.0765931443
2023-02-01,1143569.8084363444
2023-02-02,1172586.9739103445
2023-02-03,1180452.0763654443
2023-02-06,1162645.5966918443
2023-02-07,1155434.9408156446
2023-02-08,1158876.4847540446
2023-02-09,1165700.5134089445
2023-02-10,1156109.8649254444
2023-02-13,1168467.0219373445
2023-02-14,1166928.9129068444
2023-02-15,1180033.0616722445
2023-02-16,1174033.9999478443
2023-02-17,1170739.9134924447
2023-02-20,1169316.2775118444
2023-02-21,1156394.6210717445
2023-02-22,1153719.3947572445
2023-02-23,1151572.4812883444
2023-02-24,1141731.5021792443
2023-02-27,1148771.4733673446
2023-02-28,1138379.9529219444
2023-03-01,1145431.2943237445
2023-03-02,1147060.0135708444
2023-03-03,1142263.1852517447
2023-03-06,1144352.1573203446
2023-03-07,1143290.3413034445
2023-03-08,1142023.3661013443
2023-03-09,1138149.2400776444
2023-03-10,1115010.5893734444
2023-03-13,1087529.2272647445
2023-03-14,1105014.4560042445
2023-03-15,1075361.2152945444
2023-03-16,1092940.9616540442
2023-03-17,1083743.2044546444
2023-03-20,1088129.8079905445
2023-03-21,1103663.1512363444
