date,account_value
2022-12-13,1024460.0408936145
2022-12-14,1018417.2200276422
2022-12-15,1001583.7290403558
2022-12-16,961706.900495114
2022-12-17,964902.9572913371
2022-12-18,966553.7589260684
2022-12-19,953408.7100054995
2022-12-20,968522.9206137625
2022-12-21,965779.2725025588
2022-12-22,968121.7526321092
2022-12-23,967686.0105999935
2022-12-24,967572.1626125101
2022-12-25,976438.5853402144
2022-12-26,983591.7653431374
2022-12-27,979047.7052760676
2022-12-28,964903.9835625073
2022-12-29,968653.8121606738
2022-12-30,966883.4762052831
2022-12-31,970150.7910923907
2023-01-01,971168.2991460238
2023-01-02,986904.3318751736
2023-01-03,988514.2521284536
2023-01-04,1007076.5285248903
2023-01-05,999139.9356314803
2023-01-06,1010596.4858859626
2023-01-07,1011646.0771695084
2023-01-08,1029570.6398661507
2023-01-09,1046038.7566348239
2023-01-10,1046418.9402708359
2023-01-11,1064758.582107719
2023-01-12,1078428.8024988677
2023-01-13,1092610.8112946807
2023-01-14,1112303.9504029665
2023-01-15,1113199.491081472
2023-01-16,1103949.1983106884
2023-01-17,1118031.8415415892
2023-01-18,1087464.5700861656
2023-01-19,1099024.899811536
2023-01-20,1144055.328429008
2023-01-21,1128782.197840341
2023-01-22,1128803.4048550245
2023-01-23,1141670.6970489074
2023-01-24,1108630.4295214855
2023-01-25,1134575.0192722417
2023-01-26,1131770.070552139
2023-01-27,1141204.2751651935
2023-01-28,1135164.2841035235
2023-01-29,1181327.1773254047
2023-01-30,1153453.6562918378
2023-01-31,1173516.3621249723
2023-02-01,1214831.067165261
2023-02-02,1207621.321868113
2023-02-03,1227868.1688055866
2023-02-04,1216446.1102786008
2023-02-05,1193063.4561104893
2023-02-06,1191319.2598467823
2023-02-07,1236854.2851775025
2023-02-08,1219037.6375271387
2023-02-09,1137033.8367575093
2023-02-10,1142110.4941648026
2023-02-11,1163529.2243117692
2023-02-12,1152786.3991656713
2023-02-13,1145423.4904680417
2023-02-14,1181552.2281533992
2023-02-15,1254484.163242525
2023-02-16,1222240.0592879602
2023-02-17,1251174.9418251177
2023-02-18,1255912.657631804
2023-02-19,1242639.7165163625
2023-02-20,1246839.2501996644
2023-02-21,1219342.5204682571
2023-02-22,1225558.6541776143
2023-02-23,1213925.3694419845
2023-02-24,1178276.0893440603
2023-02-25,1180204.5845257272
2023-02-26,1213810.1087612398
2023-02-27,1201989.144069254
2023-02-28,1178223.1934814604
2023-03-01,1217779.6303048574
2023-03-02,1190143.2073607938
2023-03-03,1140508.476820579
2023-03-04,1126049.2171381766
2023-03-05,1122818.675393762
2023-03-06,1105195.1481274313
2023-03-07,1093029.4504704375
2023-03-08,1052326.3623989231
2023-03-09,1000222.4649930911
2023-03-10,964593.7604608815
2023-03-11,938150.4268915429
2023-03-12,1016223.0024741481
2023-03-13,1075080.3632971917
2023-03-14,1107217.4893718453
2023-03-15,1029014.1212520718
2023-03-16,1065685.4605727398
2023-03-17,1140930.0518349141
2023-03-18,1104636.5482915747
2023-03-19,1128442.6652737414
2023-03-20,1074982.6381710093
2023-03-21,1118624.6848319832
2023-03-22,1119999.3412756163
2023-03-23,1183825.9304519438
2023-03-24,1160441.8402801896
2023-03-25,1133110.4880365846
2023-03-26,1156697.8296521641
2023-03-27,1100714.9438021525
2023-03-28,1109375.6284786123
2023-03-29,1135059.7054268334
2023-03-30,1114448.7855682487
2023-03-31,1131378.7899690296
2023-04-01,1145740.7984357332
2023-04-02,1137298.8902054548
2023-04-03,1138639.5179946271
2023-04-04,1143950.9764896724
2023-04-05,1149569.6238902565
2023-04-06,1135039.490428661
2023-04-07,1126563.975659089
2023-04-08,1117283.4538028843
2023-04-09,1123901.55161417
2023-04-10,1157617.5215936443
2023-04-11,1161493.6301297934
2023-04-12,1146012.8943127252
2023-04-13,1172908.6142704857
2023-04-14,1205941.4324345388
2023-04-15,1210074.195911111
2023-04-16,1244419.34836428
2023-04-17,1215151.1442905513
2023-04-18,1246370.1699186251
2023-04-19,1119642.2569722075
2023-04-20,1105941.0626001088
