date,account_value
2018-04-06,962662.162869147
2018-04-09,962803.7034034703
2018-04-10,981496.6921970668
2018-04-11,979764.7631788425
2018-04-12,986555.9268287565
2018-04-13,988318.3116614147
2018-04-16,991426.0839905869
2018-04-17,1002116.5035627127
2018-04-18,1004170.5529615253
2018-04-19,999074.126146723
2018-04-20,997446.6367951331
2018-04-23,994092.6544670284
2018-04-24,991010.8463851562
2018-04-25,987427.4881337564
2018-04-26,994919.1114517639
2018-04-27,991464.9463960802
2018-04-30,983844.8535261641
2018-05-01,979751.7951740396
2018-05-02,973074.2585675493
2018-05-03,966728.8823990346
2018-05-04,979555.9652322994
2018-05-07,979669.8011860007
2018-05-08,981179.3057474217
2018-05-09,984426.6834873387
2018-05-10,1000751.8801627741
2018-05-11,999676.4128889849
2018-05-14,1001394.4506405214
2018-05-15,1000177.8604180242
2018-05-16,1007229.1647744954
2018-05-17,1005971.2186125227
2018-05-18,1003601.8806781401
2018-05-21,1016361.6002548597
2018-05-22,1014217.7194027277
2018-05-23,1011525.860711713
2018-05-24,1012165.804005799
2018-05-25,1012164.7894440497
2018-05-29,996663.5540669971
2018-05-30,1005915.6718235642
2018-05-31,1007717.7869818186
2018-06-01,1017257.9399676373
2018-06-04,1017164.2942234584
2018-06-05,1019813.4333141556
2018-06-06,1028829.8752951884
2018-06-07,1030025.8632025421
2018-06-08,1033660.8641173918
2018-06-11,1037875.9358087744
2018-06-12,1037811.2911479907
2018-06-13,1033998.2040186323
2018-06-14,1024994.0382759213
2018-06-15,1026032.3927902284
2018-06-18,1025475.3519596936
2018-06-19,1017584.2632663748
2018-06-20,1000375.4718229867
2018-06-21,997454.8106988891
2018-06-22,1007419.6123938891
2018-06-25,995608.7160686925
2018-06-26,1002562.9887059223
2018-06-27,995945.798848485
2018-06-28,1000335.9739580918
2018-06-29,997229.7437907244
2018-07-02,998013.4989899804
2018-07-03,993586.1482107459
2018-07-05,1005393.9654709208
2018-07-06,1014127.6935587719
2018-07-09,1022390.6487748794
2018-07-10,1028558.2011595683
2018-07-11,1025707.3113019842
2018-07-12,1030770.2368127411
2018-07-13,1033496.3652705153
2018-07-16,1035435.6648751006
2018-07-17,1039190.7719953158
2018-07-18,1040134.6577828982
2018-07-19,1036201.954201608
2018-07-20,1028418.1064521227
2018-07-23,1030244.3919971217
2018-07-24,1032113.4608454684
2018-07-25,1037494.9549058884
2018-07-26,1046582.0320238328
