date,account_value
2021-07-21,932528.5161664742
2021-07-22,948665.5671806358
2021-07-23,939858.8558899758
2021-07-26,921915.2521951733
2021-07-27,902190.9297207184
2021-07-28,908639.6287025831
2021-07-29,913133.4881469499
2021-07-30,905743.5220385414
2021-08-02,915389.1811231764
2021-08-03,909806.3639612814
2021-08-04,910635.2063343956
2021-08-05,903016.3365498085
2021-08-06,900920.9603013876
2021-08-09,906159.0198779455
2021-08-10,908049.8402727027
2021-08-11,911723.7963744825
2021-08-12,912016.2222298423
2021-08-13,911717.8273839344
2021-08-16,912718.1502574246
2021-08-17,908265.4553879173
2021-08-18,913445.5892259835
2021-08-19,895175.8456997491
2021-08-20,895611.5076120102
2021-08-23,893379.6656449328
2021-08-24,895537.2034182798
2021-08-25,888908.2695855204
2021-08-26,884881.4292326024
2021-08-27,887786.5995670205
2021-08-30,890222.2768564089
2021-08-31,890057.2695540172
2021-09-01,902298.3999334084
2021-09-02,902680.5356794714
2021-09-03,901210.7629370142
2021-09-06,905643.9008894451
2021-09-07,901504.2850363163
2021-09-08,898095.4800699836
2021-09-09,894410.2804169419
2021-09-10,903550.3287077794
2021-09-13,897860.8107903203
2021-09-14,888530.383478182
2021-09-15,879945.2248576928
2021-09-16,868787.5119105765
2021-09-17,869619.9463278089
2021-09-20,843145.2465351449
2021-09-21,846635.9052361752
2021-09-23,858721.0333949901
2021-09-24,850447.1502591787
2021-09-27,852551.4159331202
2021-09-28,850991.0819843764
2021-09-29,863173.6741567184
2021-09-30,863953.6448141992
2021-10-04,857939.9762563914
2021-10-05,864581.8747051171
2021-10-06,862988.0090525509
2021-10-07,879562.0146408703
2021-10-08,895500.1349564136
2021-10-11,903255.8966149427
2021-10-12,903151.0472119524
2021-10-15,919831.1076220487
2021-10-18,918125.9819161119
2021-10-19,919755.8130378623
2021-10-20,917816.6212535771
2021-10-21,921484.8250866544
2021-10-22,924616.8494848975
2021-10-25,922517.7036184375
2021-10-26,921177.9373871773
2021-10-27,919068.7504797751
2021-10-28,921705.8559707316
2021-10-29,915469.81710365
2021-11-01,914859.5169091339
2021-11-02,912018.2507159003
2021-11-03,909386.430427298
2021-11-04,911603.8773656571
2021-11-05,908549.6761676827
2021-11-08,916087.1144063928
2021-11-09,906692.031692616
