date,account_value
2013-08-02,1124479.164488691
2013-08-05,1120454.4498340564
2013-08-06,1118514.258348762
2013-08-07,1114322.9789522777
2013-08-08,1113880.8588686443
2013-08-09,1106614.9535734125
2013-08-12,1103653.7494790177
2013-08-13,1106542.2406362987
2013-08-14,1100630.4897297302
2013-08-15,1085731.5035643114
2013-08-16,1082871.0546969713
2013-08-19,1078345.885917605
2013-08-20,1077264.346120501
2013-08-21,1069546.9817497048
2013-08-22,1076433.002204718
2013-08-23,1078471.8548606925
2013-08-26,1072311.7253741012
2013-08-27,1060578.224995437
2013-08-28,1065946.4377252918
2013-08-29,1065717.7727363182
2013-08-30,1063938.5629271616
2013-09-03,1066124.0436478485
2013-09-04,1074217.9841565385
2013-09-05,1076033.5689630723
2013-09-06,1079121.01542493
2013-09-09,1088534.275805446
2013-09-10,1099008.5882779993
2013-09-11,1103852.1298791233
2013-09-12,1103423.620955212
2013-09-13,1111072.4802540145
2013-09-16,1115606.6219974589
2013-09-17,1118051.6973981624
2013-09-18,1127049.255854118
2013-09-19,1120523.8960261894
2013-09-20,1111302.5560762344
2013-09-23,1109390.5643219734
2013-09-24,1102191.5322722183
2013-09-25,1102751.3677872138
2013-09-26,1106642.2128400856
2013-09-27,1102286.8354682212
2013-09-30,1091956.9598206095
2013-10-01,1095972.0117997364
2013-10-02,1095253.1844612507
2013-10-03,1085747.7845877996
2013-10-04,1094061.8656167807
2013-10-07,1085769.1613435417
2013-10-08,1074577.9974336887
2013-10-09,1073991.517923246
2013-10-10,1095013.9519696555
2013-10-11,1103246.2208301825
2013-10-14,1109093.8528996024
2013-10-15,1100789.5583823086
2013-10-16,1115413.9222455707
2013-10-17,1121580.6750879246
2013-10-18,1125615.8075075296
