date,account_value
2016-08-31,1188393.304700017
2016-09-01,1179444.0422126204
2016-09-02,1179935.3860286283
2016-09-05,1182577.4000437318
2016-09-06,1186739.7254935154
2016-09-07,1184779.040305624
2016-09-08,1186078.525537189
2016-09-09,1176868.8984448144
2016-09-12,1165302.1453828854
2016-09-13,1166648.2549457238
2016-09-14,1162868.7959492824
2016-09-19,1169882.9907094254
2016-09-20,1170215.388434737
2016-09-21,1168429.328835778
2016-09-22,1179653.6573026604
2016-09-23,1180352.0302332402
2016-09-26,1156752.173733786
2016-09-27,1164573.287507657
2016-09-28,1159164.0904742982
2016-09-29,1164625.0302910828
2016-09-30,1173695.075053317
2016-10-10,1185379.2081830702
2016-10-11,1193689.669889505
2016-10-12,1185181.1512486625
2016-10-13,1183416.425968822
2016-10-14,1185874.1585711471
2016-10-17,1179613.1059413946
2016-10-18,1190817.8897505382
2016-10-19,1191523.9178143062
2016-10-20,1190882.6397817815
2016-10-21,1192252.5286667428
2016-10-24,1199224.344196266
2016-10-25,1205772.1151927733
2016-10-26,1206073.3455727969
2016-10-27,1207382.5624559394
2016-10-28,1203655.29355434
2016-10-31,1208679.2389209284
2016-11-01,1208370.8883315003
2016-11-02,1202399.228810838
2016-11-03,1205825.13521554
2016-11-04,1202564.4110022327
2016-11-07,1209668.1695985885
2016-11-08,1218681.4740299413
2016-11-09,1212666.337538633
2016-11-10,1231806.117877059
2016-11-11,1239465.0299236784
2016-11-14,1240693.9005185904
2016-11-15,1236813.9792753824
2016-11-16,1238378.3995445198
2016-11-17,1234777.5751131796
2016-11-18,1236250.7936975881
2016-11-21,1236807.9749167596
2016-11-22,1240130.8757548574
2016-11-23,1247200.9098351947
2016-11-24,1256172.5267156747
2016-11-25,1264951.0837171476
2016-11-28,1265188.4481556425
2016-11-29,1270871.8130016997
2016-11-30,1254798.1592555905
2016-12-01,1271067.2525813738
2016-12-02,1262543.5274865164
2016-12-05,1251633.254585187
2016-12-06,1251146.9444200504
2016-12-07,1257918.581741609
2016-12-08,1268550.9398484654
2016-12-09,1275796.9163570793
2016-12-12,1251152.2767675996
2016-12-13,1254286.2643102102
2016-12-14,1247083.5604204477
2016-12-15,1227978.7801056637
2016-12-16,1223610.4814404424
2016-12-19,1211059.6503994279
2016-12-20,1209254.4655560693
2016-12-21,1214052.882171387
2016-12-22,1211139.7971089561
2016-12-23,1200608.7595594216
2016-12-26,1200883.5969241455
2016-12-27,1201544.8733230056
2016-12-28,1200892.045681811
2016-12-29,1199411.2058038323
2016-12-30,1209573.6513014208
2017-01-03,1217944.593788028
2017-01-04,1239446.5400218014
2017-01-05,1239493.7269425509
2017-01-06,1240216.4821715395
2017-01-09,1246539.4841393935
2017-01-10,1245559.9021023451
2017-01-11,1238227.8269508514
2017-01-12,1234923.9953263025
2017-01-13,1238255.855213464
2017-01-16,1248689.2035651961
2017-01-17,1249133.4830702737
2017-01-18,1258336.8380436192
2017-01-19,1254984.0995099926
2017-01-20,1257408.877040779
2017-01-23,1254845.5543318517
2017-01-24,1255759.2171627218
2017-01-25,1260715.4919922783
2017-01-26,1272053.662645396
2017-02-03,1265407.452623998
2017-02-06,1266535.7124106542
2017-02-07,1265054.391616897
2017-02-08,1267827.0600899458
2017-02-09,1277741.7181083956
2017-02-10,1285182.013212293
2017-02-13,1289930.5474522542
2017-02-14,1296529.0454072373
2017-02-15,1292079.2892782725
2017-02-16,1296522.8488092718
2017-02-17,1291589.9791762717
2017-02-20,1315776.1192107182
2017-02-21,1313694.4406572154
2017-02-22,1321033.816793893
2017-02-23,1317898.1502136907
2017-02-24,1312861.4908689668
2017-02-27,1298847.1054798125
2017-02-28,1298604.8993841233
2017-03-01,1307138.4872569463
2017-03-02,1295659.5443679066
2017-03-03,1291809.2033034058
2017-03-06,1295567.886458109
2017-03-07,1303764.9181094281
2017-03-08,1309028.5361916327
2017-03-09,1296290.7240418158
2017-03-10,1301011.4224049815
2017-03-13,1313471.2419953644
2017-03-14,1312886.5409301396
2017-03-15,1317166.5734892087
2017-03-16,1317917.8227230771
2017-03-17,1301762.9108992903
2017-03-20,1304108.6378063676
2017-03-21,1310061.8126500326
2017-03-22,1303025.8907021182
2017-03-23,1305572.0272009303
2017-03-24,1309496.8758589353
2017-03-27,1304691.5793287193
2017-03-28,1303631.7963067982
2017-03-29,1307752.0219498416
2017-03-30,1303315.707057003
2017-03-31,1307428.0121865626
2017-04-05,1337499.6561530365
2017-04-06,1364729.2618693593
2017-04-07,1385543.901742322
2017-04-10,1406354.4785486178
2017-04-11,1435390.7286517415
2017-04-12,1440840.0517048591
2017-04-13,1440811.9299319135
2017-04-14,1433155.489790335
2017-04-17,1403617.415099633
2017-04-18,1388592.711966729
2017-04-19,1382364.5117788392
2017-04-20,1383090.0677285837
2017-04-21,1364848.954666493
2017-04-24,1359389.1995513674
2017-04-25,1370094.1789019543
2017-04-26,1383276.7336731034
2017-04-27,1378505.122528985
2017-04-28,1381010.4411187167
2017-05-02,1384377.7307672454
2017-05-03,1374746.3065130925
2017-05-04,1368171.8629150263
2017-05-05,1358989.4875210829
2017-05-08,1323125.280698192
2017-05-09,1317337.926752857
2017-05-10,1300921.9751788059
2017-05-11,1315532.1733676791
2017-05-12,1324481.6942666979
2017-05-15,1328192.2367703153
2017-05-16,1346450.5882429923
2017-05-17,1344424.4611300186
2017-05-18,1339946.7461015761
2017-05-19,1347503.1028334927
2017-05-22,1340736.9321912841
2017-05-23,1358396.5601304646
2017-05-24,1363265.458286991
2017-05-25,1391877.7382557578
2017-05-26,1387672.3227690759
2017-05-31,1393365.1192266012
2017-06-01,1410142.3528667334
2017-06-02,1409828.0559913053
2017-06-05,1397636.7867689745
2017-06-06,1409941.3365487524
2017-06-07,1421068.6698917258
2017-06-08,1425540.1800883252
2017-06-09,1438229.2569650249
2017-06-12,1434493.6022879411
2017-06-13,1443497.0500583039
2017-06-14,1426813.0929228389
2017-06-15,1423167.2941868037
2017-06-16,1411956.8038011254
2017-06-19,1415847.9995797784
2017-06-20,1416534.8714252186
2017-06-21,1440406.034584493
2017-06-22,1441029.8704939964
2017-06-23,1450345.4970885746
2017-06-26,1477557.3198871315
2017-06-27,1482462.1295652476
2017-06-28,1469418.0921293201
2017-06-29,1472716.1199496058
2017-06-30,1469225.168807235
2017-07-03,1470473.0242416386
2017-07-04,1452184.6053519943
2017-07-05,1467081.9439496729
2017-07-06,1469902.7102773983
2017-07-07,1475814.569830537
2017-07-10,1483792.9135111454
2017-07-11,1486555.854315151
2017-07-12,1486708.4973983485
2017-07-13,1491022.5415651659
2017-07-14,1500547.6288182097
2017-07-17,1481816.4871957754
2017-07-18,1489253.188011276
2017-07-19,1508538.8324815892
2017-07-20,1520323.7443387443
2017-07-21,1513055.6586922286
2017-07-24,1513033.468591861
2017-07-25,1505894.6830397195
2017-07-26,1503729.2208946296
2017-07-27,1503000.0632383623
2017-07-28,1506649.3959596225
2017-07-31,1517435.4422534239
2017-08-01,1525741.428861013
2017-08-02,1516480.3657724345
2017-08-03,1509183.417513849
2017-08-04,1505821.1065830213
2017-08-07,1519760.3146330414
2017-08-08,1516680.4943133052
2017-08-09,1524868.88516565
2017-08-10,1504038.1455917794
2017-08-11,1470041.4108896025
2017-08-14,1480293.983908735
2017-08-15,1480524.620113113
2017-08-16,1474750.4234588172
2017-08-17,1482162.4810424186
2017-08-18,1491099.0686327764
2017-08-21,1500262.9986204414
2017-08-22,1508399.9667850123
2017-08-23,1497039.8025380298
2017-08-24,1496282.3851162314
2017-08-25,1515998.9211450112
2017-08-28,1525115.3659554317
2017-08-29,1522486.5806990336
2017-08-30,1525309.9492281035
2017-08-31,1514249.285198021
2017-09-01,1518124.3673399189
2017-09-04,1527431.3329616634
2017-09-05,1532118.4735119315
2017-09-06,1526488.0569366787
2017-09-07,1522544.2953922916
2017-09-08,1520391.5697127518
2017-09-11,1518017.6236484754
2017-09-12,1515167.2223035127
2017-09-13,1511398.5091847652
2017-09-14,1513703.1800603205
2017-09-15,1510226.5369049918
2017-09-18,1516514.2393153824
2017-09-19,1520293.2179642888
2017-09-20,1516948.1239843257
2017-09-21,1506680.0004487988
2017-09-22,1507309.4231201299
2017-09-25,1484578.677361861
2017-09-26,1490411.6564417158
2017-09-27,1491668.1804624079
2017-09-28,1478912.93859076
2017-09-29,1483198.6254575753
2017-10-09,1498477.6230373299
2017-10-10,1486876.5032132529
2017-10-11,1493611.8627401874
2017-10-12,1500168.7709507064
2017-10-13,1503813.9997114765
2017-10-16,1511617.3123201563
2017-10-17,1505992.5289883106
2017-10-18,1510852.0397268683
2017-10-19,1506687.7892538668
2017-10-20,1520372.6097201316
2017-10-23,1518100.5855817394
2017-10-24,1530995.6787934713
2017-10-25,1534205.4308024992
2017-10-26,1531364.1541644419
2017-10-27,1536558.5022168243
2017-10-30,1532390.3774796072
2017-10-31,1528832.384055312
2017-11-01,1517679.6313500088
2017-11-02,1514812.6140698334
2017-11-03,1505341.1490171573
2017-11-06,1502042.142675432
2017-11-07,1509851.1891302103
2017-11-08,1514479.3584691614
2017-11-09,1514857.3304591049
2017-11-10,1523737.998844605
2017-11-13,1538368.6558389312
2017-11-14,1558264.1447383093
2017-11-15,1546025.9518974086
2017-11-16,1550084.1307647033
2017-11-17,1576889.3031311627
2017-11-20,1581818.0650497074
2017-11-21,1594976.7363052666
2017-11-22,1605095.6048163886
2017-11-23,1568614.1963572619
2017-11-24,1571477.308533397
2017-11-27,1566305.8383314016
2017-11-28,1563318.4188396486
2017-11-29,1603649.2287991932
2017-11-30,1589118.6961915237
2017-12-01,1587085.736632718
2017-12-04,1586244.48585494
2017-12-05,1596292.2473197833
2017-12-06,1575608.9854670328
2017-12-07,1564522.0332900677
2017-12-08,1565012.8052098565
2017-12-11,1581723.7966033537
2017-12-12,1558486.256011131
2017-12-13,1563594.8298718994
2017-12-14,1549223.9755849962
2017-12-15,1531145.8312581626
2017-12-18,1537378.0719180012
2017-12-19,1550415.710364988
2017-12-20,1535493.969732114
2017-12-21,1560784.0448005237
2017-12-22,1561149.4670064107
2017-12-25,1566946.3152445958
2017-12-26,1588841.7991703355
2017-12-27,1571659.350995832
2017-12-28,1587558.611918328
2017-12-29,1607922.4605138667
