date,account_value
2018-11-27,1000000.0
2018-11-28,1000076.754296521
2018-11-29,1000037.032663052
2018-11-30,999991.6531628185
2018-12-03,1000597.6318346526
2018-12-04,1000982.846338054
2018-12-05,1000328.1585718179
2018-12-06,999425.8592448795
2018-12-07,999669.6293604627
2018-12-10,998591.3696096333
2018-12-11,998611.1139538713
2018-12-12,1007679.6203209576
2018-12-13,1007679.6203209576
2018-12-14,992488.5287107644
2018-12-17,1000084.115605515
2018-12-18,982361.1616970715
2018-12-19,1005147.8402020154
2018-12-20,1007679.6203209576
2018-12-21,1005147.8402020154
2018-12-24,1002615.9779037652
2018-12-27,1005147.8402020154
2018-12-28,996921.7537606335
2018-12-31,1011429.8472283459
2019-01-02,959615.140808878
2019-01-03,986558.7043445683
2019-01-04,1011429.8472283459
2019-01-07,1021284.3390891486
2019-01-08,1011388.3079159193
2019-01-09,1035138.9601275856
2019-01-10,1037118.0649931364
2019-01-11,1064827.433781379
2019-01-14,1080661.2863967353
2019-01-15,1132121.1806852752
2019-01-16,1149934.2648775512
2019-01-17,1153892.854742759
2019-01-18,1147955.0333006317
2019-01-21,1155871.95960831
2019-01-22,1136079.770550483
2019-01-23,1151913.749877208
2019-01-24,1161809.7810504371
2019-01-25,1173685.043800586
2019-01-28,1177752.3032112909
2019-01-29,1156377.666925509
2019-01-30,1137140.3220368219
2019-01-31,1173477.4164791894
2019-02-01,1188439.6720105
2019-02-04,1195038.9322598432
2019-02-08,1172604.0841343855
2019-02-11,1184569.2108118986
2019-02-12,1192047.7922871565
2019-02-13,1201022.3461611723
2019-02-14,1207004.7280797781
2019-02-15,1184569.9061565222
2019-02-18,1192048.2411260428
2019-02-19,1196535.2238092246
2019-02-20,1204013.6502713982
2019-02-21,1193475.4767283308
2019-02-22,1223973.018489729
2019-02-25,1262603.1224116192
2019-02-26,1240238.3355482921
2019-02-27,1221939.829765211
2019-02-28,1201608.0388888223
2019-03-01,1234138.962112318
2019-03-04,1246337.9017218456
2019-03-05,1236172.0544680462
2019-03-06,1248371.0904463634
2019-03-07,1197541.7578085766
2019-03-08,1165011.12369145
2019-03-11,1169077.501140486
2019-03-12,1185342.7218302593
2019-03-13,1185342.7218302593
2019-03-14,1173525.740178792
2019-03-15,1190533.2256366892
2019-03-18,1141400.1403667612
2019-03-19,1158407.867788045
2019-03-20,1141400.1403667612
2019-03-21,1182974.410423009
2019-03-22,1199981.8958809061
2019-03-25,1130061.8570553942
2019-03-26,1114943.9846646471
2019-03-27,1128172.1230065508
2019-03-28,1097002.7373991185
2019-03-29,1113267.5878057652
2019-04-01,1162062.5673208407
2019-04-02,1162062.5673208407
2019-04-03,1169291.332617777
2019-04-04,1167484.1841230565
2019-04-08,1187363.5028371983
2019-04-09,1200014.1419134312
2019-04-10,1178327.4177274876
2019-04-11,1140375.9287939244
2019-04-12,1140375.9287939244
2019-04-15,1154833.6307058507
2019-04-16,1187363.5028371983
2019-04-17,1225315.2487478429
2019-04-18,1223507.8432760413
2019-04-23,1203628.5245618992
2019-04-24,1196399.587946909
2019-04-25,1176520.18357374
2019-04-26,1192785.205298441
2019-04-29,1185556.2686834508
2019-04-30,1177387.604509744
2019-05-02,1174487.727058801
2019-05-03,1177387.604509744
2019-05-06,1168687.783902082
2019-05-07,1177387.604509744
2019-05-08,1154187.9260102839
2019-05-09,1174487.727058801
2019-05-10,1151288.0485593409
2019-05-14,1142588.133824262
2019-05-15,1133888.2190891833
2019-05-16,1125205.0681501818
2019-05-17,1138040.2228647661
2019-05-20,1125205.0681501818
2019-05-21,1116648.4291979265
2019-05-22,1120926.814102788
2019-05-23,1095856.9092076926
2019-05-24,1112979.6981381085
2019-05-27,1095856.9092076926
2019-05-28,1101564.4128891134
2019-05-29,1095856.9092076926
2019-05-30,1113337.7217542378
2019-05-31,1123172.7690870014
2019-06-03,1140876.119005367
2019-06-04,1131040.8310186116
2019-06-05,1123172.7690870014
2019-06-06,1118316.0963347119
2019-06-10,1136606.080848233
2019-06-11,1136606.080848233
2019-06-12,1118316.0963347119
2019-06-13,1105251.6877963704
2019-06-14,1106927.3825584215
2019-06-17,1101101.465571956
2019-06-18,1089449.7503934663
2019-06-19,1095275.4297910493
2019-06-20,1083623.7146125596
2019-06-21,1065984.6978685574
2019-06-24,1076300.6310083584
2019-06-25,1062546.0273668484
2019-06-26,1053949.351112576
2019-06-27,1057388.021614285
2019-06-28,1057129.9321942222
2019-07-02,1060839.068140496
2019-07-03,1068674.8362183464
2019-07-04,1061122.35291623
2019-07-05,1074339.2837824717
2019-07-08,1070562.8719563377
2019-07-09,1066786.800480355
2019-07-10,1068674.8362183464
2019-07-11,1072450.9076943288
2019-07-12,1055458.1322522056
2019-07-15,1050888.0974305694
2019-07-16,1048427.5318234984
2019-07-17,1048427.4683364455
2019-07-18,1043504.7610004966
2019-07-19,1055810.2162254874
2019-07-22,1038539.5102108966
2019-07-23,1044225.1655377399
2019-07-24,1051805.7736042987
2019-07-25,1044225.1655377399
2019-07-26,1046120.3460225116
2019-07-29,1034204.0443651925
2019-07-30,1034204.0443651925
2019-07-31,1021921.270513798
2019-08-01,1024377.9684436572
2019-08-02,987529.8854887736
2019-08-05,962964.4968521845
2019-08-06,950681.8820669901
2019-08-07,950681.8820669901
2019-08-08,955594.959794308
2019-08-09,953138.341397549
2019-08-12,945768.7248065722
2019-08-13,928573.03229406
2019-08-14,938399.0286824954
2019-08-15,935942.4898188364
2019-08-16,933486.1100213778
2019-08-19,938759.9818158778
2019-08-20,935190.6028581294
2019-08-21,935190.6028581294
2019-08-22,945898.954205099
2019-08-23,953037.7121205959
2019-08-26,917343.3863588008
2019-08-27,908419.8853459987
2019-08-28,910204.628443304
2019-08-29,917343.3863588008
2019-08-30,924482.2515111598
2019-09-02,922635.1409910813
2019-09-03,917891.5244291916
2019-09-04,927378.6807631148
2019-09-05,943981.3387297287
2019-09-06,946353.0702208176
2019-09-09,943161.3204476244
2019-09-10,941860.3827759629
2019-09-11,949665.928327263
2019-09-12,953568.6608635789
2019-09-13,960073.1882645494
2019-09-16,951767.3766703759
2019-09-17,936862.71791412
2019-09-18,932604.254279629
2019-09-19,919828.9354472316
2019-09-20,916989.8395724451
2019-09-23,906636.6833239358
2019-09-24,901524.0100251001
2019-09-25,864031.8916912836
2019-09-26,870848.7894230646
2019-09-27,832504.6100722115
2019-09-30,810349.7343541511
2019-10-02,812905.9924117454
2019-10-03,804384.8932868369
2019-10-04,805255.4454079993
2019-10-08,808737.705092562
2019-10-09,786103.4523421653
2019-10-10,824407.4896737464
2019-10-11,840947.9287759193
2019-10-14,827019.3508368857
2019-10-15,828760.3014794715
