date,account_value
2019-10-17,754242.0011470336
2019-10-18,754242.0011470336
2019-10-21,751427.6926872749
2019-10-22,752834.8048937339
2019-10-23,748613.3001806755
2019-10-24,764092.1227796096
2019-10-25,754242.0011470336
2019-10-28,758463.5058600921
2019-10-29,755649.1974003334
2019-10-30,747206.1039273757
2019-10-31,738763.1785480995
2019-11-01,750020.4123871345
2019-11-04,764092.1227796096
2019-11-05,783792.4500916023
2019-11-06,773942.2444121856
2019-11-07,775349.4406654853
2019-11-08,782385.1697914619
2019-11-11,754242.0011470336
2019-11-12,747206.1039273757
2019-11-13,730320.1691219825
2019-11-14,720469.9634425659
2019-11-15,716248.5427763481
2019-11-18,716248.5427763481
2019-11-19,724691.4681556243
2019-11-20,720469.9634425659
2019-11-21,710619.9258568306
2019-11-22,713434.2343165893
2019-11-25,740170.2907545585
2019-11-26,750020.4123871345
