date,account_value
2019-10-21,724956.8705842837
2019-10-22,726314.4150541171
2019-10-23,722241.6194722995
2019-10-24,737175.1762435779
2019-10-25,727672.0406101092
2019-10-28,731744.8361919269
2019-10-29,729029.6661661013
2019-10-30,720883.9939163073
2019-10-31,712738.4838388308
2019-11-01,723599.1639421328
2019-11-04,737175.1762435779
2019-11-05,756181.5285966739
2019-11-06,746678.3118770465
2019-11-07,748035.9374330386
2019-11-08,754823.821954523
2019-11-11,727672.0406101092
2019-11-12,720883.9939163073
2019-11-13,704592.8926751956
2019-11-14,695089.6759555682
2019-11-15,691016.9614599093
2019-11-18,691016.9614599093
2019-11-19,699162.4715373858
2019-11-20,695089.6759555682
2019-11-21,685586.6214082583
2019-11-22,688301.7914340838
2019-11-25,714096.0283086642
2019-11-26,723599.1639421328
