date,account_value
2019-10-17,834257.6994205877
2019-10-18,834257.6994205877
2019-10-21,831144.8260427878
2019-10-22,832701.2162500784
2019-10-23,828031.8597017691
2019-10-24,845152.802724497
2019-10-25,834257.6994205877
2019-10-28,838927.0559688971
2019-10-29,835814.1825910971
2019-10-30,826475.3765312597
2019-10-31,817136.7563978598
2019-11-01,829588.2499090597
2019-11-04,845152.802724497
2019-11-05,866943.1022955343
2019-11-06,856047.9060284063
2019-11-07,857604.3891989157
2019-11-08,865386.5261618063
2019-11-11,834257.6994205877
2019-11-12,826475.3765312597
2019-11-13,807798.0433012411
2019-11-14,796902.8470341131
2019-11-15,792233.5834490225
2019-11-18,792233.5834490225
2019-11-19,801572.2035824225
2019-11-20,796902.8470341131
2019-11-21,786007.8366934225
2019-11-22,789120.7100712225
2019-11-25,818693.1466051504
2019-11-26,829588.2499090597
