date,account_value
2019-10-21,731547.452157447
2019-10-22,732917.3386663886
2019-10-23,728807.5154928657
2019-10-24,743876.8398546668
2019-10-25,734287.3069986793
2019-10-28,738397.1301722022
2019-10-29,735657.27533097
2019-10-30,727437.547160575
2019-10-31,719217.9826368782
2019-11-01,730177.4020018073
2019-11-04,743876.8398546668
2019-11-05,763055.987389991
2019-11-06,753466.3727106544
2019-11-07,754836.341042945
2019-11-08,761685.9372343513
2019-11-11,734287.3069986793
2019-11-12,727437.547160575
2019-11-13,710998.3362898323
2019-11-14,701408.7216104957
2019-11-15,697298.9802603218
2019-11-18,697298.9802603218
2019-11-19,705518.5447840187
2019-11-20,701408.7216104957
2019-11-21,691819.2705778572
2019-11-22,694559.1254190895
2019-11-25,720587.8691458198
2019-11-26,730177.4020018073
