date,account_value
2012-02-06,1000000.0
2012-02-07,1000029.2702271605
2012-02-08,1000035.3021821912
2012-02-09,999863.5627421915
2012-02-10,999596.0973780843
2012-02-13,999795.5352137919
2012-02-14,999667.7008545086
2012-02-15,999395.2344980796
2012-02-16,1000091.6374670826
2012-02-17,1000653.8675987211
2012-02-21,1000594.8431786106
2012-02-22,989657.441978793
2012-02-23,977510.2332536785
2012-02-24,962182.9236746982
2012-02-27,959331.564574161
2012-02-28,973627.5645541338
2012-02-29,973407.123012462
2012-03-01,979941.108708301
2012-03-02,978130.476045528
2012-03-05,967109.358968654
2012-03-06,952482.6966761737
2012-03-07,955379.6969365267
2012-03-08,955915.020680347
2012-03-09,945067.0048140672
2012-03-12,952781.8587683825
2012-03-13,972667.1378373293
2012-03-14,969848.8581275133
2012-03-15,977941.5347241549
2012-03-16,984097.6377772477
2012-03-19,998173.1962155489
2012-03-20,997401.7108201174
2012-03-21,1007619.9622821001
2012-03-22,1017176.829118648
2012-03-23,1011729.2710208086
2012-03-26,1022340.945234218
2012-03-27,1018704.0797995714
2012-03-28,1032464.6960353045
2012-03-29,1020892.5351046709
2012-03-30,1009603.6961554674
2012-04-02,1015383.8398784022
2012-04-03,1006619.463197681
2012-04-04,994918.3675231662
2012-04-05,990485.4098415104
2012-04-09,988167.1223888127
2012-04-10,981932.7701129643
2012-04-11,981213.8799982908
2012-04-12,1009877.8423039989
2012-04-13,966973.5497700293
2012-04-16,975386.3298446143
2012-04-17,986488.9495098747
2012-04-18,975599.934401888
2012-04-19,960587.6046985141
2012-04-20,962527.5259826757
2012-04-23,944969.1185956156
2012-04-24,946634.332533787
2012-04-25,956363.9500248377
2012-04-26,963454.1679740233
2012-04-27,962687.1215472502
2012-04-30,946829.6983809752
2012-05-01,946172.298192529
2012-05-02,950602.3522210402
2012-05-03,956488.1718392653
2012-05-04,934494.4369139952
2012-05-07,940083.1940259462
2012-05-08,933877.5022958133
2012-05-09,924846.1077639648
2012-05-10,903933.6725305703
2012-05-11,889734.9195478013
2012-05-14,887926.7326886705
2012-05-15,878575.034445003
2012-05-16,902387.5291953158
2012-05-17,893950.9928546025
2012-05-18,888244.200999208
2012-05-21,906104.998863958
2012-05-22,904012.3306625726
2012-05-23,895539.9818294885
2012-05-24,909204.3739929656
2012-05-25,896962.6480716082
2012-05-29,903385.9773996399
2012-05-30,886954.8497808501
2012-05-31,878082.0702360197
2012-06-01,866251.5686967894
2012-06-04,864305.4952308395
2012-06-05,855137.146120673
2012-06-06,885254.0116148834
2012-06-07,890236.8385165444
2012-06-08,891736.8189177456
2012-06-11,859992.4119039384
2012-06-12,863821.9783855135
2012-06-13,844502.5083098223
2012-06-14,848219.4147604337
2012-06-15,852743.886295163
2012-06-18,863803.8829744688
2012-06-19,870465.0339010587
2012-06-20,861164.6310480466
2012-06-21,852869.6508901945
2012-06-22,844574.8095453611
2012-06-25,844701.823457562
2012-06-26,845046.6826817824
