date,account_value
2012-06-20,1051209.7948386762
2012-06-21,1041084.352434883
2012-06-22,1030959.0794761275
2012-06-25,1014225.4146460533
2012-06-26,1016670.7295340538
2012-06-27,1025475.2410849571
2012-06-28,1029632.9100073815
2012-06-29,1049441.9229544639
2012-07-02,1051398.863841915
2012-07-03,1064142.9577882043
2012-07-05,1061668.5982911338
2012-07-06,1052761.6880128135
2012-07-09,1052019.492150997
2012-07-10,1004515.7840211142
2012-07-11,995113.9831788291
2012-07-12,989402.0317889743
2012-07-13,994987.4824039034
2012-07-16,960729.2287341646
2012-07-17,951419.7064868503
2012-07-18,955516.3341647681
2012-07-19,969293.9016238742
2012-07-20,960356.935422092
2012-07-23,965602.3213626437
2012-07-24,965602.3213626437
2012-07-25,959232.6989490085
2012-07-26,996702.6940051608
2012-07-27,1014313.5426379733
2012-07-30,1012286.9555101601
2012-07-31,1005858.4992532936
2012-08-01,1001144.0790720192
2012-08-02,989001.6479768959
2012-08-03,1003144.1266412941
2012-08-06,996001.6580934731
2012-08-07,1011393.3101889817
2012-08-08,1015738.8120758263
2012-08-09,1014652.1036936967
2012-08-10,1015738.8120758263
2012-08-13,1021170.4009120194
2012-08-14,1025515.8140227525
2012-08-15,1030947.4916350571
2012-08-16,1041810.9356357781
2012-08-17,1046156.615074846
2012-08-20,1046156.615074846
2012-08-21,1035293.0822980135
2012-08-22,1030947.4916350571
2012-08-23,1026601.9897482125
2012-08-24,1030947.4916350571
2012-08-27,1020083.870082113
2012-08-28,1014652.1036936967
2012-08-29,1012479.8410188883
2012-08-30,1011393.3101889817
2012-08-31,1024267.4167582836
2012-09-04,1004334.5310427989
2012-09-05,997763.7130763377
2012-09-06,1013315.3925158824
2012-09-07,1010467.790201887
2012-09-10,1005210.9705874766
2012-09-11,1007171.5872234235
2012-09-12,1013125.0158857236
2012-09-13,1026025.3006333242
2012-09-14,1044878.4464167486
2012-09-17,1030986.5993045698
2012-09-18,1033963.6379937063
2012-09-19,1050832.2805265319
2012-09-20,1035948.3034232984
2012-09-21,1031978.7292956243
2012-09-24,1024040.3919352422
2012-09-25,1001217.7531136404
2012-09-26,993279.7401112447
2012-09-27,999552.7482172182
2012-09-28,998892.4245382479
2012-10-01,1001204.5224615268
2012-10-02,1000543.7355600527
2012-10-03,1014086.8174921206
2012-10-04,1022344.6850649049
2012-10-05,1026028.3562760142
2012-10-08,1030458.5350708751
2012-10-09,1015008.3683075694
2012-10-10,1007877.2852692395
2012-10-11,1003014.8263230113
2012-10-12,1002150.6508850842
2012-10-15,1041382.9311777555
2012-10-16,1063784.936564108
2012-10-17,1063982.9452921352
2012-10-18,1066758.3216120205
2012-10-19,1047925.4038263761
2012-10-22,1036427.1908213102
2012-10-23,1017791.025083505
2012-10-24,1022639.3482617963
2012-10-25,1034760.436079942
2012-10-26,1027487.6092462171
2012-10-31,1004861.23036667
2012-11-01,991931.9953946699
2012-11-02,995656.7162627567
2012-11-05,992953.5475310674
2012-11-06,999861.6221160283
2012-11-07,984243.5700225224
2012-11-08,964120.7955474248
2012-11-09,945198.9636992804
2012-11-12,960516.5007171027
2012-11-13,960216.2650603645
2012-11-14,960516.5007171027
2012-11-15,943096.5457000128
2012-11-16,960516.5007171027
2012-11-19,1019984.3965911261
2012-11-20,1034701.4622954717
2012-11-21,1037704.5872649541
2012-11-23,1055725.5025786748
2012-11-26,1061732.241500794
2012-11-27,1061432.075698792
