date,account_value
2012-06-20,1052186.9405924412
2012-06-21,1042051.9241644476
2012-06-22,1031917.0773417089
2012-06-25,1032072.2661501501
2012-06-26,1049115.81343523
2012-06-27,1053144.1078497502
2012-06-28,1056552.9190699193
2012-06-29,1067243.9015242192
2012-07-02,1075300.9143663975
2012-07-03,1088334.6176076545
2012-07-05,1085804.0226674685
2012-07-06,1076694.6826100955
2012-07-09,1052551.1192151776
2012-07-10,1048307.1106740705
2012-07-11,1029015.6100579969
2012-07-12,1025157.3462316263
2012-07-13,1030944.6058580148
2012-07-16,995448.5605069863
2012-07-17,985802.6740857828
2012-07-18,990047.3178216688
2012-07-19,1004322.6852723826
2012-07-20,995062.8157922495
2012-07-23,1000497.723800825
2012-07-24,1000497.723800825
2012-07-25,999999.1760983925
2012-07-26,1027997.275562809
2012-07-27,1045995.985630558
2012-07-30,1043906.1717772351
2012-07-31,1037276.9879813062
2012-08-01,1032415.3607687817
2012-08-02,1019893.784165846
2012-08-03,1034477.8595099316
2012-08-06,1027112.3685011731
2012-08-07,1042984.8559861929
2012-08-08,1047466.1073962004
2012-08-09,1046345.4512334616
2012-08-10,1047466.1073962004
2012-08-13,1053067.374123171
2012-08-14,1057548.533983782
2012-08-15,1063149.8922601491
2012-08-16,1074352.70036228
2012-08-17,1078834.1348710805
2012-08-20,1078834.1348710805
2012-08-21,1067631.2352195536
2012-08-22,1063149.8922601491
2012-08-23,1058668.6408501416
2012-08-24,1063149.8922601491
2012-08-27,1051946.9010592252
2012-08-28,1049391.2842865388
2012-08-29,1050752.430984537
2012-08-30,1045308.015319864
2012-08-31,1043452.0287801531
2012-09-04,1052280.7730123308
2012-09-05,1064362.6990987565
2012-09-06,1087596.6745015886
2012-09-07,1083879.3632528093
2012-09-10,1080858.8239461686
2012-09-11,1082966.867318674
2012-09-12,1089368.1348128757
2012-09-13,1103239.1869712314
2012-09-14,1123510.9829794234
2012-09-17,1108573.757156021
2012-09-18,1111774.8216959303
2012-09-19,1129912.850484497
2012-09-20,1113908.835658676
2012-09-21,1109640.5461584395
2012-09-24,1101104.8390737837
2012-09-25,1076564.7683969801
2012-09-26,1068029.4100786513
2012-09-27,1074774.6593139553
2012-09-28,1074064.6282394314
2012-10-01,1076550.774693289
2012-10-02,1074548.7553791034
2012-10-03,1094988.8011669144
2012-10-04,1088722.5174564347
2012-10-05,1093833.712397518
2012-10-08,1088690.146322193
2012-10-09,1084832.7191762351
2012-10-10,1049648.9409999708
2012-10-11,1057380.523580537
2012-10-12,1054246.230245576
2012-10-15,1097710.7733363963
2012-10-16,1121324.3069057323
2012-10-17,1121533.0241908885
2012-10-18,1127954.7846063187
2012-10-19,1115826.8615039398
2012-10-22,1108896.1434730103
2012-10-23,1091136.886952739
2012-10-24,1096334.625433307
2012-10-25,1109329.271677356
2012-10-26,1092138.2062943026
2012-10-31,1127659.64546514
2012-11-01,1147858.388808493
2012-11-02,1141971.2286463454
2012-11-05,1150057.3628283218
2012-11-06,1166229.9055185989
2012-11-07,1147234.0877390578
2012-11-08,1136580.350602217
2012-11-09,1139917.530339308
2012-11-12,1156076.329540644
2012-11-13,1155714.9630054573
2012-11-14,1156076.329540644
2012-11-15,1147276.2350005538
2012-11-16,1146028.3731116683
2012-11-19,1173985.7397879988
2012-11-20,1188545.6363832098
2012-11-21,1191995.3269540411
2012-11-23,1212695.9578858954
2012-11-26,1208299.8096530905
2012-11-27,1196458.8322093952
2012-11-28,1217180.6556404105
2012-11-29,1226061.1252792345
2012-11-30,1234449.1052768694
2012-12-03,1237902.8554199208
2012-12-04,1243005.2347897233
2012-12-05,1252096.7311047257
2012-12-06,1247550.9829472248
2012-12-07,1252724.9040843137
2012-12-10,1257652.4927073603
2012-12-11,1282429.5709239133
2012-12-12,1274763.981537927
2012-12-13,1266277.0306254514
2012-12-14,1263264.7266551144
2012-12-17,1273531.794114221
2012-12-18,1284757.0360575803
2012-12-19,1273394.7876444943
2012-12-20,1274860.9346955428
2012-12-21,1257315.0004609239
2012-12-24,1257315.0004609239
2012-12-26,1253186.9570787295
2012-12-27,1247397.2516954287
2012-12-28,1235818.2216050967
2012-12-31,1251620.602594305
2013-01-02,1256442.18897431
2013-01-03,1261771.9486674557
2013-01-04,1268561.4823600063
2013-01-07,1270157.826735617
2013-01-08,1270290.667407156
2013-01-09,1294388.0151978552
2013-01-10,1301230.24031077
2013-01-11,1297809.3082276403
2013-01-14,1290234.1207734167
2013-01-15,1302207.6838532507
2013-01-16,1293410.451339823
2013-01-17,1301498.197278908
2013-01-18,1287431.5954303057
2013-01-22,1294222.6757106096
2013-01-23,1292767.2348793147
2013-01-24,1302469.03398782
2013-01-25,1309745.1243045924
2013-01-28,1299335.9267168227
2013-01-29,1295269.7216730297
2013-01-30,1294592.151597041
2013-01-31,1281030.0309202203
2013-02-01,1293198.6942045218
