date,account_value
2012-06-22,1044807.520655677
2012-06-25,1027848.6956063568
2012-06-26,1030326.9159470856
2012-06-27,1039249.9056702912
2012-06-28,1043463.5223885834
2012-06-29,1067963.8595844721
2012-07-02,1073787.6027752378
2012-07-03,1088978.8427616577
2012-07-05,1086446.7306782221
2012-07-06,1094890.6859323422
2012-07-09,1072481.8346216124
2012-07-10,1068157.4508478087
2012-07-11,1048500.5977975769
2012-07-12,1044569.2641717831
2012-07-13,1050466.1259195246
2012-07-16,1014297.8380700984
2012-07-17,1004469.2728540341
2012-07-18,1008794.3038522644
2012-07-19,1023340.0256082455
2012-07-20,1013904.7879220883
2012-07-23,1019442.625034515
2012-07-24,1011328.6530183943
2012-07-25,1012848.3481172712
2012-07-26,1041207.0764803083
2012-07-27,1059437.618533531
2012-07-30,1057320.8991382618
2012-07-31,1050606.4061382313
2012-08-01,1045682.2159374256
2012-08-02,1032999.5024936695
2012-08-03,1050687.655926716
2012-08-06,1040216.1862611887
2012-08-07,1017370.4099550364
2012-08-08,1019750.0935182688
2012-08-09,1016623.8206195544
2012-08-10,1017713.2742390345
2012-08-13,1023155.0190524767
2012-08-14,1027508.6799468707
2012-08-15,1039217.179232811
2012-08-16,1061923.467906212
2012-08-17,1064216.6671554795
2012-08-20,1070409.1183197252
2012-08-21,1075186.0129850006
2012-08-22,1108137.11323906
2012-08-23,1113018.493606339
2012-08-24,1128070.3434484105
2012-08-27,1144554.3558993156
2012-08-28,1147634.330302697
2012-08-29,1159441.3457217033
2012-08-30,1152511.3713946159
2012-08-31,1152768.2593645866
2012-09-04,1162521.958514672
2012-09-05,1175869.6633639152
2012-09-06,1201537.7765383536
2012-09-07,1225730.8117255408
2012-09-10,1222104.5684794623
2012-09-11,1226939.6253298956
2012-09-12,1234192.1118220526
2012-09-13,1249907.281379624
2012-09-14,1272874.2459449011
2012-09-17,1255951.1518344122
2012-09-18,1259577.790214463
2012-09-19,1280127.2263545233
2012-09-20,1261995.5162066657
2012-09-21,1257159.767871781
2012-09-24,1247489.2590369422
2012-09-25,1219686.6449202735
2012-09-26,1210016.5312194068
2012-09-27,1211225.2460402686
2012-09-28,1191884.1295870978
2012-10-01,1196815.7189250973
2012-10-02,1196981.5692020445
2012-10-03,1219751.1401668575
2012-10-04,1212770.6963306454
2012-10-05,1218464.2759126502
2012-10-08,1212734.61349047
2012-10-09,1208437.6422761756
2012-10-10,1201275.8031038125
2012-10-11,1207706.4928578637
2012-10-12,1204126.579573562
2012-10-15,1253770.7189626
2012-10-16,1280741.5201863549
2012-10-17,1280979.9119710228
2012-10-18,1284321.3147496483
2012-10-19,1261647.501700332
2012-10-22,1247804.275969436
2012-10-23,1225367.1603880115
2012-10-24,1231204.3288717456
2012-10-25,1245797.5870351978
2012-10-26,1237041.4224767871
2012-10-31,1274724.4527418877
2012-11-01,1297557.7941019796
2012-11-02,1305037.6991541644
2012-11-05,1301494.513948705
2012-11-06,1317159.523272037
2012-11-07,1295705.5257439609
2012-11-08,1283673.1271996493
2012-11-09,1287442.1592392917
2012-11-12,1305692.2602868
2012-11-13,1305284.1253914756
2012-11-14,1305692.2602868
2012-11-15,1282011.890024654
2012-11-16,1278058.8230866124
2012-11-19,1309237.2005051305
2012-11-20,1313691.4306496314
2012-11-21,1320094.0523842503
2012-11-23,1327194.440141898
2012-11-26,1325030.615617019
2012-11-27,1312045.6874725637
2012-11-28,1334769.4355375587
2012-11-29,1344507.8427507693
2012-11-30,1353706.1811535174
2012-12-03,1357493.5963098821
2012-12-04,1361821.9882328329
2012-12-05,1369041.9043204756
2012-12-06,1364071.4958426927
2012-12-07,1370422.6715323897
2012-12-10,1383952.314018962
2012-12-11,1408398.611328136
2012-12-12,1399979.8817138781
2012-12-13,1390659.092224132
2012-12-14,1387350.8309326281
2012-12-17,1440427.5800531344
2012-12-18,1439624.2021043734
2012-12-19,1410696.1479928927
2012-12-20,1421543.5725496248
2012-12-21,1403179.5505082544
2012-12-24,1404536.2582719263
2012-12-26,1402727.4566209253
2012-12-27,1396246.8761002955
2012-12-28,1382929.113250503
2012-12-31,1403416.2852246852
2013-01-02,1408822.5561139674
2013-01-03,1414798.623409042
2013-01-04,1422411.6297973627
2013-01-07,1424201.582342529
2013-01-08,1424350.5342239374
2013-01-09,1437922.5489639277
2013-01-10,1442635.4599644653
2013-01-11,1438842.6034466738
2013-01-14,1430445.0008046145
2013-01-15,1443719.2931897158
2013-01-16,1440293.2472006755
2013-01-17,1452200.897680946
2013-01-18,1436504.5919482189
2013-01-22,1444082.5630442577
2013-01-23,1442458.6649100261
2013-01-24,1453283.936831184
2013-01-25,1461402.601763435
2013-01-28,1452742.7475516277
2013-01-29,1445302.9689985518
2013-01-30,1444546.9104963546
2013-01-31,1443791.5523725753
2013-02-01,1457779.4225889451
