date,account_value
2012-06-27,982077.5279195649
2012-06-28,986059.2320001465
2012-06-29,994046.7221315077
2012-07-02,1001551.0283506087
2012-07-03,999963.5045297316
2012-07-05,992603.3463266066
2012-07-06,991593.3623922038
2012-07-09,969357.9562639827
2012-07-10,965449.3648981685
2012-07-11,947682.5314879054
2012-07-12,944129.1982340446
2012-07-13,949459.0727591147
2012-07-16,916768.3901095022
2012-07-17,907884.8480486503
2012-07-18,911794.0244078273
2012-07-19,924941.1652350059
2012-07-20,916413.1319975486
2012-07-23,910610.2640444724
2012-07-24,899687.0245892493
2012-07-25,890749.9696022955
2012-07-26,889756.4286143271
2012-07-27,893728.9607340781
2012-07-30,891943.3154243735
2012-07-31,886279.1919998435
2012-08-01,882125.3085922507
2012-08-02,871426.5925010947
2012-08-03,883887.5538086203
2012-08-06,887944.0951159797
2012-08-07,903471.0399020514
2012-08-08,907352.855401834
2012-08-09,906382.104139646
2012-08-10,907352.855401834
2012-08-13,912204.8670409522
2012-08-14,916086.6032374701
2012-08-15,920938.694179853
2012-08-16,930642.9553678832
2012-08-17,934524.929474195
2012-08-20,878780.7826732345
2012-08-21,884469.5684760754
2012-08-22,911575.4013370224
2012-08-23,915590.863016481
2012-08-24,927972.632454271
2012-08-27,941532.676417402
2012-08-28,944066.316550306
2012-08-29,953778.9713316476
2012-08-30,948078.2547750985
2012-08-31,948289.5752554452
2012-09-04,956313.1366148507
2012-09-05,967293.1891279733
2012-09-06,988408.2222929513
2012-09-07,985029.9304190194
2012-09-10,982284.8647757089
2012-09-11,984200.7433101337
2012-09-12,990018.3742705982
2012-09-13,1002624.4035360019
2012-09-14,1021047.5090829532
2012-09-17,1007472.534989516
2012-09-18,1010381.6674291294
2012-09-19,1026865.5362426441
2012-09-20,1012321.0626422565
2012-09-21,1008442.0344964664
2012-09-24,1000684.770603339
2012-09-25,994328.5861332807
2012-09-26,1005723.274976054
2012-09-27,1014101.1973889264
2012-09-28,1013431.2487137708
2012-10-01,1015777.0481903944
2012-10-02,1013888.016970094
2012-10-03,1033174.8324722606
2012-10-04,1027262.09337848
2012-10-05,1029091.886045869
2012-10-08,1038383.628485139
2012-10-09,1032637.0857298652
2012-10-10,1026517.1257612985
2012-10-11,1024884.8936007301
2012-10-12,1024884.8936007301
2012-10-15,1043245.0875180046
2012-10-16,1063557.5177402052
2012-10-17,1063755.4805087599
2012-10-18,1066530.2126407179
2012-10-19,1047701.6661319288
2012-10-22,1036206.1219577345
2012-10-23,1017573.974998938
2012-10-24,1022421.2573656907
2012-10-25,1034539.7430949082
2012-10-26,1027268.4775519242
2012-10-31,1004646.9559798111
2012-11-01,1020599.1044349798
2012-11-02,1026482.3719062932
2012-11-05,1023695.504142774
2012-11-06,1030817.4755325445
2012-11-07,1014715.8369636663
2012-11-08,993969.9949302801
2012-11-09,974462.2806739936
2012-11-12,990254.0992279182
2012-11-13,989944.5672836434
2012-11-14,990254.0992279182
2012-11-15,982716.1737580812
2012-11-16,981647.286070398
2012-11-19,1005594.8761735475
2012-11-20,1009016.0958314457
2012-11-21,1013933.8424745118
2012-11-23,1019387.4950274351
2012-11-26,1017725.5069884185
2012-11-27,1007752.0571936491
2012-11-28,1025205.6894320373
2012-11-29,1032685.5548838498
2012-11-30,1034032.9395697687
2012-12-03,1026643.1057570551
2012-12-04,1024596.7446349238
2012-12-05,1031873.0345748041
2012-12-06,1034032.9395697687
