date,account_value
2012-06-22,993288.5311626653
2012-06-25,993437.9083751898
2012-06-26,1009843.1995205145
2012-06-27,1013720.6401485662
2012-06-28,1017001.7963299017
2012-06-29,1027292.4169887762
2012-07-02,1035047.7063793401
2012-07-03,1033407.0874752264
2012-07-05,1025800.7671627264
2012-07-06,1024757.0040935732
2012-07-09,1021988.5662371739
2012-07-10,975841.191500388
2012-07-11,966707.8323638065
2012-07-12,952767.0508410557
2012-07-13,984493.6089503391
2012-07-16,948697.3618268613
2012-07-17,939504.421496356
2012-07-18,943549.7476472505
2012-07-19,957154.780449832
2012-07-20,948329.7306947355
2012-07-23,942324.7721905943
2012-07-24,931021.1249046561
2012-07-25,921772.8320551154
2012-07-26,920744.6904549834
2012-07-27,924855.568193936
2012-07-30,923007.7334461139
2012-07-31,917146.332487099
2012-08-01,912847.7721691058
2012-08-02,901776.4271335528
2012-08-03,914671.3951778339
2012-08-06,918869.2082412471
2012-08-07,934936.8993652095
2012-08-08,938953.9042113055
2012-08-09,937949.3452556361
2012-08-10,938953.9042113055
2012-08-13,943974.8935573329
2012-08-14,947991.8163383235
2012-08-15,953012.8877494563
2012-08-16,963055.1126368274
2012-08-17,967072.2816131343
2012-08-20,967072.2816131343
2012-08-21,957029.9746606579
2012-08-22,953012.8877494563
2012-08-23,948995.8829033603
2012-08-24,953012.8877494563
2012-08-27,942970.4987318744
2012-08-28,937949.3452556361
2012-08-29,935941.2941906682
2012-08-30,934936.8993652095
2012-08-31,937949.3452556361
2012-09-04,917858.3906831264
2012-09-05,911853.2300843715
2012-09-06,926066.1230744838
2012-09-07,923463.6602906703
2012-09-10,918659.3807954311
2012-09-11,920451.155512208
2012-09-12,925891.9557269755
2012-09-13,937681.4430974665
2012-09-14,954911.2119325342
2012-09-17,942215.5420859995
2012-09-18,944936.2386220637
2012-09-19,960352.3826831522
2012-09-20,946750.011610383
2012-09-21,943122.243312234
2012-09-24,935867.4477876368
2012-09-25,915009.98476159
2012-09-26,907755.4856656733
2012-09-27,908662.2609990778
2012-09-28,894152.5958427134
2012-10-01,900500.5419267359
2012-10-02,898825.9100724995
2012-10-03,915923.5100824176
2012-10-04,910681.9165193378
2012-10-05,912304.0123559772
2012-10-08,920541.0640146076
2012-10-09,915446.7400235893
2012-10-10,910021.3661908868
2012-10-11,908574.3845605614
2012-10-12,908574.3845605614
2012-10-15,924850.7844314339
2012-10-16,942857.9917662748
2012-10-17,943033.4880126127
2012-10-18,945493.3196128019
2012-10-19,928801.5989401945
2012-10-22,918610.6682570585
2012-10-23,902092.9037128291
2012-10-24,906390.1171813807
2012-10-25,917133.3989120326
2012-10-26,910687.2755256495
2012-10-31,890632.8409324489
2012-11-01,904774.6396647716
2012-11-02,909990.2393275523
2012-11-05,907519.6417151714
2012-11-06,913833.3698874736
2012-11-07,899559.0400019907
2012-11-08,881167.5581866527
2012-11-09,863873.6941233899
2012-11-12,877873.3641921307
2012-11-13,877598.9597541121
2012-11-14,877873.3641921307
2012-11-15,861952.1607657697
2012-11-16,877873.3641921307
2012-11-19,932224.8517028119
2012-11-20,945675.712895515
2012-11-21,948420.4595671917
2012-11-23,964890.9187823558
2012-11-26,970380.8590384746
2012-11-27,970106.5184451366
2012-11-28,981909.9953395154
2012-11-29,977518.1835929177
2012-11-30,978793.6339322561
2012-12-03,971798.462499761
2012-12-04,969861.3895932669
2012-12-05,976749.0810910696
2012-12-06,978793.6339322561
2012-12-07,974930.7709756007
2012-12-10,969209.2634186854
2012-12-11,977982.2727074733
2012-12-12,973023.5823931803
2012-12-13,966157.8198771586
2012-12-14,961933.588536964
2012-12-17,969751.7952449184
2012-12-18,978299.6884143215
2012-12-19,969647.4622714382
2012-12-20,981218.2739894253
2012-12-21,970481.3733804603
2012-12-24,971419.7244546791
2012-12-26,970168.687925138
2012-12-27,965686.470121183
2012-12-28,956722.3292215248
2012-12-31,968955.5700718629
2013-01-02,972688.159473108
2013-01-03,976814.1468502748
2013-01-04,1012961.7815205323
2013-01-07,1011586.8715550172
2013-01-08,1009671.3571563241
2013-01-09,1019292.1936889169
2013-01-10,1024366.8434615609
2013-01-11,1017917.905896711
2013-01-14,1026375.3317046639
2013-01-15,1033830.6129338854
2013-01-16,1026846.3801457995
2013-01-17,1034606.9041326159
2013-01-18,1043142.4775579089
2013-01-22,1036740.5348088854
2013-01-23,1033505.6325818958
2013-01-24,1041261.7958223285
2013-01-25,1047078.7111818256
2013-01-28,1040874.0409070911
2013-01-29,1074225.1050340594
2013-01-30,1059215.0502822439
2013-01-31,1061597.0670821706
2013-02-01,1077796.641499285
