date,account_value
2012-06-27,982077.5279195649
2012-06-28,986059.2320001465
2012-06-29,994046.7221315077
2012-07-02,1001551.0283506087
2012-07-03,999963.5045297316
2012-07-05,992603.3463266066
2012-07-06,991593.3623922038
2012-07-09,969357.9562639827
2012-07-10,965449.3648981685
2012-07-11,947682.5314879054
2012-07-12,944129.1982340446
2012-07-13,949459.0727591147
2012-07-16,916768.3901095022
2012-07-17,907884.8480486503
2012-07-18,911794.0244078273
2012-07-19,924941.1652350059
2012-07-20,916413.1319975486
2012-07-23,910610.2640444724
2012-07-24,899687.0245892493
2012-07-25,890749.9696022955
2012-07-26,889756.4286143271
2012-07-27,893728.9607340781
2012-07-30,891943.3154243735
2012-07-31,886279.1919998435
2012-08-01,882125.3085922507
2012-08-02,871426.5925010947
2012-08-03,883887.5538086203
2012-08-06,887944.0951159797
2012-08-07,903471.0399020514
2012-08-08,907352.855401834
2012-08-09,906382.104139646
2012-08-10,907352.855401834
2012-08-13,912204.8670409522
2012-08-14,916086.6032374701
2012-08-15,920938.694179853
2012-08-16,930642.9553678832
2012-08-17,934524.929474195
2012-08-20,934524.929474195
2012-08-21,924820.5889829003
2012-08-22,920938.694179853
2012-08-23,917056.8786800704
2012-08-24,920938.694179853
2012-08-27,934395.7773631207
2012-08-28,936910.1849101178
2012-08-29,946549.1119883648
2012-08-30,940891.6689494244
2012-08-31,941101.3853190533
2012-09-04,949064.0406993023
2012-09-05,959960.7448313824
2012-09-06,980915.4960826031
2012-09-07,977562.8484538189
2012-09-10,974838.6203044049
2012-09-11,976739.9807113596
2012-09-12,982513.5010494181
2012-09-13,995023.9484876582
2012-09-14,1013307.3657907435
2012-09-17,999835.3202880808
2012-09-18,1002722.3950132319
2012-09-19,1019081.2793239543
2012-09-20,1004647.0852836558
2012-09-21,1000797.4688257166
2012-09-24,993099.0223001429
2012-09-25,986791.1128103931
2012-09-26,998099.2323172289
2012-09-27,1006413.50479724
2012-09-28,1005748.6459505756
2012-10-01,1008076.6235888203
2012-10-02,1006201.9234866991
2012-10-03,1025342.6631526841
2012-10-04,1019474.7063770188
2012-10-05,1021290.6404323472
2012-10-08,1030512.0084209336
2012-10-09,1024809.0062450572
2012-10-10,1018735.4201702282
2012-10-11,1017115.5562214061
2012-10-12,1017115.5562214061
2012-10-15,1035336.6260780498
2012-10-16,1055495.00077123
2012-10-17,1055691.4621970113
2012-10-18,1058445.1508566793
2012-10-19,1039759.3993918354
2012-10-22,1028351.0370261128
2012-10-23,1009860.0655119366
2012-10-24,1014670.6221001095
2012-10-25,1026697.2912628597
2012-10-26,1019481.1169788784
2012-10-31,997030.9889690822
2012-11-01,1012862.3090450796
2012-11-02,1018701.0133907826
2012-11-05,1015935.254906896
2012-11-06,1023003.2805416617
2012-11-07,1007023.6046993764
2012-11-08,986434.9031612906
2012-11-09,967074.9511349235
2012-11-12,982747.1537106071
2012-11-13,982439.9663326775
2012-11-14,982747.1537106071
2012-11-15,975266.5518232476
2012-11-16,974205.7975660454
2012-11-19,997971.1645399224
2012-11-20,1001366.351292242
2012-11-21,1006246.677586187
2012-11-23,1011659.0116935079
2012-11-26,1010009.6239428824
2012-11-27,1000111.7874141042
2012-11-28,1017433.09571603
2012-11-29,1024856.2529006306
2012-11-30,1026193.3889331606
2012-12-03,1018859.6848811891
2012-12-04,1016828.8669719484
2012-12-05,1024049.8895778444
2012-12-06,1026193.3889331606
2012-12-07,1022143.531385845
2012-12-10,1016145.0299858511
2012-12-11,1025342.7646698416
2012-12-12,1020144.0105833472
2012-12-13,1012945.8577093543
2012-12-14,1008517.208824828
2012-12-17,1016713.7806975392
2012-12-18,1025675.2979704884
2012-12-19,1016604.403469756
2012-12-20,1028735.3113028554
2012-12-21,1017478.6488539723
2012-12-24,1018462.4259535817
2012-12-26,1017150.8261458424
2012-12-27,1012451.6220290211
2012-12-28,1003053.5227705983
2012-12-31,1015879.2175987844
2013-01-02,1019792.570488799
2013-01-03,1024118.3730057363
2013-01-04,1062016.581299651
2013-01-07,1060575.0865868214
2013-01-08,1058566.791339793
2013-01-09,1068653.7146491192
2013-01-10,1073974.208652415
2013-01-11,1067212.8487204693
2013-01-14,1076079.9992255352
2013-01-15,1083896.0909876432
2013-01-16,1076573.8034815397
2013-01-17,1084709.956664523
2013-01-18,1093658.6736597624
2013-01-22,1086946.8605188932
2013-01-23,1083555.3364419737
2013-01-24,1091687.0741681852
2013-01-25,1097785.6603650847
2013-01-28,1091280.5431070128
2013-01-29,1126246.5563230314
2013-01-30,1110509.6677250853
2013-01-31,1113007.0293126097
2013-02-01,1129991.0383610716
