date,account_value
2020-07-04,888399.2926161828
2020-07-05,868805.9767473714
2020-07-06,908129.3391973258
2020-07-07,924034.2524359121
2020-07-08,1045339.6904904124
2020-07-09,985384.5271603343
2020-07-10,975198.5760533095
2020-07-11,969021.1040379286
2020-07-12,960683.4070316626
2020-07-13,948759.2764745678
2020-07-14,951162.0057531322
2020-07-15,948708.0930619215
2020-07-16,927820.747493516
2020-07-17,936045.7471910279
2020-07-18,976003.589202132
2020-07-19,957456.2903265078
2020-07-20,858929.5975332452
2020-07-21,858226.3698935994
2020-07-22,880077.7609687337
2020-07-23,870939.0214005663
2020-07-24,852662.6439556379
2020-07-25,911558.6710572344
2020-07-26,880980.9462097567
2020-07-27,784527.9455147746
2020-07-28,797070.9482352793
2020-07-29,781422.5204679206
2020-07-30,777883.8901952332
2020-07-31,794066.245923439
2020-08-01,846673.0015192005
2020-08-02,843340.8981904957
2020-08-03,879143.4243271023
2020-08-04,899699.6530964001
2020-08-05,873853.4152783233
2020-08-06,927011.2435005981
2020-08-07,919982.1142338592
2020-08-08,945951.135786599
2020-08-09,1030660.2302249727
2020-08-10,1065215.674032571
2020-08-11,959752.3615659496
2020-08-12,1163365.4048260471
2020-08-13,1197123.4817284367
2020-08-14,1227575.753993806
2020-08-15,1223792.0614943272
2020-08-16,1236104.0092169303
2020-08-17,1255452.2603170131
2020-08-18,1209991.3421981323
2020-08-19,1199429.952229036
2020-08-20,1233773.071554673
2020-08-21,1225593.3948215542
2020-08-22,1237222.2036848129
2020-08-23,1194947.0098113834
2020-08-24,1321155.8555253276
2020-08-25,1199933.5901002036
2020-08-26,1245880.2346379198
2020-08-27,1191794.0962074404
2020-08-28,1243424.5870089848
2020-08-29,1359185.788751157
2020-08-30,1351464.5571704227
2020-08-31,1318739.9528708092
2020-09-01,1271097.9803316994
2020-09-02,1166732.2253092339
2020-09-03,952569.4696354301
2020-09-04,953803.6836471121
2020-09-05,879263.1267045686
2020-09-06,890135.2968764025
2020-09-07,888679.2131505484
2020-09-08,875671.465568299
2020-09-09,895401.5537443275
2020-09-10,930881.6835331717
2020-09-11,919960.9651829698
2020-09-12,948717.4199066926
2020-09-13,889320.5703116694
2020-09-14,898665.8492842952
2020-09-15,867325.1318705417
2020-09-16,873755.0752642719
2020-09-17,897216.2142586045
2020-09-18,884713.4148364386
2020-09-19,879442.7602584382
2020-09-20,921626.5839389795
2020-09-21,840136.0889653433
2020-09-22,841632.9494482782
2020-09-23,738683.8886892274
2020-09-24,767711.3728133324
2020-09-25,772593.5339609659
2020-09-26,763796.7011920135
2020-09-27,756048.9161170017
2020-09-28,724023.477111507
2020-09-29,752763.9465096713
2020-09-30,731666.7693188848
2020-10-01,687703.5614717752
2020-10-02,662050.5255294756
2020-10-03,672123.3096590051
2020-10-04,674007.4770782924
2020-10-05,682667.1693880287
2020-10-06,621522.5589933312
