date,account_value
2019-10-07,1000000.0
2019-10-08,999870.9868980903
2019-10-09,1005832.592814268
2019-10-10,1005094.149242151
2019-10-11,999690.4536975952
2019-10-12,999801.5810210955
2019-10-13,998864.7716646187
2019-10-14,1001631.0051304614
2019-10-15,995208.1076902434
2019-10-16,988331.1674008395
2019-10-17,991111.652997329
2019-10-18,987219.2569929428
2019-10-19,989049.3910261496
2019-10-20,996127.8168490595
2019-10-21,996391.6926657102
2019-10-22,982757.6862855932
2019-10-23,921050.3596662065
2019-10-24,930279.3485044023
2019-10-25,1076292.1167200585
2019-10-26,1061218.2091816445
2019-10-27,1129497.3180452366
2019-10-28,1115686.1846526642
2019-10-29,1095128.0588380075
2019-10-30,1105593.9726715956
2019-10-31,1065396.5041239238
2019-11-01,1070090.9478896237
2019-11-02,1068744.6940861319
2019-11-03,1053471.1795284126
2019-11-04,1071987.518987355
2019-11-05,1080357.8775958992
2019-11-06,1093399.3042778051
2019-11-07,1062762.4938962734
2019-11-08,1033674.8755427573
2019-11-09,1040944.832156775
2019-11-10,1044780.7716397024
2019-11-11,1008610.5511018015
2019-11-12,1033900.3375396502
2019-11-13,1060203.8484125477
2019-11-14,1028365.5829813421
2019-11-15,981346.1390177137
2019-11-16,990676.2127552334
2019-11-17,995894.7152613854
2019-11-18,917037.0058665517
2019-11-19,912088.2115954311
2019-11-20,900785.8443564327
2019-11-21,861957.2291540058
2019-11-22,802701.6838411244
2019-11-23,834329.8319829853
2019-11-24,775582.6376196296
2019-11-25,781461.7264264971
2019-11-26,809698.614177601
2019-11-27,826752.5572136802
2019-11-28,810772.6501082344
2019-11-29,860467.0443211955
2019-11-30,848100.3026472492
2019-12-01,854376.7526549263
2019-12-02,825918.6386295718
2019-12-03,831542.4874853822
2019-12-04,814671.5078935358
2019-12-05,831620.5833482477
2019-12-06,841317.8163032266
2019-12-07,842793.2048110696
2019-12-08,848559.4660095903
2019-12-09,822272.3985690805
2019-12-10,807229.6687922212
2019-12-11,793590.6846518251
2019-12-12,798761.7307152483
2019-12-13,807893.0803146097
2019-12-14,794461.1052078935
2019-12-15,791625.0154499742
2019-12-16,733312.6312198373
2019-12-17,678255.5612058375
2019-12-18,757337.8518151972
2019-12-19,759805.1677756043
2019-12-20,768962.0360231134
2019-12-21,756978.3175282213
2019-12-22,781664.4564447138
2019-12-23,776925.8341402742
2019-12-24,787133.9533643457
2019-12-25,770917.8057493898
2019-12-26,776946.1463975641
2019-12-27,793763.2288446162
2019-12-28,809059.6785139772
2019-12-29,828122.3286685678
2019-12-30,813681.1936888429
2019-12-31,803583.0990136487
2020-01-01,813084.6134924294
2020-01-02,786398.9892247156
2020-01-03,829670.381702975
2020-01-04,830220.8452560907
2020-01-05,828521.5765714722
2020-01-06,874258.0186636825
2020-01-07,914705.2317592868
2020-01-08,961925.5360015627
2020-01-09,927198.3649716674
2020-01-10,968315.6921043997
2020-01-11,963289.7476676186
2020-01-12,984039.8341767337
2020-01-13,986265.6719809988
2020-01-14,1045907.3369769149
2020-01-15,1090830.0309561873
2020-01-16,1103777.960829474
2020-01-17,1128165.974834182
2020-01-18,1132473.9272085638
2020-01-19,1109856.9543472151
2020-01-20,1128620.6823367544
2020-01-21,1140132.5389269134
2020-01-22,1151022.159505219
2020-01-23,1112537.499654055
2020-01-24,1117443.793606824
2020-01-25,1106266.9940352277
2020-01-26,1134627.903395757
2020-01-27,1174763.9539062679
2020-01-28,1252283.8263200447
2020-01-29,1245438.8735563015
2020-01-30,1266021.5207144693
2020-01-31,1275259.7506334253
2020-02-01,1259894.5600131229
2020-02-02,1296871.4632807523
2020-02-03,1281673.890328065
2020-02-04,1323639.6793440313
2020-02-05,1372399.4078174569
2020-02-06,1408480.0597155425
2020-02-07,1430144.3391232537
2020-02-08,1414729.7429995574
2020-02-09,1454024.9427767443
2020-02-10,1414769.612438266
2020-02-11,1472394.6378948127
2020-02-12,1598167.542828653
2020-02-13,1650381.4821131113
2020-02-14,1713098.1919323993
2020-02-15,1582313.6390463593
2020-02-16,1499110.7322265548
2020-02-17,1434656.8752587915
2020-02-18,1490385.127045471
2020-02-19,1412074.1110951786
2020-02-20,1421039.2304416331
2020-02-21,1436693.4894972625
2020-02-22,1385517.7920513928
2020-02-23,1470477.9295055897
2020-02-24,1385318.1473247304
2020-02-25,1304351.4994700593
2020-02-26,1184109.5865575555
2020-02-27,1198246.277910728
2020-02-28,1164182.3799150405
2020-02-29,1147230.3557528146
2020-03-01,1123189.9024280866
2020-03-02,1182172.7946824178
2020-03-03,1165120.8737735793
2020-03-04,1169932.9513823956
2020-03-05,1193194.6117532596
2020-03-06,1221607.8350282044
2020-03-07,1166259.0123587803
2020-03-08,1013211.0971184777
2020-03-09,1036692.4113186414
2020-03-10,1039789.8539995686
2020-03-11,1014389.8468559486
2020-03-12,809389.8225670586
2020-03-13,848289.8393740787
2020-03-14,822189.8269003186
2020-03-15,822389.8284232086
2020-03-16,796689.8422783086
2020-03-17,819669.0026848427
2020-03-18,826139.2563316933
2020-03-19,982598.4210045448
2020-03-20,954857.2537682167
2020-03-21,955443.7923424355
2020-03-22,887127.8533775917
2020-03-23,970497.9897301308
2020-03-24,994339.5507786663
2020-03-25,1001099.2051319515
2020-03-26,1049428.468316563
2020-03-27,1015728.8098813005
2020-03-28,985729.5868293858
2020-03-29,940656.8611813758
2020-03-30,991971.1765528329
2020-03-31,1012524.3563532139
2020-04-01,1022532.6148651202
2020-04-02,1059947.6437935205
2020-04-03,1070254.1099525813
2020-04-04,1077213.440640894
2020-04-05,1060577.2687160955
2020-04-06,1180311.8056832363
2020-04-07,1149861.3044765352
2020-04-08,1202368.4363124727
2020-04-09,1189592.3186366914
2020-04-10,1103275.634127414
2020-04-11,1101907.7207363008
2020-04-12,1122287.218111789
2020-04-13,1088422.196566379
2020-04-14,1081883.8501623098
2020-04-15,1045431.6836040439
2020-04-16,1128933.6341770105
2020-04-17,1134347.336801809
2020-04-18,1199311.5238442838
2020-04-19,1175130.3921233835
2020-04-20,1121354.5482843341
2020-04-21,1125283.26732283
2020-04-22,1160152.1796567373
2020-04-23,1211829.7531044895
2020-04-24,1253404.2607310675
2020-04-25,1253314.8316994552
2020-04-26,1274236.1457928966
2020-04-27,1301237.301759529
2020-04-28,1306476.9334216032
2020-04-29,1428628.8397936735
2020-04-30,1366961.9079089079
2020-05-01,1410528.5662341032
2020-05-02,1417812.297069064
2020-05-03,1388893.8733630094
2020-05-04,1370727.695506564
2020-05-05,1334013.7228618052
2020-05-06,1327805.9561688132
2020-05-07,1346932.7153770037
2020-05-08,1369499.1536078611
2020-05-09,1358845.1021472162
2020-05-10,1198196.3254858535
2020-05-11,1176301.1660939204
2020-05-12,1213468.8917232412
2020-05-13,1251026.1008993047
2020-05-14,1235898.2459312335
2020-05-15,1221708.2226692094
2020-05-16,1215015.8676725284
2020-05-17,1236589.1272683993
2020-05-18,1245722.9286819354
2020-05-19,1243722.9077343948
2020-05-20,1240722.9081739748
2020-05-21,1238422.9139437047
2020-05-22,1243222.9039271448
2020-05-23,1244322.9123030948
2020-05-24,1235722.9166676449
2020-05-25,1243922.9092572948
2020-05-26,1224162.1042846814
2020-05-27,1226062.0954691614
2020-05-28,1286162.1107219814
2020-05-29,1292362.1113657113
2020-05-30,1359662.1348767714
2020-05-31,1363462.1172457114
2020-06-01,1400762.0985864815
2020-06-02,1351965.3499969938
2020-06-03,1472297.3818324162
2020-06-04,1533661.1433963869
2020-06-05,1472349.1228009479
2020-06-06,1482412.6769858396
2020-06-07,1493234.4995582122
2020-06-08,1489374.469238261
2020-06-09,1477295.8847067289
2020-06-10,1471373.4392054013
2020-06-11,1308314.731006854
2020-06-12,1351835.5546791486
2020-06-13,1359470.6447269847
2020-06-14,1308424.8102896146
2020-06-15,1280978.2632324628
2020-06-16,1288234.978770969
2020-06-17,1296425.5519601398
2020-06-18,1279856.906323532
2020-06-19,1257160.761634628
2020-06-20,1413782.2693884633
2020-06-21,1338378.918606494
2020-06-22,1379831.9766730012
2020-06-23,1481348.7014800573
2020-06-24,1454461.835702088
2020-06-25,1483800.256909516
2020-06-26,1442684.493462708
2020-06-27,1364320.5484096075
