date,account_value
2019-10-07,1000000.0
2019-10-08,999870.9868980903
2019-10-09,1005832.592814268
2019-10-10,1005094.149242151
2019-10-11,999690.4536975952
2019-10-12,999801.5810210955
2019-10-13,998864.7716646187
2019-10-14,1001631.0051304614
2019-10-15,995208.1076902434
2019-10-16,988331.1674008395
2019-10-17,991111.652997329
2019-10-18,964810.3568301847
2019-10-19,962211.2838948419
2019-10-20,975902.3283164027
2019-10-21,994136.9095236781
2019-10-22,994257.3453527064
2019-10-23,930654.3498558669
2019-10-24,938101.4897529028
2019-10-25,1085341.9377528569
2019-10-26,1018265.2553296924
2019-10-27,1174855.3437777504
2019-10-28,1222722.1638346612
2019-10-29,1202594.5274304114
2019-10-30,1214087.478428661
2019-10-31,1169945.3667600744
2019-11-01,1175100.483945667
2019-11-02,1173622.1200616946
2019-11-03,1156849.790620624
2019-11-04,1177183.168657123
2019-11-05,1186374.9242017858
2019-11-06,1200696.1273449056
2019-11-07,1167052.8768146627
2019-11-08,1135110.8430517307
2019-11-09,1147403.668568849
2019-11-10,1232751.3652156428
2019-11-11,1210884.8054607545
2019-11-12,1243731.3713229627
2019-11-13,1233872.723839817
2019-11-14,1312160.6117883215
2019-11-15,1280702.845100612
2019-11-16,1304166.3564769928
2019-11-17,1310142.355756015
2019-11-18,1235615.820292682
2019-11-19,1228947.805128836
2019-11-20,1213718.9663322205
2019-11-21,1105114.3444389075
2019-11-22,1029599.0807646483
2019-11-23,1065604.3935781922
2019-11-24,958411.872428557
2019-11-25,991798.1735588518
2019-11-26,1029692.6110273807
2019-11-27,1051380.1197802033
2019-11-28,1031058.3964525667
2019-11-29,1094254.8342129195
2019-11-30,1078528.1591459718
2019-12-01,1086509.9747883286
2019-12-02,1050319.7383743727
2019-12-03,1057471.6011091676
2019-12-04,1036016.7589298693
2019-12-05,1057570.915698668
2019-12-06,1069902.896867415
2019-12-07,1071779.1499573197
2019-12-08,1079112.1102816071
2019-12-09,1045682.8194557634
2019-12-10,1026552.9644552675
2019-12-11,1009208.2542311159
2019-12-12,1015784.2788530794
2019-12-13,1027396.6255737749
2019-12-14,1010315.1689516512
2019-12-15,1006708.510676047
2019-12-16,932552.5913979021
2019-12-17,862536.4585720508
2019-12-18,963105.4892536608
2019-12-19,966243.1775099244
2019-12-20,977887.976321837
2019-12-21,962648.2691294161
2019-12-22,994041.657497069
2019-12-23,988015.5466162172
2019-12-24,1000997.2223812548
2019-12-25,980375.1307035891
2019-12-26,988041.3777348009
2019-12-27,1009427.6788593738
2019-12-28,1028880.1897093264
2019-12-29,1053122.181607863
2019-12-30,1034757.3753324953
2019-12-31,1009389.3518206087
2020-01-01,1015862.5182339159
2020-01-02,963114.9078203646
2020-01-03,1031674.0536543337
2020-01-04,1043478.4085813967
2020-01-05,1056694.8024889436
2020-01-06,1117224.7600876298
2020-01-07,1116072.8973556962
2020-01-08,1091015.7797981708
2020-01-09,1080960.2009245362
2020-01-10,1160868.9061428513
2020-01-11,1168982.4884659257
2020-01-12,1191777.4326036826
2020-01-13,1194473.160135704
2020-01-14,1266705.592380772
2020-01-15,1321111.7772072004
2020-01-16,1336793.1044697799
2020-01-17,1366329.5966067356
2020-01-18,1371546.9874696303
2020-01-19,1344155.4154887376
2020-01-20,1366880.2960024204
2020-01-21,1380822.3849970945
2020-01-22,1394010.8796618697
2020-01-23,1347401.842416447
2020-01-24,1353343.8888959014
2020-01-25,1339807.5897696558
2020-01-26,1374155.6829010807
2020-01-27,1422764.7307753076
2020-01-28,1516649.5834560283
2020-01-29,1508359.6139060224
2020-01-30,1533287.399982724
2020-01-31,1544475.884018692
2020-02-01,1514245.291215986
2020-02-02,1586789.8781714141
2020-02-03,1604168.496127219
2020-02-04,1660010.4153222728
2020-02-05,2074280.337881125
2020-02-06,1884145.614311027
2020-02-07,1909303.8273987824
2020-02-08,1888724.6821703953
2020-02-09,1941185.4548370296
2020-02-10,1888777.9095765997
2020-02-11,1965709.7836356799
2020-02-12,2133621.9920165883
2020-02-13,2203329.834561307
2020-02-14,2287059.3250559466
2020-02-15,2112456.352271337
2020-02-16,2001376.9124255823
2020-02-17,1915328.2561763108
2020-02-18,1989727.856246222
2020-02-19,1885179.2999758313
2020-02-20,1897148.1178118621
2020-02-21,1909001.686249774
2020-02-22,1905901.6859279037
2020-02-23,1974041.0510105116
2020-02-24,1927841.1183160716
2020-02-25,1812088.6888492703
2020-02-26,1645040.9165493909
2020-02-27,1704260.9182593657
2020-02-28,1677463.568772061
2020-02-29,1637093.941087557
2020-03-01,1581687.3181146358
2020-03-02,1661421.4525900695
2020-03-03,1637456.7430612955
2020-03-04,1644219.6199677577
2020-03-05,1676911.4754440403
2020-03-06,1716843.3192638948
2020-03-07,1639056.2790164324
2020-03-08,1532637.5209639417
2020-03-09,1523037.4944309318
2020-03-10,1521527.1340211958
2020-03-11,1453838.4971161077
2020-03-12,910802.768684387
2020-03-13,951533.7948594091
2020-03-14,879085.5864952481
2020-03-15,892689.7104729094
2020-03-16,788546.2204521574
2020-03-17,812334.8088539519
2020-03-18,818747.493164865
2020-03-19,973814.5562752165
2020-03-20,934979.3831391807
2020-03-21,927882.538541394
2020-03-22,852831.6213305078
2020-03-23,915576.4192433459
2020-03-24,939818.3261243182
2020-03-25,922444.4096204119
2020-03-26,937110.2907849627
2020-03-27,907153.5733777361
2020-03-28,899155.4117622672
2020-03-29,851748.4252680982
2020-03-30,921909.4838462471
2020-03-31,1000837.4256036727
2020-04-01,1014096.2474323733
2020-04-02,1061902.2193562016
2020-04-03,1066657.0887777887
2020-04-04,1076202.1198448245
2020-04-05,1061680.2549423045
2020-04-06,1250938.2251571482
2020-04-07,1221103.2378524607
2020-04-08,1276867.5610946482
2020-04-09,1387668.091652278
2020-04-10,1244393.0189918946
2020-04-11,1247103.846523088
2020-04-12,1264004.120911659
2020-04-13,1223874.1209940088
2020-04-14,1238427.10669678
2020-04-15,1194309.4814445025
2020-04-16,1289702.774992966
2020-04-17,1283247.483630776
2020-04-18,1397446.5320926895
2020-04-19,1361012.2625644677
2020-04-20,1309512.2662301476
2020-04-21,1326953.4101201203
2020-04-22,1398043.0021862534
2020-04-23,1399555.1377556496
2020-04-24,1417355.1335952394
2020-04-25,1462490.9196545798
2020-04-26,1475971.6063000879
2020-04-27,1587729.922173545
2020-04-28,1626711.9714789244
2020-04-29,1775261.1713979908
2020-04-30,1698627.08320219
2020-05-01,1752767.787700481
2020-05-02,1761819.3499258228
2020-05-03,1576061.324624193
2020-05-04,1673765.5183495407
2020-05-05,1712308.0913377544
2020-05-06,1644276.365822553
2020-05-07,1666944.5217918176
2020-05-08,1685891.006740825
2020-05-09,1629238.0533102339
2020-05-10,1441868.2666767424
2020-05-11,1451995.8966576296
2020-05-12,1521806.8483284994
2020-05-13,1541060.6177647263
2020-05-14,1542860.630888814
2020-05-15,1527613.2112682872
2020-05-16,1536613.2332326074
2020-05-17,1529868.7551018693
2020-05-18,1548168.6848995294
2020-05-19,1546068.8811109387
2020-05-20,1543068.8815505186
2020-05-21,1415833.7887420743
2020-05-22,1513039.234470294
2020-05-23,1512372.9036502528
2020-05-24,1503772.9080148027
2020-05-25,1638593.8027445849
2020-05-26,1988681.1345390608
2020-05-27,1877223.2041453626
2020-05-28,1937458.2518648522
2020-05-29,1941170.9942756672
2020-05-30,2008471.0177867273
2020-05-31,1712059.8086082903
2020-06-01,1819412.8652823258
2020-06-02,1771930.7674635288
2020-06-03,1798846.316370769
2020-06-04,1869525.3966554087
2020-06-05,1840238.7477914568
2020-06-06,1849114.9079997928
2020-06-07,1862613.7089941143
2020-06-08,1933587.9576377517
2020-06-09,1921746.5213703758
2020-06-10,1914042.281521762
2020-06-11,1701926.62810036
2020-06-12,1763890.5386901
2020-06-13,1778961.3079614786
2020-06-14,1778014.091376965
2020-06-15,1760876.4489995271
2020-06-16,1774397.0233390294
2020-06-17,1785678.605453901
2020-06-18,1762857.1823416902
2020-06-19,1731595.8268681304
2020-06-20,1947324.1232730807
2020-06-21,1843464.5918415124
2020-06-22,1900561.460117856
2020-06-23,1953955.281001598
2020-06-24,1957809.4535015654
2020-06-25,1950209.4887636753
