date,account_value
2019-10-07,1000000.0
2019-10-08,999870.9868980903
2019-10-09,1005832.592814268
2019-10-10,1005094.149242151
2019-10-11,999690.4536975952
2019-10-12,999801.5810210955
2019-10-13,998864.7716646187
2019-10-14,1001631.0051304614
2019-10-15,995208.1076902434
2019-10-16,988331.1674008395
2019-10-17,991111.652997329
2019-10-18,987219.2569929428
2019-10-19,989049.3910261496
2019-10-20,1002498.6430469782
2019-10-21,1007829.4489632875
2019-10-22,995367.5605181486
2019-10-23,932868.3918687135
2019-10-24,942215.8091279299
2019-10-25,1090102.2454010276
2019-10-26,1022731.3631476158
2019-10-27,1180008.255933166
2019-10-28,1244892.6526827859
2019-10-29,1356343.3922189078
2019-10-30,1240575.3590613722
2019-10-31,1227252.9813389922
2019-11-01,1230197.7539740966
2019-11-02,1228650.0736709996
2019-11-03,1211091.3358024522
2019-11-04,1232378.0900472566
2019-11-05,1242000.8217451738
2019-11-06,1256993.5067407654
2019-11-07,1221772.8166641758
2019-11-08,1188333.1087331935
2019-11-09,1196690.7962856458
2019-11-10,1201100.6690497564
2019-11-11,1159518.6599664853
2019-11-12,1169276.0248766704
2019-11-13,1196627.9843561358
2019-11-14,1160692.8573786675
2019-11-15,1107623.0790361927
2019-11-16,1118153.7213286054
2019-11-17,1124043.7265676162
2019-11-18,1035038.8212476731
2019-11-19,1029453.2185407329
2019-11-20,1016696.4624639201
2019-11-21,972871.3802962947
2019-11-22,905990.8302512814
2019-11-23,941688.8891158748
2019-11-24,875382.1046305347
2019-11-25,904066.0358376768
2019-11-26,938608.3939185409
2019-11-27,958377.4618768957
2019-11-28,939853.4166641501
2019-11-29,997459.5643716123
2019-11-30,983123.9526026514
2019-12-01,990399.7010694428
2019-12-02,957410.8033076209
2019-12-03,963930.0220788403
2019-12-04,944373.0457979126
2019-12-05,964020.5514360352
2019-12-06,975261.6624728127
2019-12-07,976971.9447890206
2019-12-08,983656.2415054722
2019-12-09,953184.0598736687
2019-12-10,935746.4055961056
2019-12-11,919935.9846375866
2019-12-12,925930.303145258
2019-12-13,936515.4376097603
2019-12-14,920944.9832008763
2019-12-15,917657.3649671955
2019-12-16,850061.1765499993
2019-12-17,786238.5747562334
2019-12-18,877911.4069868012
2019-12-19,880771.5396455211
2019-12-20,891386.255533783
2019-12-21,877494.6319273396
2019-12-22,906111.0042386933
2019-12-23,900617.9548571988
2019-12-24,912451.2893978043
2019-12-25,893653.3996518536
2019-12-26,900641.5009904786
2019-12-27,920135.9992643282
2019-12-28,937867.7676976605
2019-12-29,959965.3462582512
2019-12-30,943225.0655454083
2019-12-31,920101.062582819
2020-01-01,926001.6215778275
2020-01-02,877919.9924000187
2020-01-03,940414.4902718945
2020-01-04,951174.648160307
2020-01-05,963221.937998621
2020-01-06,1018397.498608677
2020-01-07,1017347.5280733986
2020-01-08,994506.9287510797
2020-01-09,985340.8525861187
2020-01-10,1058180.9433933182
2020-01-11,1065576.809357731
2020-01-12,1086355.3624159005
2020-01-13,1088812.631659312
2020-01-14,1154655.537525808
2020-01-15,1204249.0676720436
2020-01-16,1218543.258283107
2020-01-17,1245467.0155338934
2020-01-18,1250222.8871663033
2020-01-19,1225254.3150247165
2020-01-20,1245969.0012395359
2020-01-21,1258677.802877893
2020-01-22,1270699.6715280777
2020-01-23,1228213.5699737733
2020-01-24,1233629.9957376693
2020-01-25,1221291.0886643722
2020-01-26,1252600.822982511
2020-01-27,1296910.01850543
2020-01-28,1382490.018032147
2020-01-29,1374933.3614479518
2020-01-30,1397656.088913916
2020-01-31,1407854.8635954834
2020-02-01,1390892.0776017888
2020-02-02,1431713.6536133199
2020-02-03,1414935.9133307254
2020-02-04,1477264.7224005742
2020-02-05,1845928.878140863
2020-02-06,1676725.5314054077
2020-02-07,1712607.3713386767
2020-02-08,1498045.4828797688
2020-02-09,1671136.7304833871
2020-02-10,1535547.2060734783
2020-02-11,1594898.6374791076
2020-02-12,1731135.9139154367
2020-02-13,1787694.080269854
2020-02-14,1855628.8531632836
2020-02-15,1713962.9570427346
2020-02-16,1623837.5248387272
2020-02-17,1554021.0732450886
2020-02-18,1614385.944740813
2020-02-19,1529559.4112863948
2020-02-20,1539270.4332535672
2020-02-21,1556227.1348538804
2020-02-22,1500793.592602293
2020-02-23,1533032.1816008547
2020-02-24,1509932.2152536348
2020-02-25,1462732.181812455
2020-02-26,1396432.212482025
2020-02-27,1416432.1785073748
2020-02-28,1410832.1824323449
2020-02-29,1377697.9549211513
2020-03-01,1331070.459819725
2020-03-02,1418616.5336529522
2020-03-03,1413052.4939099317
2020-03-04,1420094.4479735168
2020-03-05,1479588.650035983
2020-03-06,1511795.0812096049
2020-03-07,1443298.4034569762
2020-03-08,1253894.6686469517
2020-03-09,1282953.8596903295
2020-03-10,1284658.8594891934
2020-03-11,1245073.0759072504
2020-03-12,721539.285629112
2020-03-13,830870.2213045023
2020-03-14,943535.2295914105
2020-03-15,841567.3720599078
2020-03-16,702490.8755106069
2020-03-17,770307.893066082
2020-03-18,774837.0952468785
2020-03-19,921573.3005691441
2020-03-20,895556.0735183628
2020-03-21,896106.1623855503
2020-03-22,832035.6321121128
2020-03-23,910224.8354812535
2020-03-24,932586.2807640866
2020-03-25,938922.6191592595
2020-03-26,984245.8236140732
2020-03-27,952639.3554717057
2020-03-28,924504.4636225962
2020-03-29,882231.8584881146
2020-03-30,952996.0296882747
2020-03-31,1034585.4021142779
2020-04-01,1004569.9473739923
2020-04-02,991408.6888261194
2020-04-03,1009540.3324924172
2020-04-04,1021523.8883784772
2020-04-05,1007740.2563010808
2020-04-06,1187376.674758112
2020-04-07,1159058.4472190496
2020-04-08,1211987.807570612
2020-04-09,1199108.9525901433
2020-04-10,1112098.164931452
2020-04-11,1111746.4630281744
2020-04-12,1149062.969984154
2020-04-13,1120830.6965096188
2020-04-14,1105512.1981596418
2020-04-15,1088768.798447587
2020-04-16,1161531.4997212281
2020-04-17,1155717.7600784227
2020-04-18,1258567.1706314008
2020-04-19,1222888.7225418016
2020-04-20,1160152.0101547167
2020-04-21,1163118.1424026415
2020-04-22,1229518.1632156298
2020-04-23,1231198.8988017025
2020-04-24,1248998.8946412927
2020-04-25,1261098.9169274727
2020-04-26,1284898.9118879025
2020-04-27,1274698.9273523227
2020-04-28,1272198.9315991527
2020-04-29,1389288.2199516592
2020-04-30,1329316.5667228994
2020-05-01,1371685.5389671621
2020-05-02,1378769.0335808096
2020-05-03,1350645.602993041
2020-05-04,1332978.829479247
2020-05-05,1297275.8687759982
2020-05-06,1291239.0598413732
2020-05-07,1309839.080845509
2020-05-08,1331784.054403954
2020-05-09,1321423.4084215292
2020-05-10,1165198.792025955
2020-05-11,1173383.1009227005
2020-05-12,1229798.5442923792
2020-05-13,1255433.0975007757
2020-05-14,1241237.7158353226
2020-05-15,1230822.92330343
2020-05-16,1242262.185708444
2020-05-17,1238475.4308191452
2020-05-18,1244575.4074183651
2020-05-19,1247175.427216045
2020-05-20,1248375.4363534353
2020-05-21,1220975.4139808351
2020-05-22,1260775.4376408951
2020-05-23,1261157.445997876
2020-05-24,1252557.450362426
2020-05-25,1260757.442952076
2020-05-26,1255357.448399936
2020-05-27,1257757.443391656
2020-05-28,1259157.430768886
2020-05-29,1264555.2314277156
2020-05-30,1331855.2549387757
2020-05-31,1335655.2373077157
2020-06-01,1372955.2186484856
2020-06-02,1432455.2293326156
2020-06-03,1417255.2532907056
2020-06-04,1347588.8996949778
2020-06-05,1344590.7280533675
2020-06-06,1456323.4413274128
2020-06-07,1449527.4801200002
2020-06-08,1556663.0651327805
2020-06-09,1643810.6220235468
2020-06-10,1633949.450912228
2020-06-11,1452873.8489816098
2020-06-12,1501203.4318051247
2020-06-13,1509682.14809989
2020-06-14,1452996.0912868886
2020-06-15,1422516.8848452477
2020-06-16,1461107.8731009346
2020-06-17,1502592.9298436027
2020-06-18,1504509.5732619148
2020-06-19,1472384.543943582
2020-06-20,1505155.5671021324
2020-06-21,1511788.4473821502
2020-06-22,1612396.395348249
2020-06-23,1734488.8869864326
2020-06-24,1703007.4423677307
2020-06-25,1737359.377995668
2020-06-26,1689217.521648584
2020-06-27,1597462.3049318176
