date,account_value
2018-02-05,1000000.0
2018-02-06,992948.8442819673
2018-02-07,1004443.4088764039
2018-02-08,989016.8402573166
2018-02-09,977129.1787264023
2018-02-12,989883.4641114579
2018-02-13,982492.9364618531
2018-02-14,990369.2321864015
2018-02-15,997557.0446622468
2018-02-16,1004369.4451070481
2018-02-19,995684.881871811
2018-02-20,991057.4924208835
2018-02-21,988109.6228987888
2018-02-22,985372.2265059665
2018-02-23,995174.1254927828
2018-02-26,1003451.9128768161
2018-02-27,993795.6974305577
2018-02-28,962738.9789246984
2018-03-01,940909.4242371984
2018-03-02,944284.8717469639
2018-03-05,951936.5621766514
2018-03-06,949655.616010941
2018-03-07,962550.2451002965
2018-03-08,964446.3375685582
2018-03-09,984926.0380080113
2018-03-12,988718.6126540074
2018-03-13,966267.4589857335
2018-03-14,963886.4183210608
2018-03-15,959124.7504591222
2018-03-16,959600.7695783849
2018-03-19,945982.0982527012
2018-03-20,945194.4547592016
2018-03-21,942256.6352096411
2018-03-22,925731.2776046606
2018-03-23,905717.6224838111
2018-03-26,907553.806871018
2018-03-27,919688.1042751471
2018-03-28,919877.9399227301
2018-03-29,921490.8367809454
2018-04-03,919972.6812099615
2018-04-04,935722.7434887092
2018-04-05,966226.7899288337
2018-04-06,967887.2339672248
2018-04-09,966226.7899288337
2018-04-10,975477.5999035041
2018-04-11,978798.2525982062
2018-04-12,964737.4760973824
2018-04-13,965837.9326403511
2018-04-16,966938.4610522162
2018-04-17,973761.4066088569
2018-04-18,981684.8087084662
2018-04-19,980144.0114367377
2018-04-20,987847.4228442084
2018-04-23,988067.5572741401
2018-04-24,986967.2444689643
2018-04-25,978383.43907956
2018-04-26,980163.7855546272
2018-04-27,980537.1839921272
2018-04-30,988006.7036454475
2018-05-01,1001452.1492020881
2018-05-02,1001452.1492020881
2018-05-03,1004730.640948762
2018-05-04,1004510.5233034982
2018-05-08,1016608.0864748849
2018-05-09,1013088.8407168282
2018-05-10,1012649.0329775704
2018-05-11,1011521.942344575
2018-05-14,1022271.116599946
2018-05-15,1034274.5699690868
2018-05-16,1031945.4409407664
2018-05-17,1046456.8524397899
2018-05-18,1050577.3479842234
2018-05-21,1062222.61806479
2018-05-22,1054339.960288911
2018-05-23,1033916.3866805125
2018-05-24,1015105.0504378368
2018-05-25,1014012.7498838208
2018-05-29,1002368.0357724926
2018-05-30,1013181.0398618481
2018-05-31,997273.505590608
2018-06-01,1013388.9996091626
2018-06-04,1018794.7915470289
2018-06-05,1000805.1547062087
2018-06-06,993374.9080631422
2018-06-07,999241.0469181227
2018-06-08,990637.5261051344
2018-06-11,1006058.1211141677
2018-06-12,1007715.2451986403
2018-06-13,1019314.9867147537
2018-06-14,1028014.808736238
2018-06-15,998186.9564413162
2018-06-18,1008483.658919893
2018-06-19,1013241.498977266
2018-06-20,1010862.5397487504
2018-06-21,997382.5025173051
2018-06-22,1020774.6085353715
2018-06-25,1023709.8035059221
2018-06-26,1007256.4597864397
2018-06-27,998073.0151148089
2018-06-28,994629.4015589006
2018-06-29,1016057.1705408342
2018-07-02,1000779.4384286518
2018-07-03,1017111.9770028706
2018-07-04,1028144.2447335834
2018-07-05,1031232.0849740619
2018-07-06,1034749.7733590717
2018-07-09,1027709.5471244832
2018-07-10,1021870.829068758
2018-07-11,990191.0299964923
2018-07-12,987055.4636055013
2018-07-13,981325.0890708943
2018-07-16,968335.7491898062
2018-07-17,988261.4327835562
2018-07-18,980077.6905960562
2018-07-19,998224.4327835562
2018-07-20,994310.4874710562
2018-07-23,981268.875420336
2018-07-24,990687.3279960196
2018-07-25,973897.9343802969
2018-07-26,973078.9548881094
2018-07-27,973488.4446342031
2018-07-30,984188.1127084524
2018-07-31,984188.1127084524
2018-08-01,993355.4713205129
2018-08-02,971859.8771127494
2018-08-03,986717.1228097707
2018-08-06,984504.2665170461
2018-08-07,995884.2610543997
2018-08-08,999993.7463754447
2018-08-09,995884.2610543997
2018-08-10,980078.7008432181
2018-08-13,981067.5282614311
2018-08-14,970655.3299582085
2018-08-15,955920.4948141655
2018-08-16,966434.787966021
2018-08-17,971041.0216085991
2018-08-20,974845.9583151421
2018-08-21,983257.3617575249
2018-08-22,985460.3261740288
2018-08-23,982856.8298361383
2018-08-24,986061.2406027397
2018-08-28,977109.0560653864
2018-08-29,968206.6486557184
2018-08-30,971523.1653793514
2018-08-31,955463.9729355036
2018-09-03,966635.6101425348
2018-09-04,960983.1266505916
2018-09-05,951581.5681178768
2018-09-06,951777.3911769588
2018-09-07,936891.5711696347
2018-09-10,940613.045168658
2018-09-11,942520.0369872006
2018-09-12,940311.3768614682
2018-09-13,939049.295715228
2018-09-14,948515.1579893979
2018-09-17,949461.664489642
2018-09-18,946270.5262369871
2018-09-19,959648.0778116941
2018-09-20,982951.0608439207
2018-09-21,986403.3112101316
2018-09-24,976477.9448771238
2018-09-25,977985.1724963867
2018-09-26,978299.4068713867
2018-09-27,980814.2205310547
2018-09-28,972955.9062
2018-10-01,950009.2153430664
2018-10-02,940693.1194860716
2018-10-03,948523.5100500366
2018-10-04,939868.8514807007
2018-10-05,928741.6998693725
2018-10-08,906899.0641882202
2018-10-09,925149.5672680544
2018-10-10,913598.6165844605
2018-10-11,876210.0516430544
2018-10-12,863747.057014148
2018-10-15,848548.4193188355
2018-10-16,850049.7725195802
2018-10-17,849759.1658301271
2018-10-18,855571.0943884767
2018-10-19,867194.4897360719
2018-10-22,855861.4958472169
2018-10-23,860510.9976477541
2018-10-24,866322.8748984254
2018-10-25,867485.3016562379
2018-10-26,858186.1441321291
2018-10-29,858767.4088187135
2018-10-30,866735.6935938754
2018-10-31,867311.0956629672
2018-11-01,877378.4380396762
2018-11-02,882556.0678919711
2018-11-05,887925.3336390415
2018-11-06,866831.6660365023
2018-11-07,866544.1194971957
2018-11-08,863379.9951991
2018-11-09,863475.9058436312
2018-11-12,855134.3988856234
2018-11-13,845199.7953573337
2018-11-14,834505.4451986423
2018-11-15,790083.0578695408
2018-11-16,796664.1182180515
2018-11-19,779937.1173025242
2018-11-20,757820.3204816777
2018-11-21,769968.5341047245
2018-11-22,760063.0475324589
2018-11-23,765109.2921613652
2018-11-26,776136.214768787
2018-11-27,771603.2623451116
2018-11-28,768918.895127094
2018-11-29,772796.3981788518
2018-11-30,754005.8961646917
2018-12-03,772796.3981788518
2018-12-04,757852.752333576
2018-12-05,748032.4489888494
2018-12-06,736376.4436024969
2018-12-07,747022.8944386785
2018-12-10,731144.7375172919
2018-12-11,745737.9398488348
2018-12-12,748491.3087148016
2018-12-13,736468.2260732
2018-12-14,737385.8402699772
2018-12-17,737477.7806233709
2018-12-18,724444.9855489079
2018-12-19,731787.3726949041
2018-12-20,734081.8292073553
2018-12-21,719305.2724446601
2018-12-24,709025.9514912908
2018-12-27,695350.8370045965
2018-12-28,709393.0813741033
2018-12-31,701683.5117177312
2019-01-02,711045.2184743232
2019-01-03,716184.7210683172
2019-01-04,724995.6803731266
2019-01-07,722334.1466054266
2019-01-08,714073.9347523993
2019-01-09,701224.7046193426
2019-01-10,705538.3754872625
2019-01-11,708752.9375032996
2019-01-14,711954.2728304479
2019-01-15,713732.6161226843
2019-01-16,733296.4623446082
2019-01-17,723514.5047335242
2019-01-18,734672.3480342749
2019-01-21,738538.3639034155
2019-01-22,729955.894390476
2019-01-23,727017.760204685
2019-01-24,728641.3911861303
2019-01-25,722957.4895514867
2019-01-28,722956.7319526097
2019-01-29,729480.3228339575
2019-01-30,739703.7700385473
2019-01-31,730713.6241034887
2019-02-01,740145.2849750709
