date,account_value
2010-04-06,1458375.5347874241
2010-04-07,1461631.260571726
2010-04-08,1452516.546483286
2010-04-09,1468140.8291294652
2010-04-12,1467490.7196285801
2010-04-13,1482465.175225504
2010-04-14,1501212.8085078183
2010-04-15,1505748.3924540463
2010-04-16,1484687.4504755917
2010-04-19,1482419.0436152401
2010-04-20,1502832.0701273861
2010-04-21,1479931.1622681217
2010-04-22,1491745.3779949744
2010-04-23,1494854.7891487677
2010-04-26,1481174.9626984198
2010-04-27,1451949.78899618
2010-04-28,1453496.2585679386
2010-04-29,1471450.6568261478
2010-04-30,1460578.5944291444
2010-05-03,1479356.8738366459
2010-05-04,1444271.8317185733
2010-05-05,1426459.4168411475
2010-05-06,1383993.6211391666
2010-05-07,1371125.1869999152
2010-05-10,1450908.4992881995
2010-05-11,1433536.4180999973
2010-05-12,1441111.7190886692
2010-05-13,1416216.713719483
2010-05-14,1413406.0303260046
2010-05-17,1429065.8416701509
2010-05-18,1394534.2837287148
2010-05-19,1380480.4400111395
2010-05-20,1320651.7713404857
2010-05-21,1325872.2063304142
2010-05-24,1333902.8979636389
2010-05-25,1364419.0567446905
2010-05-26,1366828.7016535955
2010-05-27,1387306.415877457
2010-05-28,1359600.7271147924
2010-06-01,1356204.6491576391
2010-06-02,1369547.5270701605
2010-06-03,1351756.4186240393
2010-06-04,1299999.5162917334
2010-06-07,1275738.555007096
2010-06-08,1286251.7591429907
2010-06-09,1284230.1368380743
2010-06-10,1323047.5468684393
2010-06-11,1302830.150256272
2010-06-14,1296360.2974177557
2010-06-15,1304447.6401377874
2010-06-16,1299595.4905558783
2010-06-17,1290295.217127915
2010-06-18,1291508.4678984839
2010-06-21,1270886.298737641
2010-06-22,1237729.9432612618
2010-06-23,1233281.7127276617
2010-06-24,1199720.904765244
2010-06-25,1221151.658835526
2010-06-28,1196486.2450648504
2010-06-29,1157668.3015967566
2010-06-30,1135025.150256272
2010-07-01,1126414.2440066382
