date,account_value
2010-04-06,1530878.4828879263
2010-04-07,1534296.0979582693
2010-04-08,1524728.159411135
2010-04-09,1541129.3514563467
2010-04-12,1540446.9155957128
2010-04-13,1556165.968276682
2010-04-14,1575845.8129479822
2010-04-15,1580606.9253442225
2010-04-16,1558498.744100326
2010-04-19,1556117.5424401697
2010-04-20,1577545.5911157068
2010-04-21,1553506.066172252
2010-04-22,1565907.6723257403
2010-04-23,1569171.6801439624
2010-04-26,1554811.7070566516
2010-04-27,1524133.488340984
2010-04-28,1525756.8457104873
2010-04-29,1544603.9115559768
2010-04-30,1533191.3054120252
2010-05-03,1552903.2146260452
2010-05-04,1516073.7932507705
2010-05-05,1497375.742569338
2010-05-06,1452798.5356878147
2010-05-07,1439290.2794221747
2010-05-10,1523040.4401992667
2010-05-11,1504804.6143001423
2010-05-12,1512756.5446496655
2010-05-13,1486623.798868721
2010-05-14,1483673.3727288893
2010-05-17,1500111.7652002024
2010-05-18,1463863.3526483232
2010-05-19,1449110.773981636
2010-05-20,1386307.5182443317
2010-05-21,1391787.5050302197
2010-05-24,1400217.4699884108
2010-05-25,1432250.844065254
2010-05-26,1434780.292719429
2010-05-27,1456276.1266046215
2010-05-28,1427192.9546838454
2010-06-01,1423628.0290857009
2010-06-02,1437634.2938485793
2010-06-03,1418958.639544075
2010-06-04,1364628.465639656
2010-06-07,1339161.287615364
2010-06-08,1350197.191683357
2010-06-09,1348075.0575051955
2010-06-10,1388822.407953804
2010-06-11,1367599.834261482
2010-06-14,1360808.3105416945
2010-06-15,1369297.7431893996
2010-06-16,1364204.3523812941
2010-06-17,1354441.684023445
2010-06-18,1355715.255709236
2010-06-21,1334067.7848153762
2010-06-22,1299262.9476266557
2010-06-23,1294593.5580850295
2010-06-24,1259364.1596704177
2010-06-25,1281860.4170404128
2010-06-28,1255968.6777902297
2010-06-29,1215220.7673822097
2010-06-30,1191451.834261482
2010-07-01,1182412.8707614595
