date,account_value
2010-04-06,1416052.952491468
2010-04-07,1419214.196139997
2010-04-08,1410363.993779844
2010-04-09,1425534.8550717293
2010-04-12,1424903.6119429527
2010-04-13,1439443.5043608604
2010-04-14,1457647.2957276427
2010-04-15,1462051.304997357
2010-04-16,1441601.3288086974
2010-04-19,1439398.727124127
2010-04-20,1459219.583500775
2010-04-21,1436983.1769648748
2010-04-22,1448454.5812140664
2010-04-23,1451473.767010804
2010-04-26,1438190.8862086495
2010-04-27,1409813.7353640758
2010-04-28,1411315.344171964
2010-04-29,1428748.8395523657
2010-04-30,1418192.2034096348
2010-05-03,1436425.6770462622
2010-05-04,1402358.5414681067
2010-05-05,1385062.9449936824
2010-05-06,1343829.280665107
2010-05-07,1331334.2199942546
2010-05-10,1408802.645194717
2010-05-11,1391934.6093422845
2010-05-12,1399290.1051059922
2010-05-13,1375117.4487796985
2010-05-14,1372388.3196750842
2010-05-17,1387593.7487217146
2010-05-18,1354064.152316686
2010-05-19,1340418.0924259387
2010-05-20,1282325.401752111
2010-05-21,1287394.3615299424
2010-05-24,1295192.036044713
2010-05-25,1324822.7433963977
2010-05-26,1332300.590875983
2010-05-27,1373747.2660297155
2010-05-28,1353182.1010574102
2010-06-01,1325656.2338927984
2010-06-02,1358244.135599494
2010-06-03,1361124.440980054
2010-06-04,1302079.9328948031
2010-06-07,1262302.630810834
2010-06-08,1254223.399033643
2010-06-09,1238685.4880238543
2010-06-10,1295234.7318196516
2010-06-11,1293313.8809895734
2010-06-14,1295409.4695058088
2010-06-15,1313745.208443187
2010-06-16,1308855.5401997783
2010-06-17,1315316.813667796
2010-06-18,1318809.4994893293
2010-06-21,1322301.9555440168
2010-06-22,1292266.1441731672
2010-06-23,1261880.9723134262
2010-06-24,1229706.82861908
2010-06-25,1212156.6898194128
2010-06-28,1232127.2137852479
2010-06-29,1197632.466985779
2010-06-30,1177056.5860234073
2010-07-01,1160258.6721717296
