date,account_value
2010-04-07,1348252.4936520215
2010-04-08,1339844.8060261365
2010-04-09,1354257.116340315
2010-04-12,1353657.4356972333
2010-04-13,1367470.325910246
2010-04-14,1384763.8845326158
2010-04-15,1388947.6834904405
2010-04-16,1369520.251842186
2010-04-19,1367427.7851673814
2010-04-20,1386257.554401085
2010-04-21,1365133.0395368957
2010-04-22,1376030.8359846498
2010-04-23,1378899.0525984194
2010-04-26,1366280.3593611147
2010-04-27,1339322.159043732
2010-04-28,1340748.6153268018
2010-04-29,1357309.9766358533
2010-04-30,1347281.4504250681
2010-05-03,1364602.7700013318
2010-05-04,1332239.8887337842
2010-05-05,1315809.1850567004
2010-05-06,1276637.4011907715
2010-05-07,1264767.1533250948
2010-05-10,1338361.7866859576
2010-05-11,1322337.2333164352
2010-05-12,1329324.8965268976
2010-05-13,1306361.0510450252
2010-05-14,1303768.3984952816
2010-05-17,1318213.4441038016
2010-05-18,1286360.5744596373
2010-05-19,1273396.9180646786
2010-05-20,1218209.2897687806
2010-05-21,1223024.764225567
2010-05-24,1230432.4975858578
2010-05-25,1258581.4513440975
2010-05-26,1265685.3078214435
2010-05-27,1305059.1388932974
2010-05-28,1285522.4853841574
2010-06-01,1259373.250497988
2010-06-02,1290331.3558713705
2010-06-03,1293067.6287384876
2010-06-04,1236975.8192463764
2010-06-07,1199187.7010460743
2010-06-08,1191512.4956055533
2010-06-09,1176751.6046687015
2010-06-10,1230473.012432707
2010-06-11,1228648.2169004804
2010-06-14,1230639.0120741255
2010-06-15,1248057.8422972092
2010-06-16,1243412.6899382
2010-06-17,1249550.8568235761
2010-06-18,1252868.8851591474
2010-06-21,1256186.6952177412
2010-06-22,1227652.8738829023
2010-06-23,1198787.1624037155
2010-06-24,1168221.6833885342
2010-06-25,1151549.022639099
2010-06-28,1170521.0532806544
2010-06-29,1137750.9870384366
2010-06-30,1118203.866253677
2010-07-01,1102245.9748206225
