date,account_value
2013-08-30,1118090.0838020395
2013-09-03,1127002.2427992653
2013-09-04,1138748.0810079607
2013-09-05,1141316.3888844904
2013-09-06,1136502.3803214955
2013-09-09,1144413.1221997761
2013-09-10,1152082.4384423164
2013-09-11,1160925.425380585
2013-09-12,1166847.9015529188
2013-09-13,1174652.0059213757
2013-09-16,1186946.697929542
2013-09-17,1184240.793426723
2013-09-18,1192961.2007642684
2013-09-19,1184224.9489156231
2013-09-20,1176690.1448037839
2013-09-23,1173477.5285835918
2013-09-24,1169385.61760477
2013-09-25,1162942.891029528
2013-09-26,1164009.1119016747
2013-09-27,1160293.044482037
2013-09-30,1152154.9064115642
2013-10-01,1165761.9090820793
2013-10-02,1162279.4814962267
2013-10-03,1149797.0774206498
2013-10-04,1160106.241294413
2013-10-07,1146486.9127445645
2013-10-08,1132852.658680779
2013-10-09,1128208.6954070895
2013-10-10,1158578.7837173503
2013-10-11,1166571.6122084393
2013-10-14,1172913.0145488142
2013-10-15,1167107.9272890086
2013-10-16,1184258.7550748056
2013-10-17,1182959.2389196353
2013-10-18,1176080.0751863045
2013-10-21,1171845.2051691345
2013-10-22,1183952.3649737514
2013-10-23,1179127.0793406605
2013-10-24,1182597.8712009033
2013-10-25,1185998.9646827874
2013-10-28,1187788.3712640556
2013-10-29,1193595.7461568227
2013-10-30,1186801.5466403908
2013-10-31,1183756.4993742509
2013-11-01,1194772.2498616755
2013-11-04,1191610.2621952575
2013-11-05,1187694.7651757167
2013-11-06,1191516.2981313022
2013-11-07,1176873.6511378235
2013-11-08,1195757.1305638852
2013-11-11,1195770.936972817
2013-11-12,1193376.8277583546
2013-11-13,1202368.2570386566
2013-11-14,1204637.5545930027
2013-11-15,1208229.369408953
2013-11-18,1209773.1875135407
2013-11-19,1208228.2682820838
2013-11-20,1207506.4054313216
2013-11-21,1210586.8630104344
2013-11-22,1215816.178737657
2013-11-25,1217428.1246004605
2013-11-26,1219502.368375668
2013-11-27,1220040.0113176312
2013-11-29,1219617.3178205627
2013-12-02,1218689.5220345855
2013-12-03,1211462.5472020393
2013-12-04,1208877.909210605
2013-12-05,1203402.5256584429
2013-12-06,1217908.0994616617
2013-12-09,1218489.1350866607
2013-12-10,1218640.2385744948
2013-12-11,1204109.7533363278
2013-12-12,1194876.1644303354
2013-12-13,1190940.4834617008
2013-12-16,1196223.1153081697
2013-12-17,1191106.3927636542
2013-12-18,1212598.5452655004
2013-12-19,1212253.5500707163
2013-12-20,1220965.0593499683
2013-12-23,1225576.1718679536
2013-12-24,1225647.129231296
2013-12-26,1236759.3621628718
2013-12-27,1236904.399568706
2013-12-30,1242775.3461986785
2013-12-31,1242355.6240266927
2014-01-02,1239314.3531846383
2014-01-03,1239747.4122641769
2014-01-06,1235576.1041228918
2014-01-07,1254065.1758164114
2014-01-08,1249105.4088495974
2014-01-09,1257440.6521870932
2014-01-10,1252480.2325936141
2014-01-13,1243274.1787900308
2014-01-14,1252683.298628448
2014-01-15,1259189.6407604823
2014-01-16,1253128.3789168105
2014-01-17,1249809.4134313024
2014-01-21,1249678.4685932803
2014-01-22,1262702.4220839534
2014-01-23,1251497.4442333006
2014-01-24,1222810.2111509948
2014-01-27,1219279.090761577
2014-01-28,1225412.6479594416
2014-01-29,1210098.931696712
2014-01-30,1226684.6847403615
2014-01-31,1213865.3374679654
2014-02-03,1187535.5187278409
