date,account_value
2021-04-26,1009075.5990516496
2021-04-27,1006796.3421271037
2021-04-28,1005713.6905857394
2021-04-29,1007797.8411942914
2021-04-30,1007036.6883458871
2021-05-03,1005638.103234655
2021-05-04,1005478.2478636514
2021-05-05,1005555.9248580182
2021-05-06,1008452.9440222144
2021-05-07,1010912.3007952187
2021-05-10,1012773.0998067233
2021-05-11,1010266.0774609507
2021-05-12,1007719.6102201503
2021-05-13,1003558.8524956829
2021-05-14,1005655.5697405295
2021-05-17,1005041.1250280022
2021-05-18,1010640.315084107
2021-05-20,1008701.9806291175
2021-05-21,1007565.4874153747
2021-05-24,1008159.9385799922
2021-05-25,1012027.1330943417
2021-05-26,1014163.2376332894
2021-05-27,1012749.5375037021
2021-05-28,1012751.2378513739
2021-05-31,1010093.6425377891
2021-06-01,1010945.3670999681
2021-06-02,1011673.4711756622
2021-06-03,1009230.7138958046
2021-06-04,1009339.7195518176
2021-06-07,1009998.1542768377
2021-06-08,1012587.5328394449
2021-06-09,1013160.2652948811
2021-06-10,1016461.1681397639
2021-06-11,1016033.2694428647
2021-06-15,1012122.9405603793
2021-06-16,1012367.4674428026
2021-06-17,1010735.179620579
2021-06-18,1015168.6743408503
2021-06-21,1014408.2319135335
2021-06-22,1014904.5604207967
2021-06-23,1017161.8418692122
2021-06-24,1018059.7594041007
2021-06-25,1021024.528382817
2021-06-28,1019163.4310777083
2021-06-29,1015633.4646621931
2021-06-30,1013435.1528600137
2021-07-02,1009890.8906811292
2021-07-05,1014822.9446787843
2021-07-06,1014278.0509254963
2021-07-07,1012212.5975946288
2021-07-08,1006176.3679489046
2021-07-09,1005053.5009800247
2021-07-12,1008011.6848809549
2021-07-13,1010826.3383460825
2021-07-14,1006212.9423753093
2021-07-15,1011062.539442642
2021-07-16,1011878.3001879029
2021-07-19,1008418.5660874508
2021-07-20,1007126.9813191129
2021-07-21,1008336.2295352153
2021-07-22,1014266.1465751182
2021-07-23,1011573.33902372
2021-07-26,1005736.125562113
2021-07-27,1002798.4758320141
2021-07-28,1006545.8723690433
2021-07-29,1004950.4575834305
2021-07-30,1001011.7992559285
2021-08-02,1007636.9281511181
2021-08-03,1006922.1584623219
2021-08-04,1005187.9509486556
2021-08-05,1002893.9541824482
2021-08-06,1002581.5923459877
2021-08-09,1004078.6256034746
2021-08-10,1002762.3648333831
2021-08-11,1007015.1623908139
2021-08-12,1006701.0128225089
2021-08-13,1008687.9889594917
2021-08-16,1010616.0361813516
2021-08-17,1008204.5554974584
2021-08-18,1013194.455080732
2021-08-19,1006830.19958452
2021-08-20,1007843.8027940299
2021-08-23,1007934.1422320108
2021-08-24,1006307.7288159882
2021-08-25,1004334.7434574154
2021-08-26,998791.302429371
2021-08-27,999647.190039106
2021-08-30,1000341.2486613017
2021-08-31,1001265.2315865844
2021-09-01,1003492.3472145882
2021-09-02,1007299.5962396135
2021-09-03,1005745.5642638754
2021-09-06,1006138.859434281
2021-09-07,1006946.7112992534
2021-09-08,1003502.5618085144
2021-09-09,1003021.4414744877
2021-09-10,1007998.3238330039
2021-09-13,1003707.8153492775
2021-09-14,999954.5857469959
2021-09-15,993706.4684499528
2021-09-16,985785.2287402488
2021-09-17,985412.8042312614
2021-09-20,967416.3007418176
2021-09-21,967976.7744853903
2021-09-23,976616.9382385924
2021-09-24,970122.5302072713
2021-09-27,968209.829566567
2021-09-28,968951.6443619156
2021-09-29,974927.8471635445
2021-09-30,980451.3541481107
2021-10-04,975054.8723831049
2021-10-05,975664.5093958012
2021-10-06,971435.8213998468
2021-10-07,978179.5551687016
2021-10-08,980816.6618288665
2021-10-11,982342.9253577685
2021-10-12,984191.3886354805
2021-10-15,988982.7792930119
2021-10-18,987579.9971265406
2021-10-19,992533.1280239049
2021-10-20,990734.7948347565
2021-10-21,990951.4277323144
2021-10-22,995172.6732240315
2021-10-25,995208.6467299921
2021-10-26,994405.6749323623
2021-10-27,993225.6919954764
2021-10-28,997369.2520302313
2021-10-29,993268.5702998756
2021-11-01,991875.0822287004
