date,account_value
2023-01-02,850260.4382903342
2023-01-03,849582.6680697412
2023-01-04,859575.4474400232
2023-01-05,858585.8404539813
2023-01-06,864906.9068858462
2023-01-07,865596.7193117354
2023-01-08,874446.836733755
2023-01-09,881074.732206864
2023-01-10,894060.8556675141
2023-01-11,918513.3172384572
2023-01-12,965726.9137288933
2023-01-13,1018766.8265706591
2023-01-14,1072519.1272530921
2023-01-15,1067545.9184021698
2023-01-16,1081237.6914351992
2023-01-17,1081633.8762201483
2023-01-18,1055499.360996318
2023-01-19,1076205.268673196
2023-01-20,1157260.2261481348
2023-01-21,1161156.350487698
2023-01-22,1158922.327889888
2023-01-23,1169540.7141871941
2023-01-24,1152309.6228196663
2023-01-25,1176681.1268844942
2023-01-26,1172258.7838950052
2023-01-27,1175168.1534634444
2023-01-28,1171846.901484776
2023-01-29,1209648.4404130164
2023-01-30,1161145.3456557463
2023-01-31,1177053.0974479555
2023-02-01,1206857.7211437684
2023-02-02,1194604.4764049381
2023-02-03,1194983.8083822804
2023-02-04,1189353.7930297442
2023-02-05,1170143.3027316323
2023-02-06,1160244.566316828
2023-02-07,1189977.5556251623
2023-02-08,1173385.2786057745
2023-02-09,1114142.692568845
2023-02-10,1105961.0193519332
2023-02-11,1117328.712105113
2023-02-12,1111236.7649306706
2023-02-13,1116474.8006032212
2023-02-14,1135627.308899449
2023-02-15,1239722.5889723045
2023-02-16,1203148.602816458
2023-02-17,1251080.244176572
2023-02-18,1255279.2767661572
2023-02-19,1240436.2025041317
2023-02-20,1266917.5516787805
2023-02-21,1248103.1519093385
2023-02-22,1234334.490825699
2023-02-23,1221516.693772705
2023-02-24,1182772.071934323
2023-02-25,1181253.364301299
2023-02-26,1203673.0777067048
2023-02-27,1202217.5990098242
2023-02-28,1183454.6039972643
2023-03-01,1214783.395031066
2023-03-02,1203925.6265139051
2023-03-03,1149257.9887422351
2023-03-04,1147019.6104202133
2023-03-05,1155203.005919979
2023-03-06,1153287.599792404
2023-03-07,1143248.9169925947
2023-03-08,1115931.685851116
2023-03-09,1046108.5970417212
2023-03-10,1036208.0134095282
2023-03-11,1055487.225865384
2023-03-12,1139389.71095905
2023-03-13,1239923.870686518
2023-03-14,1265092.95255596
2023-03-15,1240783.8684066061
2023-03-16,1272304.904991325
2023-03-17,1390502.7827486063
2023-03-18,1365593.6384901674
2023-03-19,1418663.7611025204
2023-03-20,1403805.7440858148
2023-03-21,1425396.5207527617
2023-03-22,1381120.7692153798
2023-03-23,1432275.9525478482
2023-03-24,1390156.6725751704
2023-03-25,1389830.2577485354
2023-03-26,1414720.0852734311
2023-03-27,1372530.7302872073
2023-03-28,1379008.831913649
2023-03-29,1433021.209206764
2023-03-30,1416616.574407325
2023-03-31,1439265.2823322108
2023-04-01,1435927.426215413
2023-04-02,1424730.128668668
2023-04-03,1404924.3368223219
2023-04-04,1423940.610516094
2023-04-05,1425112.5950365758
2023-04-06,1419787.455503257
2023-04-07,1412709.6645444573
2023-04-08,1413275.0755383205
2023-04-09,1433054.6308865543
2023-04-10,1498912.626270403
2023-04-11,1527585.2531231502
2023-04-12,1522885.3186473523
2023-04-13,1537208.232075685
2023-04-14,1542638.546526605
2023-04-15,1534691.580425851
2023-04-16,1535707.734107491
2023-04-17,1491746.25936283
2023-04-18,1539079.0596868868
2023-04-19,1457786.6245503048
2023-04-20,1428825.0793536226
2023-04-21,1379073.4363894002
2023-04-22,1406825.7640386797
2023-04-23,1395130.576558379
2023-04-24,1391541.1821673876
2023-04-25,1430536.7113320602
2023-04-26,1435768.0764306542
2023-04-27,1488048.0414072415
2023-04-28,1481394.3259538966
2023-04-29,1477480.1780343673
2023-04-30,1477648.202386421
2023-05-01,1419980.8338159064
2023-05-02,1448856.2402162312
2023-05-03,1464972.195040934
2023-05-04,1456562.2537331055
2023-05-05,1492164.131093939
2023-05-06,1459296.8751502545
2023-05-07,1437378.6013442224
2023-05-08,1398216.6324472134
2023-05-09,1397013.9533565403
2023-05-10,1394515.6297432142
2023-05-11,1361994.307923326
2023-05-12,1353241.616742795
2023-05-13,1351808.26564947
2023-05-14,1358847.447603939
2023-05-15,1372291.5703986892
2023-05-16,1364508.1641580518
2023-05-17,1382762.2934220443
2023-05-18,1354225.220657708
2023-05-19,1357158.5118322219
2023-05-20,1368859.6908110545
2023-05-21,1350153.0620381515
2023-05-22,1355219.5731071294
2023-05-23,1373893.3114997323
2023-05-24,1329265.612197225
2023-05-25,1336440.6627804972
2023-05-26,1348478.7802361075
2023-05-27,1356333.9479878352
2023-05-28,1416992.1574221721
2023-05-29,1399668.215573666
2023-05-30,1397778.797511702
2023-05-31,1373571.766537961
2023-06-01,1354207.4790216405
2023-06-02,1376402.092831753
2023-06-03,1368395.6352277107
2023-06-04,1370950.582892232
2023-06-05,1302193.026916725
2023-06-06,1375166.2611263609
2023-06-07,1329781.4500933415
2023-06-08,1337876.380492295
2023-06-09,1336538.220875965
2023-06-10,1304875.8073951239
2023-06-11,1308506.97021383
2023-06-12,1307288.5124141104
2023-06-13,1308559.5859306154
2023-06-14,1268948.866639564
2023-06-15,1291854.4225588501
2023-06-16,1330427.4642758237
2023-06-17,1338997.1209527862
2023-06-18,1330563.956405429
2023-06-19,1357459.614401125
2023-06-20,1431076.6777981597
2023-06-21,1516713.2555214057
2023-06-22,1510281.8170947174
2023-06-23,1550135.9158122332
2023-06-24,1542068.6655206208
2023-06-25,1539865.8915607233
