date,account_value
2018-02-05,1000000.0
2018-02-06,992948.8442819673
2018-02-07,1004443.4088764039
2018-02-08,989016.8402573166
2018-02-09,977129.1787264023
2018-02-12,989883.4641114579
2018-02-13,982492.9364618531
2018-02-14,990369.2321864015
2018-02-15,997557.0446622468
2018-02-16,1004369.4451070481
2018-02-19,995684.881871811
2018-02-20,991057.4924208835
2018-02-21,988122.5802327655
2018-02-22,979064.9654906545
2018-02-23,976187.4008710562
2018-02-26,967066.8764223867
2018-02-27,959678.9987673574
2018-02-28,957138.4894892508
2018-03-01,953188.4528681571
2018-03-02,935724.7443720633
2018-03-05,943001.3007685477
2018-03-06,940741.9549729546
2018-03-07,947962.2814889459
2018-03-08,955761.9416451959
2018-03-09,951095.984817544
2018-03-12,952014.8600159083
2018-03-13,932258.4448395165
2018-03-14,929961.0573730861
2018-03-15,925366.6813812647
2018-03-16,917846.3155613033
2018-03-19,894818.5343848203
2018-03-20,894250.8124609921
2018-03-21,919987.0110693906
2018-03-22,899927.9596167539
2018-03-23,904013.3733002942
2018-03-26,896075.1342355132
2018-03-27,908057.1092135406
2018-03-28,908244.5574557281
2018-03-29,909837.1702486968
2018-04-03,908338.1072604156
2018-04-04,923890.0940768219
2018-04-05,954010.5164401032
2018-04-06,955650.0784518219
2018-04-09,954010.5164401032
2018-04-10,963144.9866549469
2018-04-11,962424.0089752595
2018-04-12,950284.9864502354
2018-04-13,945783.2311269933
2018-04-16,929018.8903418371
2018-04-17,938897.3626324256
2018-04-18,944645.697726725
2018-04-19,943163.130160807
2018-04-20,944376.6879231058
2018-04-23,941617.7249936931
2018-04-24,961352.9831960857
2018-04-25,951089.308166911
2018-04-26,952406.7005811871
2018-04-27,962350.8590894879
2018-04-30,965860.5181165875
2018-05-01,963086.8514042464
2018-05-02,970978.5997472183
2018-05-03,961533.3791874344
2018-05-04,959402.5435822099
2018-05-08,944280.6875351518
2018-05-09,944140.7617499041
2018-05-10,943632.9755098224
2018-05-11,942582.8579878194
2018-05-14,935780.8035941122
2018-05-15,894157.9954158593
2018-05-16,890361.7581194115
2018-05-17,902883.606691189
2018-05-18,906439.1685503197
2018-05-21,907917.0997795679
2018-05-22,899378.3940265466
2018-05-23,888107.2815625577
2018-05-24,888330.2635758634
2018-05-25,887374.3459210326
2018-05-29,877183.1544537474
2018-05-30,873036.8932046096
2018-05-31,875545.8423831986
2018-06-01,884740.9486010942
2018-06-04,891238.8843921098
2018-06-05,875506.8262866412
2018-06-06,869009.0257495317
2018-06-07,866221.4312502337
2018-06-08,856244.6190221454
2018-06-11,866000.0502119954
2018-06-12,863745.9495542501
2018-06-13,863032.0555441184
2018-06-14,873890.2725276389
2018-06-15,857026.5619989068
2018-06-18,865868.3203991983
2018-06-19,861800.4834815045
2018-06-20,875161.6682044048
2018-06-21,876831.9718543071
2018-06-22,889524.9810095805
2018-06-25,893867.3917456645
2018-06-26,879504.1330481548
2018-06-27,871487.2707129498
2018-06-28,861088.3590670148
2018-06-29,864853.0164156477
2018-07-02,857585.2714336534
2018-07-03,873361.919459166
2018-07-04,881813.7388332505
2018-07-05,890915.4468814912
2018-07-06,905055.3126937548
2018-07-09,900696.3946334521
2018-07-10,895579.2454559007
2018-07-11,867814.5450164475
2018-07-12,868294.6180165468
2018-07-13,861528.9935375429
2018-07-16,850132.317290549
2018-07-17,849209.7424546193
2018-07-18,847042.4642926169
2018-07-19,844566.9441101754
2018-07-20,839573.6024588082
2018-07-23,828571.1547095408
2018-07-24,828666.8517900767
2018-07-25,826755.179710609
2018-07-26,792642.2870104137
2018-07-27,788538.4718553844
2018-07-30,796446.5437816236
2018-07-31,794855.3338976515
2018-08-01,802259.2994738234
2018-08-02,788059.0990535354
2018-08-03,794353.703222725
2018-08-06,790999.3525633317
2018-08-07,789634.5472679826
2018-08-08,791308.5309685443
2018-08-09,794952.0240437398
2018-08-10,785496.3091396871
2018-08-13,787858.7604090963
2018-08-14,779499.5564296041
2018-08-15,767670.0187098775
2018-08-16,776111.1872889791
2018-08-17,779809.2004725728
2018-08-20,782863.9100672994
2018-08-21,789616.8199794088
2018-08-22,791385.4214198384
2018-08-23,789295.2617518698
2018-08-24,796475.1033793723
2018-08-28,792311.6487082907
2018-08-29,784823.435166268
2018-08-30,782748.7380837485
2018-08-31,778890.3888343894
2018-09-03,789352.2374086693
2018-09-04,786637.3553877954
2018-09-05,775054.7194193811
2018-09-06,775835.4129773341
2018-09-07,768898.9316865321
2018-09-10,769405.8867750636
2018-09-11,764192.597214761
2018-09-12,759536.9460778898
2018-09-13,757002.7462484832
2018-09-14,751719.8338264251
2018-09-17,751160.8707625289
2018-09-18,754891.6573073898
2018-09-19,764028.5757029282
2018-09-20,770706.125626085
2018-09-21,782346.1321100938
2018-09-24,774042.6248325671
2018-09-25,781270.2711770497
2018-09-26,780053.4032286245
2018-09-27,781956.7105640738
2018-09-28,773303.1636777823
2018-10-01,777355.6453672354
2018-10-02,771276.8718687001
2018-10-03,777693.3351865713
2018-10-04,770601.4412656729
2018-10-05,747110.1071860526
2018-10-08,731315.7489569878
2018-10-09,746032.6062350336
2018-10-10,736718.1376986565
2018-10-11,706568.7048678461
2018-10-12,696518.7813143792
2018-10-15,681756.7547025628
2018-10-16,682963.2242674127
2018-10-17,666899.4879505258
2018-10-18,655838.2144093881
2018-10-19,658675.4101966273
2018-10-22,659767.4824208857
2018-10-23,654199.3773778863
2018-10-24,643034.771913592
2018-10-25,655374.4711974664
2018-10-26,652032.6569898248
2018-10-29,651021.6707957332
2018-10-30,648750.7916861143
2018-10-31,647884.6285675536
2018-11-01,656698.7479945556
2018-11-02,659255.3332987244
2018-11-05,657413.6212025178
2018-11-06,640517.16835625
2018-11-07,655506.7799442628
2018-11-08,659573.8585270265
2018-11-09,660644.2418278077
2018-11-12,666209.8570316652
2018-11-13,659787.9351871827
2018-11-14,652736.626036609
2018-11-15,642502.1313473772
2018-11-16,643078.2256315264
2018-11-19,629033.4187977252
2018-11-20,618189.7247199056
2018-11-21,629795.1947821615
2018-11-22,626263.0825995443
2018-11-23,608731.4196821555
2018-11-26,622623.7423767662
2018-11-27,630269.6436261102
2018-11-28,632308.7257879602
2018-11-29,640485.1181496546
2018-11-30,621321.9530190394
2018-12-03,616730.4286741909
2018-12-04,607745.6469359096
2018-12-05,605918.1806273159
2018-12-06,591650.798637753
2018-12-07,599005.604467793
2018-12-10,586274.0756286818
2018-12-11,589499.1795447356
2018-12-12,597506.4483435637
2018-12-13,598291.4961951262
2018-12-14,592011.2352087981
2018-12-17,590902.1798682144
2018-12-18,594457.0623222091
2018-12-19,591029.6944982347
2018-12-20,591698.4104371995
2018-12-21,579788.0515504809
2018-12-24,576973.3400135242
2018-12-27,564068.5357390797
2018-12-28,564005.0688976491
2018-12-31,556761.5996485647
2019-01-02,550618.5657571845
2019-01-03,548952.7717496773
2019-01-04,562024.7708443428
2019-01-07,572094.8157662178
2019-01-08,588357.0885018135
2019-01-09,584291.4497689034
2019-01-10,588173.9430659616
2019-01-11,592035.2741206491
2019-01-14,576783.5135518931
2019-01-15,574618.9481222056
2019-01-16,572918.3511220835
2019-01-17,573382.2752248667
2019-01-18,582223.8468740062
2019-01-21,585287.303416975
2019-01-22,580220.1783414746
2019-01-23,583359.7950796796
2019-01-24,562961.277821989
2019-01-25,535450.6996206952
2019-01-28,533476.8011272718
2019-01-29,537219.5824572281
2019-01-30,541050.3412324355
2019-01-31,533402.5478968949
2019-02-01,540285.4142231278
