date,account_value
2018-02-05,1000000.0
2018-02-06,992948.8442819673
2018-02-07,1004443.4088764039
2018-02-08,989016.8402573166
2018-02-09,977129.1787264023
2018-02-12,989883.4641114579
2018-02-13,982492.9364618531
2018-02-14,990369.2321864015
2018-02-15,997557.0446622468
2018-02-16,1004369.4451070481
2018-02-19,995684.881871811
2018-02-20,1004573.4491172944
2018-02-21,1008558.815679184
2018-02-22,1001476.8644157563
2018-02-23,1007399.312718979
2018-02-26,1013755.7429225161
2018-02-27,1010024.7246730042
2018-02-28,1004796.4499842835
2018-03-01,997896.005434723
2018-03-02,981486.4819667054
2018-03-05,997618.2648951722
2018-03-06,1003011.7365748596
2018-03-07,993580.2656511994
2018-03-08,989867.9296831818
2018-03-09,988338.1043505402
2018-03-12,984624.0552401276
2018-03-13,975663.609935257
2018-03-14,966486.9173769684
2018-03-15,958402.4163470002
2018-03-16,950614.1447471238
2018-03-19,943639.6918662644
2018-03-20,944741.2587607957
2018-03-21,941804.6271689988
2018-03-22,925285.9518760301
2018-03-23,905280.3896201708
2018-03-26,907115.831514702
2018-03-27,919245.4232223132
2018-03-28,919435.1850326159
2018-03-29,921047.4545486071
2018-04-03,919529.8894698718
2018-04-04,935273.8257033924
2018-04-05,965766.0074813465
2018-04-06,967425.8056838611
2018-04-09,965766.0074813465
2018-04-10,975013.219319115
2018-04-11,978332.5804336169
2018-04-12,983311.916218529
2018-04-13,980940.8347518542
2018-04-16,979755.2646072009
2018-04-17,979281.0365493395
2018-04-18,985275.4050492481
2018-04-19,983729.2813767628
2018-04-20,991460.921948357
2018-04-23,991684.2336549
2018-04-24,990579.2297333912
2018-04-25,981964.2044648365
2018-04-26,991020.4088257984
2018-04-27,1008908.638540688
2018-04-30,1008466.8740753559
2018-05-01,1007583.5614838032
2018-05-02,1011558.6484283833
2018-05-03,1016900.9985565572
2018-05-04,1016678.2413849263
2018-05-08,1028920.8716949848
2018-05-09,1028768.4011931844
2018-05-10,1030671.1074309774
2018-05-11,1032574.0394378133
2018-05-14,1023820.7478728719
2018-05-15,1035618.7607512899
2018-05-16,1033335.106881661
2018-05-17,1040946.7596526571
2018-05-18,1042957.5985098348
2018-05-21,1054517.5899649132
2018-05-22,1046692.6571035848
2018-05-23,1026418.6458731161
2018-05-24,1007745.0655508506
2018-05-25,987471.0543203817
2018-05-29,994762.5350332723
2018-05-30,990060.8045817952
2018-05-31,990836.6074382405
2018-06-01,1003247.3058024984
2018-06-04,1010616.1291972738
2018-06-05,992775.5777446372
2018-06-06,985406.9077312093
2018-06-07,991224.4321757894
2018-06-08,979808.1711823203
2018-06-11,997040.6716706016
2018-06-12,998681.8771759726
2018-06-13,1010170.1898590781
2018-06-14,1018786.4401032188
2018-06-15,989245.1185700156
2018-06-18,983090.7080475547
2018-06-19,985755.8960819482
2018-06-20,983441.7586307763
2018-06-21,970329.0248661279
2018-06-22,993083.7437992333
2018-06-25,968400.6278324366
2018-06-26,974185.6664066553
2018-06-27,971485.9410648583
2018-06-28,959889.2541455468
2018-06-29,964087.6827954493
2018-07-02,951492.3324536524
2018-07-03,967026.7309521877
2018-07-04,977522.7059888087
2018-07-05,980461.6253613672
2018-07-06,983820.5743359766
2018-07-09,977126.3394968653
2018-07-10,971574.5774042748
2018-07-11,941451.7480585717
2018-07-12,938470.2856104518
2018-07-13,933021.5422709131
2018-07-16,929731.5708887719
2018-07-17,925310.8257792138
2018-07-18,937768.7238632288
2018-07-19,945341.7861572352
2018-07-20,938608.9070144739
2018-07-23,927668.9712158289
2018-07-24,934401.2441650477
2018-07-25,924300.8549667444
2018-07-26,927668.3908248987
2018-07-27,921019.9829954235
2018-07-30,933007.795312318
2018-07-31,933007.795312318
2018-08-01,941699.0758909313
2018-08-02,921319.7879880994
2018-08-03,935405.4692014782
2018-08-06,933307.5306638805
2018-08-07,931692.9883953258
2018-08-08,942407.1267009899
2018-08-09,948636.4191814587
2018-08-10,948387.3159099743
2018-08-13,948885.5882488415
2018-08-14,947888.8461834118
2018-08-15,938171.384147279
2018-08-16,946597.5433308118
2018-08-17,951109.6983601087
2018-08-20,954836.9222980969
2018-08-21,963076.5295979016
2018-08-22,965234.5002399915
2018-08-23,962684.1782185072
2018-08-24,965823.141475343
2018-08-28,970138.1886218273
2018-08-29,961396.6445544446
2018-08-30,958426.6787341321
2018-08-31,958003.7842028821
2018-09-03,966041.5255358898
2018-09-04,961388.1534655773
2018-09-05,954619.2234118665
2018-09-06,952908.6595660414
2018-09-07,938004.9048358169
2018-09-10,941730.8625384535
2018-09-11,937220.440632936
2018-09-12,935847.7994586196
2018-09-13,935651.740468141
2018-09-14,936239.8413592544
2018-09-17,937416.5757037367
2018-09-18,926042.4914447035
2018-09-19,927415.5891009535
2018-09-20,944083.950825807
2018-09-21,963694.1103717055
2018-09-24,963497.9753009047
2018-09-25,963105.93340027
2018-09-26,961605.6312434707
2018-09-27,978120.1007869277
2018-09-28,969227.630205873
2018-10-01,974309.0054500137
2018-10-02,966686.878679994
2018-10-03,974732.4320857559
2018-10-04,965839.9615047012
2018-10-05,954407.0589168106
2018-10-08,931964.2330501113
2018-10-09,932387.5318782363
2018-10-10,918413.8777644668
2018-10-11,895547.6252620254
2018-10-12,893853.854815248
2018-10-15,880303.4356257949
2018-10-16,889875.410065523
2018-10-17,894281.787659517
2018-10-18,896484.9403084428
2018-10-19,880118.8287361772
2018-10-22,870362.0305184037
2018-10-23,833538.1348885209
2018-10-24,820948.701508394
2018-10-25,836702.0848725907
2018-10-26,835299.4298432939
2018-10-29,835673.4189485185
2018-10-30,845118.0753205888
2018-10-31,845679.2699311845
2018-11-01,855498.035952913
2018-11-02,860547.8230928056
2018-11-05,865784.5143769854
2018-11-06,845211.6780732743
2018-11-07,844931.2314485185
2018-11-08,841845.2336763017
2018-11-09,841938.7761567704
2018-11-12,833803.2323335282
2018-11-13,832306.8540071122
2018-11-14,823413.4876476153
2018-11-15,787260.3337779864
2018-11-16,789543.6489024981
2018-11-19,792588.0690685137
2018-11-20,771657.3113170489
2018-11-21,784025.3789745196
2018-11-22,773940.6264415606
2018-11-23,781865.5492870195
2018-11-26,791697.2166149004
2018-11-27,791697.2166149004
2018-11-28,802070.1881114825
2018-11-29,814066.374482332
2018-11-30,789712.9191295488
2018-12-03,810368.2862560138
2018-12-04,794698.8439932727
2018-12-05,784401.6195670032
2018-12-06,772179.5425940418
2018-12-07,783343.0362006092
2018-12-10,766693.759741869
2018-12-11,781995.6780463123
2018-12-12,784882.7637244129
2018-12-13,772275.7824622059
2018-12-14,773237.9604102038
2018-12-17,773334.3658285999
2018-12-18,759668.6356497668
2018-12-19,767367.6043692493
2018-12-20,769773.4907065296
2018-12-21,754279.3133994008
2018-12-24,743500.7792654895
2018-12-27,729161.53555974
2018-12-28,743885.7387381458
2018-12-31,735801.7553625965
2019-01-02,745618.1115485097
2019-01-03,751007.2130652332
2019-01-04,760246.0748587511
2019-01-07,757455.2842322254
2019-01-08,748793.9168311025
2019-01-09,735320.6663885975
2019-01-10,739843.8298254871
2019-01-11,735512.9805746936
2019-01-14,717997.9315863514
2019-01-15,715303.2152777576
2019-01-16,713186.1037283802
2019-01-17,713763.6533041858
2019-01-18,718671.6106634998
2019-01-21,717805.5070334339
2019-01-22,712993.6791754628
2019-01-23,718286.6511908435
2019-01-24,693168.7629843615
2019-01-25,693619.8758772906
2019-01-28,692444.8400191363
2019-01-29,694060.4492415484
2019-01-30,693179.2078475055
2019-01-31,693252.715629488
2019-02-01,699127.6582564411
