date,account_value
2010-01-05,1000000.0
2010-01-06,999970.0884568256
2010-01-07,999866.4119358704
2010-01-08,999785.2749308536
2010-01-11,999730.3668693482
2010-01-12,999999.357534767
2010-01-13,999488.8032392063
2010-01-14,1000014.4445258641
2010-01-15,1000144.3039231008
2010-01-18,1000211.0496648486
2010-01-19,1000110.8282453656
2010-01-20,974579.8384728113
2010-01-21,989491.6371129015
2010-01-22,970422.9909565424
2010-01-25,949811.5842517398
2010-01-26,909653.9945581936
2010-01-27,911726.9460132385
2010-01-28,901203.9833274817
2010-01-29,897571.6199132387
2010-02-01,875590.4238478128
2010-02-02,855120.4612570181
2010-02-03,904687.1805516534
2010-02-04,879303.3483601862
2010-02-05,886556.2774830806
2010-02-08,891962.0565706241
2010-02-09,890160.1965774049
2010-02-10,890160.1965774049
2010-02-11,897368.034766053
2010-02-12,908179.5265718448
2010-02-22,906617.2262384439
2010-02-23,879603.3601038004
2010-02-24,890106.2941755459
2010-02-25,896369.147723799
2010-02-26,880537.9037300402
2010-03-01,889568.4207878347
2010-03-02,846788.8875047021
2010-03-03,887239.2755308722
2010-03-04,863329.8647224953
2010-03-05,879498.4346582358
2010-03-08,878719.1243177665
2010-03-09,891359.5414911422
2010-03-10,886113.5065018228
2010-03-11,896358.4652375331
2010-03-12,880553.7604746108
2010-03-15,862146.0604873832
2010-03-16,871659.4422951872
2010-03-17,885929.1411348515
2010-03-18,882361.8202782804
2010-03-19,885929.1411348515
2010-03-22,873999.5896606342
2010-03-23,869043.5705032245
2010-03-24,859379.6360015766
2010-03-25,843967.3223620012
2010-03-26,865025.2815788143
2010-03-29,868487.1362784515
2010-03-30,879214.1788386594
2010-03-31,871150.3127803097
2010-04-01,894119.9515856992
2010-04-02,918555.9182109128
2010-04-06,930040.7668933164
2010-04-07,920021.7775553954
2010-04-08,892653.8580035459
2010-04-09,911469.5259532224
2010-04-12,906337.7884997617
2010-04-13,906582.2155093442
2010-04-14,930040.7668933164
2010-04-15,922709.7719477904
2010-04-16,900962.0339526426
2010-04-19,851357.4638270629
2010-04-20,862353.3999308834
2010-04-21,874327.1026324522
2010-04-22,870172.9560984861
2010-04-23,862597.7683810483
2010-04-26,857955.1777438413
2010-04-27,838406.4630030881
2010-04-28,834248.4655641099
2010-04-29,850387.2489021799
2010-04-30,851833.8837224818
2010-05-04,840836.739844574
2010-05-05,812700.368888153
2010-05-06,783859.5355465667
2010-05-07,775298.3170228665
2010-05-10,736556.3865335825
2010-05-11,724682.6374933792
2010-05-12,724682.6374933792
2010-05-13,732416.0141492294
2010-05-14,722933.2697047299
2010-05-17,729820.045779691
2010-05-18,744890.5987315129
2010-05-19,734504.0823316851
2010-05-20,733036.5616411284
2010-05-21,731480.1005092576
2010-05-24,749275.7620712833
2010-05-25,735722.0486455803
2010-05-26,734252.0223184236
2010-05-27,739730.997668469
2010-05-28,735075.1064095462
2010-05-31,703296.2558350529
2010-06-01,668623.2011332643
2010-06-02,668887.4864469664
2010-06-03,662486.6542688506
2010-06-04,663020.3279027506
2010-06-07,642089.8155738377
2010-06-08,642089.8155738377
2010-06-09,650258.8830520177
2010-06-10,642089.8155738377
2010-06-11,640455.9539367225
2010-06-15,639176.3388280246
2010-06-17,639176.3388280246
2010-06-18,618161.5570782992
2010-06-21,635832.2409670913
2010-06-22,631215.0507036018
2010-06-23,620951.4512374781
2010-06-24,621674.7534794587
2010-06-25,618950.1905293401
2010-06-28,608080.5443636836
2010-06-29,564403.4198133344
2010-06-30,563275.7517168493
2010-07-01,554734.1156207337
2010-07-02,564469.8772849354
2010-07-05,546206.0340990338
2010-07-06,554196.9275240216
2010-07-07,553089.6437836123
2010-07-08,542963.3123406773
2010-07-09,557258.212281343
2010-07-12,563945.2079364028
2010-07-13,546336.4154597487
2010-07-14,563499.3302165236
2010-07-15,555698.0391741957
2010-07-16,566842.6950732435
2010-07-19,584897.3652697768
2010-07-20,632597.0265284743
2010-07-21,632151.3083735671
2010-07-22,638392.4263087477
2010-07-23,646862.5073367323
2010-07-26,648422.7336322034
2010-07-27,635717.6918727126
2010-07-28,652657.6943637098
2010-07-29,655778.2533313002
2010-07-30,656001.2719737258
2010-08-02,666254.3319979872
2010-08-03,662465.24898636
2010-08-04,656446.936940309
2010-08-05,641958.7566195693
2010-08-06,645579.3251939159
2010-08-09,657518.8013459265
2010-08-10,639634.323957443
2010-08-11,646646.6604127196
2010-08-12,633651.2157641734
2010-08-13,642010.7620626773
2010-08-16,652042.1078146781
2010-08-17,657057.933199295
2010-08-18,693839.7173003043
2010-08-19,680464.4676240768
2010-08-20,649824.0401763007
2010-08-23,640450.1924986524
2010-08-24,639170.5725036474
2010-08-25,630370.6916224963
2010-08-26,630641.9914855153
2010-08-27,628299.9019534376
2010-08-30,628620.1231716162
2010-08-31,622318.1200960166
2010-09-01,630195.5664551741
2010-09-02,631771.009738732
2010-09-03,623893.6783502586
2010-09-06,631771.009738732
2010-09-07,630195.5664551741
2010-09-08,627044.5649173743
2010-09-09,620742.6768124587
2010-09-10,617591.6177893168
2010-09-13,619167.2335289008
2010-09-14,623893.6783502586
2010-09-15,611289.7296844012
2010-09-16,604987.8129073168
2010-09-17,625469.177907088
2010-09-20,611289.7271491076
2010-09-21,609714.2198458697
2010-09-27,611289.7271491076
2010-09-28,603412.3056040789
2010-09-29,604987.8129073168
2010-09-30,609714.2198458697
2010-10-08,616016.3065444018
2010-10-11,638073.1213618304
2010-10-12,675530.0562852446
2010-10-13,688215.2076524321
2010-10-14,724240.7404893462
2010-10-15,729314.81718002
2010-10-18,686354.7155564849
2010-10-19,741999.8878282134
2010-10-20,745382.5787156646
2010-10-21,765002.218150479
2010-10-22,749441.9369309966
2010-10-25,824368.2938951079
2010-10-26,794262.3692124907
2010-10-27,763818.2319444243
2010-10-28,751978.8541978423
2010-10-29,739801.1831468169
2010-11-01,782592.2591966216
2010-11-02,769738.0015367095
2010-11-03,720689.1047471587
2010-11-04,735403.6930650298
2010-11-05,766524.4169419829
2010-11-08,749272.6692002837
2010-11-09,756545.3698533599
2010-11-10,760773.6729234282
2010-11-11,766693.6039537017
2010-11-12,698870.6799119536
2010-11-15,672824.0327256743
2010-11-16,645719.5430700748
2010-11-17,632231.9456481952
2010-11-18,635860.182573972
2010-11-19,634589.7347959388
2010-11-22,631232.078284632
2010-11-23,621159.3537725318
2010-11-24,629553.3725398887
2010-11-25,637947.3300517906
2010-11-26,648020.3608411659
2010-11-29,661450.7418645729
2010-11-30,648020.3608411659
2010-12-01,641305.0478185524
2010-12-02,624516.8877729286
2010-12-03,616122.8690055717
2010-12-06,607728.8502382148
2010-12-07,602692.4267267097
2010-12-08,592619.5797036994
2010-12-09,592619.5797036994
2010-12-10,597655.9419597496
2010-12-13,602692.4267267097
2010-12-14,606050.0219825614
2010-12-15,599334.7702154029
2010-12-16,602692.4267267097
2010-12-17,601013.5984710563
2010-12-20,587583.1561921943
2010-12-21,595977.1749595513
2010-12-22,599334.7702154029
2010-12-23,595538.6635184191
2010-12-24,595516.5783884287
2010-12-27,601085.0811778798
2010-12-28,592169.6878062978
2010-12-29,587475.8509178465
