date,account_value
2010-01-05,1000000.0
2010-01-06,999970.0884568256
2010-01-07,999866.4119358704
2010-01-08,999785.2749308536
2010-01-11,999730.3668693482
2010-01-12,999999.357534767
2010-01-13,999488.8032392063
2010-01-14,1000014.4445258641
2010-01-15,1000144.3039231008
2010-01-18,1000211.0496648486
2010-01-19,1000110.8282453656
2010-01-20,974579.8384728113
2010-01-21,980235.2071334996
2010-01-22,946697.4720547973
2010-01-25,947369.720855075
2010-01-26,907315.4563671713
2010-01-27,894854.2512051229
2010-01-28,896412.3092390661
2010-01-29,889402.5757938985
2010-02-01,865887.953082358
2010-02-02,867699.5477097381
2010-02-03,886642.2290877487
2010-02-04,881777.1824728635
2010-02-05,889050.5013026963
2010-02-08,894471.4856185685
2010-02-09,892664.5574025881
2010-02-10,892664.5574025881
2010-02-11,899892.6696023713
2010-02-12,910734.5716781388
2010-02-22,909167.8815672942
2010-02-23,882078.2222960541
2010-02-24,892610.6330877999
2010-02-25,904905.8534614304
2010-02-26,887147.7899222332
2010-03-01,975759.3851523356
2010-03-02,930694.0859274822
2010-03-03,928415.5204253154
2010-03-04,901831.9933180764
2010-03-05,909173.9433340983
2010-03-08,910186.8750624614
2010-03-09,909933.5662894207
2010-03-10,906389.2456679301
2010-03-11,892717.6706366496
2010-03-12,882574.0954810887
2010-03-15,865854.1248592646
2010-03-16,875408.4295460492
2010-03-17,889739.511095932
2010-03-18,886156.8450085431
2010-03-19,889739.511095932
2010-03-22,877758.6172086787
2010-03-23,872781.2674619746
2010-03-24,863075.7396146846
2010-03-25,846152.9413206171
2010-03-26,854739.7475336938
2010-03-29,859878.478707686
2010-03-30,870499.3145197731
2010-03-31,862515.2939204078
2010-04-01,885257.4957445961
2010-04-02,909451.5063456398
2010-04-06,920822.6362475258
2010-04-07,910902.8512858255
2010-04-08,883805.9188860756
2010-04-09,902435.2809580666
2010-04-12,897354.3560961586
2010-04-13,897596.3628786904
2010-04-14,920822.6362475258
2010-04-15,913564.2301386697
2010-04-16,892031.8303088051
2010-04-19,842918.4265345437
2010-04-20,853805.4848917823
2010-04-21,865660.6283587319
2010-04-22,861547.6146677834
2010-04-23,854047.4336947304
2010-04-26,849450.8122958046
2010-04-27,830095.6617945534
2010-04-28,825978.8705008554
2010-04-29,841957.682501607
2010-04-30,843389.9764722036
2010-05-04,801033.4910946535
2010-05-05,772681.902925171
2010-05-06,733032.7656571047
2010-05-07,716327.0979384969
2010-05-10,718020.4668950627
2010-05-11,707859.8165435384
2010-05-12,707859.8165435384
2010-05-13,715413.669888036
2010-05-14,716103.7795090243
2010-05-17,722925.5130310438
2010-05-18,716323.5659571073
2010-05-19,710662.0141009615
2010-05-20,704317.0609216021
2010-05-21,701417.3429414715
2010-05-24,736488.409695455
2010-05-25,723165.8077222828
2010-05-26,719462.358249498
2010-05-27,726676.2116500865
2010-05-28,722350.9616858492
2010-05-31,689741.4318012256
2010-06-01,686385.0759090442
2010-06-02,686656.3862986055
2010-06-03,680085.5180985418
2010-06-04,680633.3685872324
2010-06-07,646951.1054770717
2010-06-08,645658.4972275245
2010-06-09,653872.9735871303
2010-06-10,643372.3204062307
2010-06-11,657163.7586996877
2010-06-15,657163.7586996877
2010-06-17,657163.7586996877
2010-06-18,635557.1904013478
2010-06-21,653715.9266684377
2010-06-22,650267.9844687307
2010-06-23,639694.6769736134
2010-06-24,637166.2007162892
2010-06-25,633718.3136008107
2010-06-28,631457.6606720417
2010-06-29,603613.938761565
2010-06-30,602407.9183193883
2010-07-01,578550.1130906781
2010-07-02,589882.4428574285
2010-07-05,570796.3481966695
2010-07-06,579146.9974428853
2010-07-07,583918.5834089955
2010-07-08,574375.4114767751
2010-07-09,586900.8038708409
2010-07-12,604421.6740465182
2010-07-13,590401.592531206
2010-07-14,607732.1600948839
2010-07-15,599318.4819733171
2010-07-16,596508.9751460142
2010-07-19,606181.9647204465
2010-07-20,654307.4643001928
2010-07-21,653846.4498577489
2010-07-22,660301.7523250951
2010-07-23,669062.5121002569
2010-07-26,670676.2827034367
2010-07-27,657535.2255611791
2010-07-28,669857.2739395364
2010-07-29,678379.5303692087
2010-07-30,677254.3820049679
2010-08-02,687839.8226597225
2010-08-03,676194.5235863127
2010-08-04,674482.5304966368
2010-08-05,671058.6242438137
2010-08-06,676194.3198645889
2010-08-09,677906.2808669389
2010-08-10,660787.5453127205
2010-08-11,660787.5453127205
2010-08-12,648804.2555309116
2010-08-13,657363.6857701122
2010-08-16,667634.8896253883
2010-08-17,672770.647708255
2010-08-18,710431.9158972084
2010-08-19,696736.852499324
2010-08-20,718991.2836743174
2010-08-23,707008.2437408745
2010-08-24,707008.2437408745
2010-08-25,689889.3208003818
2010-08-26,688177.5471843063
2010-08-27,681329.9530232727
2010-08-30,683041.9140256225
2010-08-31,676194.3198645889
2010-09-01,684753.7501037895
2010-09-02,686465.5861819565
2010-09-03,677906.2808669389
2010-09-06,686465.5861819565
2010-09-07,684753.7501037895
2010-09-08,681329.9530232727
2010-09-09,674482.483786422
2010-09-10,671058.6242438137
2010-09-13,672770.647708255
2010-09-14,677906.2808669389
2010-09-15,664211.155006963
2010-09-16,657363.6857701122
2010-09-17,679618.1169451057
2010-09-20,664211.155006963
2010-09-21,662499.2564667045
2010-09-27,664211.155006963
2010-09-28,655651.7872298538
2010-09-29,657363.6857701122
2010-09-30,662499.2564667045
2010-10-08,669346.9130898296
2010-10-11,693313.1803429901
2010-10-12,734013.0841961789
2010-10-13,747796.4963055539
2010-10-14,786941.0639325071
2010-10-15,792454.446317761
2010-10-18,745774.9256878782
2010-10-19,806237.7707196164
2010-10-20,809913.3297406125
2010-10-21,831231.6071453977
2010-10-22,814324.1408978391
2010-10-25,895737.505704968
2010-10-26,863025.0567303586
2010-10-27,829945.1132489133
2010-10-28,817080.7005291868
2010-10-29,803848.7055951047
2010-11-01,850344.5666790891
2010-11-02,836377.4073162961
2010-11-03,783081.9330731321
2010-11-04,799070.4876385618
2010-11-05,832885.595548718
2010-11-08,814140.2182293821
2010-11-09,822042.5780316282
2010-11-10,826636.9610272336
2010-11-11,833069.4305096555
2010-11-12,759374.5028363157
2010-11-15,731072.7773114133
2010-11-16,667485.6588726926
2010-11-17,666152.0266134804
2010-11-18,669695.4282167024
2010-11-19,667071.9447057426
2010-11-22,654218.8848433674
2010-11-23,642493.0854894842
2010-11-24,651175.3950416769
2010-11-25,659857.6412346091
2010-11-26,670276.6281187262
2010-11-29,684168.272714826
2010-11-30,670276.6281187262
2010-12-01,663330.6791021551
2010-12-02,645965.9332792487
2010-12-03,637283.623727056
2010-12-06,628601.3141748633
2010-12-07,629360.1992848056
2010-12-08,623986.8489986794
2010-12-09,625439.5181653559
2010-12-10,635224.6059396326
2010-12-13,639297.8267360881
2010-12-14,642859.3418918804
2010-12-15,626398.0358699688
2010-12-16,610608.3057540783
2010-12-17,607690.8475235014
2010-12-20,594111.2152808218
2010-12-21,611844.7868922744
2010-12-22,612435.8850940261
2010-12-23,609775.2730067765
2010-12-24,610957.8221362624
2010-12-27,617905.1130908523
2010-12-28,608740.4455188308
2010-12-29,599575.9190372024
2010-12-30,620713.7995456252
