date,account_value
2022-10-10,1051562.9167525638
2022-10-11,1028071.9748848941
2022-10-12,1003192.6884170142
2022-10-13,1026148.235248874
2022-10-14,1027203.778663124
2022-10-17,1043559.5366195439
2022-10-18,1049003.9474286737
2022-10-19,1050142.274865444
2022-10-20,1055550.823511764
2022-10-21,1053704.179419944
2022-10-24,1064817.5780730238
2022-10-25,1078894.8635226542
2022-10-26,1082667.472880974
2022-10-27,1087659.4272982744
2022-10-28,1077679.160444914
2022-10-31,1084136.8889613238
2022-11-01,1097514.7933152642
2022-11-02,1090504.3277482442
2022-11-03,1094754.766655084
2022-11-04,1115701.8214095137
2022-11-07,1113240.129721524
2022-11-08,1113346.3975441938
2022-11-09,1110276.5096036938
2022-11-10,1147235.723091114
2022-11-11,1163027.9778657039
2022-11-14,1161674.8615581738
2022-11-15,1167870.680183504
2022-11-16,1152017.3632900938
2022-11-17,1155816.174807754
2022-11-18,1163881.398066334
2022-11-21,1156507.5717838039
2022-11-22,1161263.0283785937
2022-11-23,1166667.8692302438
2022-11-24,1164915.7342073643
2022-11-25,1170051.233721604
2022-11-28,1160925.537189274
2022-11-29,1159368.557404154
2022-11-30,1160371.2659406639
2022-12-01,1167515.9130112838
2022-12-02,1166865.1817739941
2022-12-05,1161900.5935176439
2022-12-06,1151450.589158034
2022-12-07,1147318.583625994
2022-12-08,1139500.014847184
2022-12-09,1138879.1563305738
2022-12-12,1129887.4148075539
2022-12-13,1145918.194801734
2022-12-14,1143705.9885022838
2022-12-15,1128726.4678730739
2022-12-16,1103755.8987961442
2022-12-19,1106931.434267344
2022-12-20,1102016.810436214
2022-12-21,1127760.670494434
2022-12-22,1114356.275309944
2022-12-23,1115907.9437502539
2022-12-28,1110512.197234764
2022-12-29,1120793.8845957941
2022-12-30,1112768.585502564
2023-01-03,1121684.3256323242
2023-01-04,1130524.8230095839
2023-01-05,1131763.4323367442
2023-01-06,1142462.204835194
2023-01-09,1151295.5284305639
2023-01-10,1147666.192617054
2023-01-11,1161749.6113140138
2023-01-12,1178657.5746638542
2023-01-13,1181623.332662904
2023-01-16,1188282.5676320042
2023-01-17,1184343.731119614
2023-01-18,1182784.5459492942
2023-01-19,1164442.329911394
2023-01-20,1167469.4469060842
2023-01-23,1166300.5645141841
2023-01-24,1170046.062225614
2023-01-25,1171826.087969294
2023-01-26,1180258.2371420742
2023-01-27,1192136.8636926138
2023-01-30,1187887.6149098738
2023-01-31,1182627.8563005337
2023-02-01,1185816.4495161937
2023-02-02,1218100.120666034
2023-02-03,1220088.6637488338
2023-02-06,1201085.466104514
2023-02-07,1196611.910478184
2023-02-08,1193060.048656714
2023-02-09,1200417.9641864442
2023-02-10,1187461.616161654
2023-02-13,1197685.1347653137
2023-02-14,1195568.547575354
2023-02-15,1214299.902389794
2023-02-16,1212390.8710997638
2023-02-17,1201849.2952449042
2023-02-20,1202349.316686444
2023-02-21,1186634.520831384
2023-02-22,1175323.862987284
2023-02-23,1178106.729137494
2023-02-24,1182593.333561884
2023-02-27,1194604.140098484
2023-02-28,1204425.4412219238
2023-03-01,1208731.4102651442
2023-03-02,1205886.339502784
2023-03-03,1208182.304764144
2023-03-06,1214113.1511070442
2023-03-07,1208158.6518148838
2023-03-08,1201885.4858763642
2023-03-09,1202760.748777384
2023-03-10,1176168.2925714243
2023-03-13,1136035.699976144
2023-03-14,1157283.968505864
2023-03-15,1108152.570324004
2023-03-16,1119119.207208584
2023-03-17,1098152.0902947842
2023-03-20,1108105.177304484
2023-03-21,1135892.0959486442
2023-03-22,1132260.849532664
2023-03-23,1129486.1581730042
2023-03-24,1109133.9666266441
2023-03-27,1113067.851099404
2023-03-28,1109381.003671594
2023-03-29,1126955.590434664
2023-03-30,1147078.580978544
2023-03-31,1146643.6472007637
2023-04-03,1148271.857719464
2023-04-04,1141795.4671068839
2023-04-05,1128954.5993820238
2023-04-06,1142554.344266164
2023-04-11,1153774.3893830844
2023-04-12,1159621.4039461238
2023-04-13,1163378.536459044
2023-04-14,1166018.9442794838
2023-04-17,1158563.2552080438
2023-04-18,1161847.185677164
2023-04-19,1158407.180009864
2023-04-20,1157300.893836744
2023-04-21,1159356.3174074239
