date,account_value
2022-12-19,818885.5923740463
2022-12-20,844261.6482667857
2022-12-21,842001.6083199126
2022-12-22,843196.9897471402
2022-12-23,844012.8834084065
2022-12-24,844119.3573974094
2022-12-25,840047.5132313783
2022-12-26,845376.3973608394
2022-12-27,836634.2086598569
2022-12-28,819621.2243313943
2022-12-29,825077.4758432892
2022-12-30,824016.3326444137
2022-12-31,819865.8624804236
2023-01-01,822599.871301628
2023-01-02,828483.6608358859
2023-01-03,825348.0036490434
2023-01-04,855131.4719264985
2023-01-05,852628.8582991033
2023-01-06,870583.4698624833
2023-01-07,872889.5752927177
2023-01-08,898396.645573427
2023-01-09,921355.1301610516
2023-01-10,933059.2440076697
2023-01-11,956989.058821564
2023-01-12,978819.3658781769
2023-01-13,1009411.0940740777
2023-01-14,1063744.2585004515
2023-01-15,1060123.7906804124
2023-01-16,1061961.7657829542
2023-01-17,1061906.3562142877
2023-01-18,1011184.6415646952
2023-01-19,1038780.1185242066
2023-01-20,1109576.390896515
2023-01-21,1087413.3655447299
2023-01-22,1094768.1251164027
2023-01-23,1094312.2121022276
2023-01-24,1041673.0366975033
2023-01-25,1069704.7925786437
2023-01-26,1063133.102381036
2023-01-27,1068162.4650546324
2023-01-28,1051285.5948211364
2023-01-29,1094245.902538624
2023-01-30,1039434.8054364417
2023-01-31,1056546.6052202168
2023-02-01,1088288.5730909917
2023-02-02,1087287.1265126104
2023-02-03,1108752.3870338395
2023-02-04,1112982.9936262527
2023-02-05,1090513.2986224273
2023-02-06,1080688.5117033857
2023-02-07,1143642.8555492412
2023-02-08,1128769.6897508886
2023-02-09,1048899.3411854706
2023-02-10,1038904.0687966424
2023-02-11,1057999.1062657204
2023-02-12,1032141.3213691879
2023-02-13,1054681.4111534066
2023-02-14,1069398.6939732702
2023-02-15,1132935.2107448308
2023-02-16,1092763.1778649045
2023-02-17,1129152.8024792722
2023-02-18,1131899.1494269709
2023-02-19,1129393.024694906
2023-02-20,1151064.151706337
2023-02-21,1134073.4445615276
2023-02-22,1118540.5115925828
2023-02-23,1110985.9275880705
2023-02-24,1079191.257901853
2023-02-25,1069948.996695627
2023-02-26,1113154.4249646435
2023-02-27,1112245.2267605327
2023-02-28,1098996.4410474366
2023-03-01,1166669.190513797
2023-03-02,1144406.2611772593
2023-03-03,1108909.4312185068
2023-03-04,1096309.2972444498
2023-03-05,1121116.348011007
2023-03-06,1114294.3588731538
2023-03-07,1110554.9823891914
2023-03-08,1076232.3794422767
2023-03-09,1014269.117527549
2023-03-10,998683.8429451081
2023-03-11,1009911.7655594987
2023-03-12,1111927.4706322656
2023-03-13,1156135.7343510936
2023-03-14,1156274.2120985086
2023-03-15,1097831.4060063555
2023-03-16,1101610.0905971145
2023-03-17,1165898.126291982
2023-03-18,1139098.7768703431
2023-03-19,1155610.4582533774
2023-03-20,1122188.2652991915
2023-03-21,1164549.6767562383
2023-03-22,1122909.3667617987
2023-03-23,1168220.869486663
2023-03-24,1140749.9468912303
2023-03-25,1132298.6661532163
2023-03-26,1149779.3456457823
2023-03-27,1113142.6445623622
2023-03-28,1140200.2939532301
2023-03-29,1159798.5221577925
2023-03-30,1150845.7140099644
2023-03-31,1170642.515627326
2023-04-01,1168814.2327122772
2023-04-02,1157686.1747950783
2023-04-03,1160897.263748232
2023-04-04,1191438.7619982809
2023-04-05,1208784.9818903615
2023-04-06,1195743.251369437
2023-04-07,1187867.078561665
2023-04-08,1179963.4399600497
2023-04-09,1189840.623616735
2023-04-10,1215668.5663778624
2023-04-11,1213251.9846548697
2023-04-12,1225869.029460731
2023-04-13,1270596.0895281075
2023-04-14,1310752.4448914821
2023-04-15,1307408.0240614908
2023-04-16,1323845.2816726991
2023-04-17,1295294.5852699094
2023-04-18,1313705.300624467
2023-04-19,1214886.0126017292
2023-04-20,1214368.7529809328
2023-04-21,1163576.6581681322
2023-04-22,1187572.0640883017
2023-04-23,1178846.9335560102
2023-04-24,1169252.360568799
2023-04-25,1185306.9281960498
2023-04-26,1177772.8274480246
2023-04-27,1196036.0020864066
2023-04-28,1188366.6744843181
2023-04-29,1198081.9748187584
2023-04-30,1183660.9379582943
2023-05-01,1158453.731616834
2023-05-02,1175008.4680916867
2023-05-03,1194526.368165857
2023-05-04,1181220.539136528
2023-05-05,1238362.4814197377
2023-05-06,1190163.1430643562
2023-05-07,1178270.829823705
2023-05-08,1156515.5362718345
2023-05-09,1159937.920717402
2023-05-10,1156263.800481677
2023-05-11,1129443.209588488
2023-05-12,1137624.53697384
2023-05-13,1130080.0912391825
2023-05-14,1133349.7258661147
2023-05-15,1139294.8247674175
2023-05-16,1141432.0300727861
2023-05-17,1143148.0474303751
2023-05-18,1132692.274738682
2023-05-19,1136379.2232849838
2023-05-20,1139565.995128898
2023-05-21,1129928.270865629
2023-05-22,1138798.5966654033
2023-05-23,1155165.8441576099
2023-05-24,1126568.4499760633
2023-05-25,1129980.886554726
2023-05-26,1141048.055896303
2023-05-27,1144616.5074411642
2023-05-28,1187677.806282725
2023-05-29,1176085.1827444178
2023-05-30,1177204.485057229
2023-05-31,1151798.4773349292
2023-06-01,1145884.3431355024
2023-06-02,1165815.3764862427
2023-06-03,1163472.1548549838
2023-06-04,1162313.2578023386
2023-06-05,1110949.3237263549
2023-06-06,1153608.0551878302
2023-06-07,1123365.2590660583
2023-06-08,1126044.22153789
2023-06-09,1123924.7136726112
2023-06-10,1062909.6154301818
2023-06-11,1063277.5333521364
2023-06-12,1064049.5081385975
2023-06-13,1058295.2875656516
2023-06-14,1014848.7642920177
2023-06-15,1021614.1954595161
2023-06-16,1042189.4689260607
2023-06-17,1050707.9975071107
2023-06-18,1048332.165624414
2023-06-19,1057993.2615906603
2023-06-20,1088640.7262384933
2023-06-21,1138079.6655481833
2023-06-22,1140096.045108058
2023-06-23,1167815.4172589455
2023-06-24,1167946.7102453588
2023-06-25,1195486.0422968655
