date,account_value
2016-10-28,1281425.8952513211
2016-10-31,1285301.794968299
2016-11-01,1283433.8247594396
2016-11-02,1277383.3359821402
2016-11-03,1283497.3868048342
2016-11-04,1279559.5663488687
2016-11-07,1284033.8524995488
2016-11-08,1298435.4497542928
2016-11-09,1290524.5150308926
2016-11-10,1306047.0623881035
2016-11-11,1304002.5898224453
2016-11-14,1298464.388456881
2016-11-15,1301413.8164814913
2016-11-16,1303014.450953967
2016-11-17,1299741.39936015
2016-11-18,1295779.691613063
2016-11-21,1296272.1174240848
2016-11-22,1296318.859359708
2016-11-23,1304735.1923639663
2016-11-24,1319767.9586732113
2016-11-25,1321203.7556657752
2016-11-28,1331242.553272191
2016-11-29,1347853.46669338
2016-11-30,1330040.9842739508
2016-12-01,1343037.8705066766
2016-12-02,1337928.3746293657
2016-12-05,1315049.0413348428
2016-12-06,1339358.6813372315
2016-12-07,1345148.780855797
2016-12-08,1378073.0299266644
2016-12-09,1379978.250431615
2016-12-12,1336853.6374475716
2016-12-13,1355997.4502847372
2016-12-14,1350886.2940237653
2016-12-15,1332173.4055463318
2016-12-16,1329938.940123064
2016-12-19,1324359.3933159602
2016-12-20,1326021.875569158
2016-12-21,1338771.0592696771
2016-12-22,1330263.6181687892
2016-12-23,1312698.2380770624
2016-12-26,1325594.5616887582
2016-12-27,1327903.115495717
2016-12-28,1321436.590402577
2016-12-29,1329963.3754018887
2016-12-30,1349571.127840044
2017-01-03,1355344.2751765726
2017-01-04,1408845.4562081941
2017-01-05,1399241.992472651
2017-01-06,1409020.5676602568
2017-01-09,1404701.187814667
2017-01-10,1409468.7056129808
2017-01-11,1391411.6294940175
2017-01-12,1393447.234715691
2017-01-13,1387749.5357662954
2017-01-16,1381921.1296533716
2017-01-17,1404149.0994051169
2017-01-18,1423002.390432634
2017-01-19,1418323.8502073602
2017-01-20,1420293.8604965748
2017-01-23,1412965.1414307498
2017-01-24,1411445.5774561602
2017-01-25,1406590.3829056695
2017-01-26,1402277.1021747799
2017-02-03,1405999.2194366818
2017-02-06,1405243.827771918
2017-02-07,1397199.8596779888
2017-02-08,1401672.1790869497
2017-02-09,1411380.1998206975
2017-02-10,1407121.7979495984
2017-02-13,1422823.8748852
2017-02-14,1425200.2942762268
2017-02-15,1415998.6994870538
2017-02-16,1416525.1920007856
2017-02-17,1420354.0184491172
2017-02-20,1457409.6029031666
2017-02-21,1451322.9189219715
2017-02-22,1462183.704830363
2017-02-23,1458930.4124576903
2017-02-24,1463376.4747055413
2017-02-27,1442343.4565268958
2017-02-28,1436243.5322373991
2017-03-01,1444645.9810466412
2017-03-02,1442679.0030609784
2017-03-03,1438694.451624942
2017-03-06,1447203.7527875367
2017-03-07,1470497.910418181
2017-03-08,1473047.9395451988
2017-03-09,1477887.2533838316
2017-03-10,1478634.787057426
2017-03-13,1485979.8059737352
2017-03-14,1480276.7437022782
2017-03-15,1497093.4090124846
2017-03-16,1499336.7954427802
2017-03-17,1504318.7001003965
2017-03-20,1526178.7276231628
2017-03-21,1548721.816128339
2017-03-22,1549373.481024009
2017-03-23,1537617.6772628864
2017-03-24,1529564.5910214174
2017-03-27,1504134.0279401548
2017-03-28,1506600.3605984678
2017-03-29,1518220.9642147347
2017-03-30,1522469.9809863148
2017-03-31,1524399.961911679
2017-04-05,1539835.4892696685
2017-04-06,1549575.9324088076
2017-04-07,1556844.7105765208
2017-04-10,1547697.0774671652
2017-04-11,1541711.8330025885
2017-04-12,1554732.4780876513
2017-04-13,1577985.6006463417
2017-04-14,1567600.4680898748
2017-04-17,1563617.32870878
2017-04-18,1586990.6286342747
2017-04-19,1587990.0055374831
2017-04-20,1616095.2570782958
2017-04-21,1574914.08535851
2017-04-24,1565715.9723941826
2017-04-25,1624307.690562236
2017-04-26,1623289.368110885
2017-04-27,1633709.543628098
2017-04-28,1609747.7928372824
2017-05-02,1604936.768067757
2017-05-03,1620942.9560069868
2017-05-04,1614845.7405631307
2017-05-05,1613312.6640176685
2017-05-08,1578531.4461661475
2017-05-09,1586844.5817618934
2017-05-10,1585499.3116628616
2017-05-11,1594499.0744919933
2017-05-12,1602258.739221075
2017-05-15,1621738.7642665508
2017-05-16,1655227.7028533022
2017-05-17,1643412.3434684747
2017-05-18,1650330.3562316273
2017-05-19,1683763.1629234485
2017-05-22,1686089.3175887072
2017-05-23,1724679.1672201275
2017-05-24,1714409.2550934765
2017-05-25,1722679.3244312382
2017-05-26,1727516.3394451272
2017-05-31,1704573.7687610216
2017-06-01,1726743.127121272
2017-06-02,1720226.5191098421
2017-06-05,1709802.8783844889
2017-06-06,1724842.6488286038
2017-06-07,1757365.2850380365
2017-06-08,1775036.1014423445
2017-06-09,1781557.8649831861
2017-06-12,1803155.641244946
2017-06-13,1805301.5995026908
2017-06-14,1804284.1295014927
2017-06-15,1774739.8249007196
2017-06-16,1765983.6760028738
2017-06-19,1789563.3587993295
2017-06-20,1779241.6995009019
2017-06-21,1802799.224370572
2017-06-22,1803064.8904285876
2017-06-23,1804447.2959864133
2017-06-26,1847732.8271451204
2017-06-27,1843337.1025892876
2017-06-28,1813884.45901014
2017-06-29,1807573.273788105
2017-06-30,1803303.625435387
2017-07-03,1768615.6172836798
2017-07-04,1741599.984033589
2017-07-05,1768645.0356768547
2017-07-06,1756359.9255458957
2017-07-07,1748789.712328494
2017-07-10,1774370.4463097185
2017-07-11,1798865.306141666
2017-07-12,1780245.6963555224
2017-07-13,1778414.34817056
2017-07-14,1782603.4007376602
2017-07-17,1758606.31028812
2017-07-18,1767582.3016422447
2017-07-19,1788189.2096599378
2017-07-20,1818105.229703202
2017-07-21,1836413.6370786612
2017-07-24,1849027.18821923
2017-07-25,1844663.1769493
2017-07-26,1822251.962869563
2017-07-27,1829516.0204996706
2017-07-28,1859364.4292503938
2017-07-31,1853043.0850787237
2017-08-01,1855668.6023261615
2017-08-02,1859061.6420014135
2017-08-03,1839889.7662595105
2017-08-04,1830775.077241548
2017-08-07,1852938.7032205188
2017-08-08,1855658.2529650794
2017-08-09,1880570.3727089886
2017-08-10,1882846.831504763
