date,account_value
2021-11-23,989971.6378673064
2021-11-24,991966.8343401492
2021-11-25,992251.5418373755
2021-11-26,988613.7267939306
2021-11-29,987211.3631190835
2021-11-30,984121.9928121358
2021-12-01,984517.8715222444
2021-12-02,986924.8959359337
2021-12-03,988663.0788517396
2021-12-06,988009.9816472599
2021-12-07,989151.2625131751
2021-12-08,989363.3533199762
2021-12-09,992755.4224405902
2021-12-10,991064.8920972759
2021-12-13,992110.5391686528
2021-12-14,989845.703334023
2021-12-15,989168.3048475581
2021-12-16,990596.1417265654
2021-12-17,990321.1276742064
2021-12-20,987092.8274947607
2021-12-21,988273.9182049525
2021-12-22,989166.1421726877
2021-12-23,991632.7531726697
2021-12-24,993290.6644760482
2021-12-28,993988.1681248317
2021-12-29,993394.9720661493
2021-12-30,992930.6905776947
2021-12-31,994645.8696695245
2022-01-03,995347.9397040894
