date,account_value
2013-10-21,1079660.8304186023
2013-10-22,1089664.4019098438
2013-10-23,1084591.0727002376
2013-10-24,1092852.0232668212
2013-10-25,1092384.1534258274
2013-10-28,1095384.2037587399
2013-10-29,1104136.766994223
2013-10-30,1099723.178035004
2013-10-31,1098291.6575470013
2013-11-01,1100078.8701663916
2013-11-04,1099737.498527098
2013-11-05,1097802.8788284648
2013-11-06,1103497.7838090518
2013-11-07,1094174.3118581546
2013-11-08,1103718.538801495
2013-11-11,1106192.2583495507
2013-11-12,1106668.6324495014
2013-11-13,1116763.9950919116
2013-11-14,1123350.0440970329
2013-11-15,1128387.7982315505
2013-11-18,1128864.5980906747
2013-11-19,1128021.7966687558
2013-11-20,1124386.8605030025
2013-11-21,1130114.337882498
2013-11-22,1131122.956317116
2013-11-25,1133610.329788711
2013-11-26,1134199.400467109
2013-11-27,1137926.1724793084
2013-11-29,1137138.421240703
2013-12-02,1128862.6002109034
2013-12-03,1123466.444755689
2013-12-04,1119159.6863338244
2013-12-05,1113749.6290975336
2013-12-06,1128431.3027813695
2013-12-09,1128096.6352304635
2013-12-10,1121143.1418191313
2013-12-11,1118290.8365040487
2013-12-12,1112150.936197494
2013-12-13,1111591.423242803
2013-12-16,1115554.2090154355
2013-12-17,1109557.090539036
2013-12-18,1130220.8606113018
2013-12-19,1127242.0101082614
2013-12-20,1135295.4786727699
2013-12-23,1138162.6671370233
2013-12-24,1141732.8065031618
2013-12-26,1149270.0575223898
2013-12-27,1149591.4289040235
2013-12-30,1152727.5631055138
2013-12-31,1155064.5795896829
2014-01-02,1147288.636780126
2014-01-03,1147208.7252788309
2014-01-06,1142287.7071866982
2014-01-07,1147448.6134689744
2014-01-08,1147443.7861045527
2014-01-09,1150135.5475850003
2014-01-10,1150286.8445626309
2014-01-13,1139310.363016479
2014-01-14,1146407.1826723188
2014-01-15,1150667.6504601415
2014-01-16,1148516.198276626
2014-01-17,1140227.8701130708
2014-01-21,1137620.2642704824
2014-01-22,1133272.535337499
2014-01-23,1124091.7865411846
2014-01-24,1109480.299022653
2014-01-27,1114712.4625757306
2014-01-28,1117678.153470651
2014-01-29,1103337.3345500482
2014-01-30,1113093.5736195252
2014-01-31,1110760.936766641
2014-02-03,1084523.4708295758
2014-02-04,1088844.0340476774
2014-02-05,1093759.7136088402
2014-02-06,1107155.1024451936
2014-02-07,1120080.5719101403
2014-02-10,1120161.0844243693
2014-02-11,1136205.4097715772
2014-02-12,1140441.5093918853
2014-02-13,1146889.475973512
2014-02-14,1149857.3531621755
2014-02-18,1142955.4580664933
2014-02-19,1135247.955449014
2014-02-20,1139849.963089866
2014-02-21,1138961.0723979047
2014-02-24,1141271.0381458085
2014-02-25,1150541.5298897203
2014-02-26,1156591.4512767748
2014-02-27,1161587.5728539785
2014-02-28,1163295.008658538
2014-03-03,1154855.407241071
2014-03-04,1169238.2709907736
2014-03-05,1166537.589052995
2014-03-06,1164957.8389334597
2014-03-07,1168473.80770552
2014-03-10,1166180.5589407666
2014-03-11,1163230.2226576856
2014-03-12,1163287.9338460725
2014-03-13,1151560.5199586367
2014-03-14,1148838.9084672884
2014-03-17,1157004.8586513074
2014-03-18,1160199.6846776633
2014-03-19,1155182.5612255663
2014-03-20,1161903.2247453474
2014-03-21,1161339.0824534104
2014-03-24,1160830.0299709295
2014-03-25,1169145.081634275
2014-03-26,1157406.7101929202
2014-03-27,1155738.554563087
2014-03-28,1160680.043431047
2014-03-31,1169853.6707057126
2014-04-01,1172219.6549902682
2014-04-02,1179183.444003488
2014-04-03,1181879.36579828
2014-04-04,1173519.0906087717
2014-04-07,1165616.6376623053
2014-04-08,1170051.3559526342
2014-04-09,1178196.8169607061
2014-04-10,1159782.2476095099
2014-04-11,1150824.848784818
2014-04-14,1159994.214505153
2014-04-15,1162496.2959737352
2014-04-16,1172310.925492244
2014-04-17,1176378.0608834794
2014-04-21,1176802.0690431169
2014-04-22,1185097.6084641984
2014-04-23,1183509.4825827973
2014-04-24,1190053.2958838837
2014-04-25,1184850.5446018823
2014-04-28,1193969.3992957892
2014-04-29,1192273.0315171177
2014-04-30,1195266.433068605
2014-05-01,1194997.449671098
2014-05-02,1191853.1765047868
2014-05-05,1188275.9628236154
2014-05-06,1176373.408498588
2014-05-07,1185475.1168668894
2014-05-08,1185861.4049852518
2014-05-09,1189063.7018373637
2014-05-12,1195202.48987371
2014-05-13,1193656.410791221
2014-05-14,1183188.919870744
2014-05-15,1168918.3308357098
2014-05-16,1172836.3217031835
2014-05-19,1174106.4610832608
2014-05-20,1168845.9271063418
2014-05-21,1173819.5201874936
2014-05-22,1177695.7018124918
2014-05-23,1181479.1374511903
2014-05-27,1185406.808893453
2014-05-28,1184563.947661323
2014-05-29,1191298.4177990926
2014-05-30,1197288.2221756948
2014-06-02,1199898.1812700226
2014-06-03,1200635.015437503
2014-06-04,1207621.5298391564
2014-06-05,1215912.8360315545
2014-06-06,1218791.4596525414
2014-06-09,1219267.2601517863
2014-06-10,1219699.0141755212
2014-06-11,1212189.7166958917
2014-06-12,1197756.059309112
2014-06-13,1202401.0361043084
2014-06-16,1206245.529373275
2014-06-17,1209320.433149444
2014-06-18,1221198.337665664
2014-06-19,1220926.5129634852
2014-06-20,1220570.0944354795
2014-06-23,1219370.5014456685
2014-06-24,1212937.7945749601
2014-06-25,1218413.8552837824
2014-06-26,1215253.0018646636
2014-06-27,1219467.9137369227
2014-06-30,1216962.2758303827
2014-07-01,1224530.0472674116
2014-07-02,1224371.2627291426
2014-07-03,1230456.0912813887
2014-07-07,1226617.175273393
2014-07-08,1219282.2097353681
2014-07-09,1226187.6361136183
2014-07-10,1221239.0908446058
2014-07-11,1222328.5494284376
2014-07-14,1224539.8740515455
2014-07-15,1229133.4507002577
2014-07-16,1240566.1436904005
2014-07-17,1228412.8929375776
2014-07-18,1239952.739911815
2014-07-21,1238926.7209077142
2014-07-22,1243546.15373471
2014-07-23,1242076.3294472955
2014-07-24,1237062.1052206797
2014-07-25,1234005.0753463835
2014-07-28,1227470.6065689349
2014-07-29,1220061.6935332655
2014-07-30,1219829.3130610823
2014-07-31,1198280.8723157533
2014-08-01,1199961.2837236056
2014-08-04,1205294.93508958
2014-08-05,1194655.3323593363
2014-08-06,1183972.8506244558
2014-08-07,1183840.788264789
2014-08-08,1197201.9997258505
2014-08-11,1204363.3938873266
2014-08-12,1204294.5420711492
2014-08-13,1211819.04949455
2014-08-14,1216244.0348995184
2014-08-15,1214255.373991773
2014-08-18,1222259.3341148351
2014-08-19,1237948.7283676122
2014-08-20,1248035.1209323858
2014-08-21,1253613.310080335
