date,account_value
2023-04-03,1100539.1908504008
2023-04-04,1096580.5667681382
2023-04-05,1086756.3497692388
2023-04-06,1088025.0936842912
2023-04-11,1086177.7920341233
2023-04-12,1098618.8042464436
2023-04-13,1099394.389017724
2023-04-14,1106006.0550032835
2023-04-17,1115507.7917211237
2023-04-18,1114860.5947652038
2023-04-19,1110974.1795097035
2023-04-20,1120288.7240554234
2023-04-21,1133796.7999424436
2023-04-24,1140184.5083192824
2023-04-25,1126960.5011110243
2023-04-26,1119697.3965433987
2023-04-27,1119626.7066316945
2023-04-28,1132878.1623685947
2023-05-02,1119032.7238046546
2023-05-03,1123544.9397886696
2023-05-04,1086860.9997394965
2023-05-05,1094697.3629784957
2023-05-09,1096918.285050368
2023-05-10,1104277.7512494454
2023-05-11,1105900.6134135919
2023-05-12,1109508.470080472
2023-05-15,1108377.313533916
2023-05-16,1104394.4984046365
2023-05-17,1105584.8153230979
2023-05-18,1128105.2344579133
2023-05-19,1131467.5697297018
2023-05-22,1135640.7670556933
2023-05-23,1128157.2360517655
2023-05-24,1109047.556109596
2023-05-25,1107119.3653179735
2023-05-26,1122199.4187124956
2023-05-30,1120345.6421784854
2023-05-31,1115307.9601774549
2023-06-01,1122325.3475036065
2023-06-02,1145510.0154505249
2023-06-05,1151615.3439023264
2023-06-06,1154513.7364636997
2023-06-07,1160626.9346645342
2023-06-08,1155364.3259060949
2023-06-09,1144387.8677838887
2023-06-12,1164192.4144860287
2023-06-13,1170766.0155679088
2023-06-14,1170059.882256419
2023-06-15,1170471.0058587089
2023-06-16,1171965.395863799
2023-06-19,1155603.9559743688
2023-06-20,1157998.961161539
2023-06-21,1152278.217906259
2023-06-22,1151654.4029722488
2023-06-23,1152838.1144563186
2023-06-26,1152218.4636967592
2023-06-27,1156134.065484349
2023-06-28,1178909.823314559
2023-06-29,1170858.567104019
