date,account_value
2014-03-10,1271323.8690000265
2014-03-11,1262793.2035969198
2014-03-12,1262914.6757998273
2014-03-13,1246959.8915287282
2014-03-14,1238983.7823519171
2014-03-17,1255082.3939317416
2014-03-18,1263078.6055019281
2014-03-19,1254129.8838876437
2014-03-20,1257086.5771036851
2014-03-21,1257084.3456235062
2014-03-24,1246112.376536001
2014-03-25,1253462.3528977106
2014-03-26,1241943.2542814023
2014-03-27,1240170.9359001159
2014-03-28,1243515.1275671672
2014-03-31,1260684.877247892
2014-04-01,1265546.3511675166
2014-04-02,1269290.8818423823
2014-04-03,1271375.0376467092
2014-04-04,1256345.3738516194
2014-04-07,1238709.8889192427
2014-04-08,1238566.8203046338
2014-04-09,1257817.053531721
2014-04-10,1226879.7582378557
2014-04-11,1216711.7396888903
2014-04-14,1225729.180694597
2014-04-15,1239402.6533565691
2014-04-16,1253684.7193584612
2014-04-17,1251220.0792007616
2014-04-21,1256018.132106798
2014-04-22,1260506.8603553942
2014-04-23,1260764.6522712877
2014-04-24,1259270.565158861
2014-04-25,1244931.825723665
2014-04-28,1248539.0768203905
2014-04-29,1251948.455608385
2014-04-30,1253963.0459900072
2014-05-01,1250737.4700279406
2014-05-02,1247196.8149910143
2014-05-05,1253375.8419685534
2014-05-06,1241527.946987169
2014-05-07,1257486.6723003557
2014-05-08,1255081.4704560603
2014-05-09,1255940.7428049867
2014-05-12,1267406.0267668818
2014-05-13,1267723.721629072
2014-05-14,1257911.7988860377
2014-05-15,1242168.5720374354
2014-05-16,1243855.353581167
2014-05-19,1250056.573162771
2014-05-20,1239368.3404929407
2014-05-21,1252252.206505514
2014-05-22,1255009.110901571
2014-05-23,1260528.0026328333
2014-05-27,1267458.9998881586
2014-05-28,1265643.9193312891
2014-05-29,1271125.0208079584
2014-05-30,1275426.3721835383
2014-06-02,1277863.7655818232
2014-06-03,1277105.5096900233
2014-06-04,1282815.160248495
2014-06-05,1292035.7348296412
2014-06-06,1296771.387314535
2014-06-09,1300653.8794619807
2014-06-10,1301449.237799383
2014-06-11,1296395.3133494623
2014-06-12,1286633.6610896357
2014-06-13,1287894.2984034785
2014-06-16,1287299.2246424921
2014-06-17,1290448.260460592
2014-06-18,1295943.7902583368
2014-06-19,1300844.1821440943
2014-06-20,1309079.9053878076
2014-06-23,1303868.247766424
2014-06-24,1292143.1749114282
2014-06-25,1297774.891012121
2014-06-26,1295521.7377204187
2014-06-27,1294618.7229804285
2014-06-30,1292976.62440328
2014-07-01,1309480.1929724633
2014-07-02,1308831.99631719
2014-07-03,1316079.2576716363
2014-07-07,1310513.5544875085
2014-07-08,1305113.5492480218
2014-07-09,1311040.09016065
2014-07-10,1306571.24817304
2014-07-11,1309144.4093115747
2014-07-14,1317662.2211554467
2014-07-15,1313665.1221640527
2014-07-16,1316902.7389300286
2014-07-17,1300514.1700289666
2014-07-18,1318136.3817007958
2014-07-21,1319770.9072764337
2014-07-22,1325940.8590128839
2014-07-23,1322917.5551875054
2014-07-24,1321027.750639242
2014-07-25,1312622.120031637
2014-07-28,1309024.2171938836
2014-07-29,1298736.0797350823
2014-07-30,1303218.235348028
2014-07-31,1273160.4898913323
2014-08-01,1267736.065760805
2014-08-04,1271021.8741752643
2014-08-05,1262738.8234951037
2014-08-06,1260698.68039818
2014-08-07,1257499.434151842
2014-08-08,1277188.61849518
2014-08-11,1279754.0588566377
2014-08-12,1277133.8431811617
2014-08-13,1291477.3242105043
2014-08-14,1296699.3986151444
2014-08-15,1293047.8997829303
2014-08-18,1305590.8024051532
2014-08-19,1309300.2926586017
2014-08-20,1317388.3558397787
2014-08-21,1320663.3197102316
2014-08-22,1317249.5273996121
2014-08-25,1322598.5062155912
2014-08-26,1323872.6548400114
2014-08-27,1325922.2013869474
2014-08-28,1322655.029115219
2014-08-29,1324564.3511061857
2014-09-02,1323850.931027908
2014-09-03,1326572.1526351164
2014-09-04,1321214.0911879728
2014-09-05,1328362.5308432768
2014-09-08,1324990.8177504728
2014-09-09,1315514.4743704984
2014-09-10,1318474.1410803983
2014-09-11,1318454.0505194853
2014-09-12,1312617.861497421
2014-09-15,1315246.9459586332
2014-09-16,1323699.1639189909
2014-09-17,1328838.2517256925
2014-09-18,1338889.9996428678
2014-09-19,1342386.15731575
2014-09-22,1326620.311334152
2014-09-23,1313583.5995612333
2014-09-24,1321384.8928160856
2014-09-25,1300556.482667465
2014-09-26,1310216.2028327177
2014-09-29,1308318.619588394
