date,account_value
2022-12-21,861992.2847954803
2022-12-22,862766.2766504973
2022-12-23,861267.6829717443
2022-12-24,863636.3632172793
2022-12-25,863064.2622749254
2022-12-26,867406.6377741293
2022-12-27,856975.7715609672
2022-12-28,847475.9670885411
2022-12-29,852176.7140358964
2022-12-30,850331.0731267133
2022-12-31,847286.3267097463
2023-01-01,851258.6362664542
2023-01-02,854808.5774028433
2023-01-03,854188.9078646553
2023-01-04,864575.9328957683
2023-01-05,863390.5821924472
2023-01-06,869943.6546831704
2023-01-07,870467.9898595564
2023-01-08,879160.5542998523
2023-01-09,886211.9621902744
2023-01-10,899072.5304156283
2023-01-11,924178.2024100273
2023-01-12,970520.4612412923
2023-01-13,1022670.3934282585
2023-01-14,1077248.44515044
2023-01-15,1072378.5657980733
2023-01-16,1086339.0774932913
2023-01-17,1086131.642874271
2023-01-18,1059780.0623542091
2023-01-19,1080851.377659286
2023-01-20,1162092.7038764146
2023-01-21,1165383.689804958
2023-01-22,1163039.534451044
2023-01-23,1173267.6474640425
2023-01-24,1155467.4376785376
2023-01-25,1180268.9249789685
2023-01-26,1175569.1759417043
2023-01-27,1178157.017543652
2023-01-28,1174652.759198065
2023-01-29,1213165.7002977799
2023-01-30,1164582.400222577
2023-01-31,1180321.1509595346
2023-02-01,1210574.2949361221
2023-02-02,1198617.3340547867
2023-02-03,1199115.378459332
2023-02-04,1193646.0083516168
2023-02-05,1174363.6244811174
2023-02-06,1164472.5306433039
2023-02-07,1193921.27757895
2023-02-08,1177436.069599716
2023-02-09,1118021.1417142127
2023-02-10,1109373.4421442263
2023-02-11,1120957.9232068718
2023-02-12,1114770.278465174
2023-02-13,1118651.9554066458
2023-02-14,1138833.6656892367
2023-02-15,1243074.7967629177
2023-02-16,1207105.733304119
2023-02-17,1254661.6709582906
2023-02-18,1258395.7847919099
2023-02-19,1243455.4027405167
2023-02-20,1270133.4867671349
2023-02-21,1250417.893730325
2023-02-22,1237237.392816729
2023-02-23,1224950.1882402007
2023-02-24,1186496.2300913697
2023-02-25,1184796.7137116657
2023-02-26,1207349.9643326758
2023-02-27,1205921.8088085516
2023-02-28,1186989.4640785807
2023-03-01,1217795.3451683798
2023-03-02,1207313.8766378697
2023-03-03,1151984.990584208
2023-03-04,1150187.1304069129
2023-03-05,1157449.0331564916
2023-03-06,1155736.09264052
2023-03-07,1145848.8281391517
2023-03-08,1118924.1615908237
2023-03-09,1048750.2383564299
2023-03-10,1038830.93165172
2023-03-11,1059463.4193981588
2023-03-12,1142578.9584839547
2023-03-13,1243102.0447523007
2023-03-14,1268406.7901479076
2023-03-15,1244671.984460562
2023-03-16,1276398.823393999
2023-03-17,1394548.792475472
2023-03-18,1369892.3172712636
2023-03-19,1422483.7519075896
2023-03-20,1406996.5525120378
2023-03-21,1429487.5195101649
2023-03-22,1385152.0024836196
2023-03-23,1437192.0962227057
2023-03-24,1394838.1691749657
2023-03-25,1394334.463862709
2023-03-26,1419434.6148142614
2023-03-27,1376994.781468833
2023-03-28,1384624.9130570125
2023-03-29,1437808.1677079885
2023-03-30,1421817.2752176814
2023-03-31,1444400.9562349399
2023-04-01,1440939.6164849086
2023-04-02,1429757.2698121576
2023-04-03,1410448.601757658
2023-04-04,1430396.3895518198
2023-04-05,1432304.7746903722
2023-04-06,1426035.9031029197
2023-04-07,1419225.7093880463
2023-04-08,1419595.9239602045
2023-04-09,1438993.0806036228
2023-04-10,1504516.6881964186
2023-04-11,1532040.6901689728
2023-04-12,1528005.1191372317
2023-04-13,1543944.959113307
2023-04-14,1551269.2721885557
2023-04-15,1543209.0854924158
2023-04-16,1544839.4396976717
2023-04-17,1500957.350797725
2023-04-18,1547845.6722781598
2023-04-19,1464933.0324308046
2023-04-20,1437064.6018813294
2023-04-21,1386429.300387977
2023-04-22,1413966.3908301177
2023-04-23,1402384.8378331575
2023-04-24,1398387.5799038797
2023-04-25,1437015.3419239337
2023-04-26,1442285.121901705
2023-04-27,1494382.9565283898
2023-04-28,1487417.7516267821
2023-04-29,1483851.4689597988
2023-04-30,1483375.5313364216
2023-05-01,1425832.3548115205
2023-05-02,1455028.8888065896
2023-05-03,1471522.5944230217
2023-05-04,1462786.425713219
2023-05-05,1500176.3720071628
2023-05-06,1466045.0685463538
2023-05-07,1443918.9054666369
2023-05-08,1405396.6209235664
2023-05-09,1403857.6435458579
2023-05-10,1401651.7052988787
2023-05-11,1369101.0070685768
2023-05-12,1360577.7118291869
2023-05-13,1359031.9787907007
2023-05-14,1366022.8720777954
2023-05-15,1379579.435053602
2023-05-16,1372162.781260691
2023-05-17,1389891.293343764
2023-05-18,1361599.1109393374
2023-05-19,1364757.1037058618
2023-05-20,1376354.7183336706
2023-05-21,1357743.3779707255
2023-05-22,1363159.6858663638
2023-05-23,1382329.4740359618
2023-05-24,1337622.1793684894
2023-05-25,1344589.8371238406
2023-05-26,1356814.4991044127
2023-05-27,1364661.6385380137
2023-05-28,1425785.7192696847
2023-05-29,1408575.9351562785
2023-05-30,1406913.208304187
2023-05-31,1382650.2292621047
2023-06-01,1363336.5934297836
2023-06-02,1385962.4948745146
2023-06-03,1377712.7646392258
2023-06-04,1380009.627616506
2023-06-05,1311087.2504909022
2023-06-06,1384118.0034741748
2023-06-07,1338662.7280782778
2023-06-08,1346906.8632021125
2023-06-09,1345496.1488105638
2023-06-10,1312540.7959117037
2023-06-11,1316322.318965896
2023-06-12,1314660.2546436796
2023-06-13,1315635.2356433228
2023-06-14,1274846.9553770951
2023-06-15,1297663.8520602856
2023-06-16,1336240.283019485
2023-06-17,1344961.3810482966
2023-06-18,1336480.739946063
2023-06-19,1362947.5675204797
2023-06-20,1436172.92747215
2023-06-21,1521551.7757314919
2023-06-22,1514923.017153373
2023-06-23,1552903.268423703
2023-06-24,1543723.6430278476
2023-06-25,1541987.7846344097
