date,account_value
2015-08-17,1055437.2093273136
2015-08-18,1005382.1150708824
2015-08-19,1011687.7114877367
2015-08-20,978487.6430973066
2015-08-21,939041.6786055027
2015-08-24,861063.4271101182
2015-08-25,861546.0757812106
2015-08-26,878777.1343035661
2015-08-27,934542.1580626821
2015-08-28,939138.1031262076
2015-08-31,942676.292756057
2015-09-01,930555.6844238279
2015-09-02,936835.2849132281
2015-09-07,908566.7221525277
2015-09-08,925995.5797297101
2015-09-09,939501.0025541807
2015-09-10,934159.2688567046
2015-09-11,937283.5229151666
2015-09-14,955261.1934857735
2015-09-15,942306.0275857281
2015-09-16,971747.7000024715
2015-09-17,942702.4458128351
2015-09-18,946546.9325484537
2015-09-21,953429.3635119481
2015-09-22,955181.048004417
2015-09-23,932876.907620798
2015-09-24,935534.9676351562
2015-09-25,929357.0258887362
2015-09-28,924566.2624507548
2015-09-29,912254.1425270109
2015-09-30,913576.7394908266
2015-10-08,949239.9101965992
2015-10-09,950472.8412700196
2015-10-12,964452.9786493239
2015-10-13,971627.7484283122
2015-10-14,963739.2369605383
2015-10-15,979918.2352210596
2015-10-16,994629.0344686346
2015-10-19,998773.2999170828
2015-10-20,996392.2675890315
2015-10-21,975645.3941306344
2015-10-22,995087.7600621035
2015-10-23,1021753.5134105646
2015-10-26,1039727.925651841
2015-10-27,1028972.119589649
2015-10-28,1017678.9119651404
2015-10-29,1022742.3743449734
2015-10-30,1024101.2174929109
2015-11-02,1019731.4359336522
2015-11-03,1012093.6691410657
2015-11-04,1044265.4006802784
2015-11-05,1051238.1314329284
2015-11-06,1064056.5125556667
