date,account_value
2021-11-22,1388506.8759602192
2021-11-23,1382839.507811119
2021-11-24,1371504.891985299
2021-11-25,1368671.268784359
2021-11-26,1334667.300197099
2021-11-29,1311998.069182879
2021-11-30,1280827.8461811992
2021-12-01,1293351.162927635
2021-12-02,1297122.4285474112
2021-12-03,1279593.8731744473
2021-12-06,1281253.5758354634
2021-12-07,1353103.4361286433
2021-12-08,1362894.2572746433
2021-12-09,1358416.1001982302
2021-12-10,1358416.1001982302
2021-12-13,1360171.2122728843
2021-12-14,1347885.6480126884
2021-12-15,1351395.7620308052
2021-12-16,1379969.6642023686
2021-12-17,1372150.9718602025
2021-12-20,1340876.9815565585
2021-12-21,1317421.4606052125
2021-12-22,1329149.3323425665
2021-12-23,1356514.0322225946
2021-12-24,1360423.3226462104
2021-12-28,1373204.0731645166
2021-12-29,1373204.0731645166
2021-12-30,1367004.5054621284
2021-12-31,1380198.3600897954
2022-01-03,1374890.1861924063
