date,account_value
2016-08-24,1515404.9996883925
2016-08-25,1492955.0762637446
2016-08-26,1498567.5194588485
2016-08-29,1501373.8162206085
2016-08-30,1492955.0762637446
2016-08-31,1484536.1853468325
2016-09-01,1467698.4041446405
2016-09-02,1482849.4745093265
2016-09-05,1464765.9472885365
2016-09-06,1500380.9469844524
2016-09-07,1538922.9868324525
2016-09-08,1530663.8939351246
2016-09-09,1498521.8472735605
2016-09-12,1493674.4600834206
2016-09-13,1509639.420859267
2016-09-14,1538063.594647628
2016-09-19,1525430.717514363
2016-09-20,1522272.498283589
2016-09-21,1542800.923493789
2016-09-22,1563539.7021497015
2016-09-23,1557764.7950904218
2016-09-26,1531056.1865825017
2016-09-27,1544049.7054311815
2016-09-28,1564983.4999152215
2016-09-29,1572923.7755505817
2016-09-30,1577255.0728737817
2016-10-10,1622009.8813140215
2016-10-11,1639297.03548266
2016-10-12,1627566.882453517
2016-10-13,1671554.957055355
2016-10-14,1662757.657042934
2016-10-17,1630499.263207326
2016-10-18,1665689.722954801
2016-10-19,1662757.657042934
2016-10-20,1659824.8036961888
2016-10-21,1721408.108666799
2016-10-24,1736070.957621716
2016-10-25,1715543.1894081868
2016-10-26,1715543.1894081868
2016-10-27,1730205.723521162
2016-10-28,1756598.883256216
2016-10-31,1724340.961683521
2016-11-01,1730205.723521162
2016-11-02,1724340.961683521
2016-11-03,1724340.961683521
2016-11-04,1744868.572476079
2016-11-07,1730205.723521162
2016-11-08,1785924.5811660502
2016-11-09,1788856.64740794
2016-11-10,1844575.032789915
2016-11-11,1912023.571531056
2016-11-14,2020527.804120226
2016-11-15,1979472.1102721968
2016-11-16,1970674.495417834
2016-11-17,1970087.554697843
2016-11-18,1983489.5717941732
2016-11-21,1978463.6800129733
2016-11-22,1965062.0958736134
2016-11-23,1980976.6259035731
2016-11-24,2051336.292642773
2016-11-25,2089029.180994493
2016-11-28,2107983.2333139926
2016-11-29,2170760.143921852
2016-11-30,2114592.049579755
2016-12-01,2097380.4429515786
2016-12-02,2077900.2023751808
2016-12-05,2022705.8379846027
2016-12-06,2032446.1329239635
2016-12-07,2084393.4417366565
2016-12-08,2162314.7533445726
2016-12-09,2152574.458770591
2016-12-12,2071406.788727922
2016-12-13,2090887.0293043198
2016-12-14,2100626.9756721146
2016-12-15,2107120.3893193738
2016-12-16,2071406.788727922
2016-12-19,2022705.8379846027
2016-12-20,2019459.1313436627
2016-12-21,2045432.9598531027
2016-12-22,2029199.2516318616
2016-12-23,1986991.8891869634
2016-12-26,2016212.5986231267
2016-12-27,2023143.5920355318
2016-12-28,1996840.8701534038
2016-12-29,1992456.6429068758
2016-12-30,2001224.5413663639
2017-01-03,2014375.8327302998
2017-01-04,2018759.642805788
2017-01-05,2014375.8327302998
2017-01-06,2007800.2564795958
2017-01-09,2012184.2057093398
