date,account_value
2022-12-16,1311726.7828409239
2022-12-17,1328786.7387693638
2022-12-18,1324674.4179797238
2022-12-19,1295446.979810804
2022-12-20,1367558.847147544
2022-12-21,1358741.309274064
2022-12-22,1386523.2139296038
2022-12-23,1372860.753381644
2022-12-24,1368434.3103357437
2022-12-25,1339780.520025384
2022-12-26,1367977.2226446639
2022-12-27,1335043.426360204
2022-12-28,1326091.654210084
2022-12-29,1281523.4175691237
2022-12-30,1285494.4549117638
2022-12-31,1273907.6679352638
2023-01-01,1293150.8105202038
2023-01-02,1324047.855455024
2023-01-03,1298929.1605423638
2023-01-04,1326822.3640792437
2023-01-05,1323963.0659724837
2023-01-06,1341181.8700308038
2023-01-07,1356132.6997150239
2023-01-08,1402818.8996547838
2023-01-09,1421179.5316461038
2023-01-10,1437798.1784470638
2023-01-11,1469639.4874611637
2023-01-12,1491071.1821202037
2023-01-13,1579445.282509364
2023-01-14,1612259.0469893639
2023-01-15,1636728.141615504
2023-01-16,1615084.6823955039
2023-01-17,1698591.0323762237
2023-01-18,1534321.0703540638
2023-01-19,1575530.6314698437
2023-01-20,1779335.1824242836
2023-01-21,1787281.044670804
2023-01-22,1887197.8544249039
2023-01-23,1886689.534055504
2023-01-24,1757444.7163214039
2023-01-25,1853875.7695755037
2023-01-26,1868995.9681969436
2023-01-27,1973498.1750232237
2023-01-28,1894232.907029844
2023-01-29,1957269.3928786237
2023-01-30,1792454.0820458638
2023-01-31,1810756.5380849037
2023-02-01,1913717.795211524
2023-02-02,1880976.4073910438
2023-02-03,1973409.8080073039
2023-02-04,1966283.0226458637
2023-02-05,1935347.051959344
2023-02-06,1891513.1009559839
2023-02-07,2111719.2746292236
2023-02-08,2013274.615448644
2023-02-09,1843889.6861073037
2023-02-10,1854200.4126391038
2023-02-11,1900941.422790564
2023-02-12,1881678.9241086438
2023-02-13,1843737.9895143039
2023-02-14,1899012.290422364
2023-02-15,2050380.692829364
2023-02-16,1996334.6913246638
2023-02-17,2135623.768479244
2023-02-18,2114721.4322744035
2023-02-19,2109054.382898524
2023-02-20,2269801.454083084
2023-02-21,2193621.451229604
2023-02-22,2098531.785909364
2023-02-23,2107937.1741135838
2023-02-24,2075566.2948524838
2023-02-25,2127593.326778044
2023-02-26,2166829.676149124
2023-02-27,2082050.739125624
2023-02-28,1988360.6359265838
2023-03-01,2108039.4276774237
2023-03-02,2062939.937036704
2023-03-03,1860254.1727235636
2023-03-04,1800503.8798440439
2023-03-05,1756062.828309364
2023-03-06,1794824.4176451438
2023-03-07,1770777.064256704
2023-03-08,1605619.3000894794
2023-03-09,1511879.7879359825
2023-03-10,1543202.2496108068
2023-03-11,1530605.6121028068
2023-03-12,1644183.9979329018
2023-03-13,1766957.9006428218
2023-03-14,1803163.8912551764
2023-03-15,1643016.2462262316
2023-03-16,1710010.5575433765
2023-03-17,1981485.1938404967
2023-03-18,1858132.8243185368
2023-03-19,2107751.0532699768
2023-03-20,1930789.8603942366
2023-03-21,1959799.6832343766
2023-03-22,1828534.9708853767
2023-03-23,1975858.1704666368
2023-03-24,1945502.2896203166
2023-03-25,1893183.9569969766
2023-03-26,1936821.2852537767
2023-03-27,1975422.4649776765
2023-03-28,1998317.5866453168
2023-03-29,2078091.3409778366
2023-03-30,1966514.6966226965
2023-03-31,1980475.5376496166
2023-04-01,1933696.1603696367
2023-04-02,1901400.0501127164
2023-04-03,1881239.8825064765
2023-04-04,1888648.0694291964
2023-04-05,1891233.9933794567
2023-04-06,1945670.3405413968
2023-04-07,1912263.6244940164
2023-04-08,1927894.0453438766
2023-04-09,1919456.4307022167
2023-04-10,1955242.3766420765
2023-04-11,1967068.5773939567
2023-04-12,1909919.2935708766
2023-04-13,1958739.1022839968
2023-04-14,2034238.4828052167
2023-04-15,2038678.8124372368
2023-04-16,2132372.6695596166
2023-04-17,2031441.6714553765
2023-04-18,2050084.2843695965
