date,account_value
2013-10-22,1076110.5266998431
2013-10-23,1056536.0618047551
2013-10-24,1051128.4264440374
2013-10-25,1051672.9628712493
2013-10-28,1049629.866088565
2013-10-29,1051192.3588215667
2013-10-30,1042298.6948544341
2013-10-31,1042417.6824528533
2013-11-01,1040748.2125417168
2013-11-04,1044219.8536473688
2013-11-05,1042566.8807469782
2013-11-06,1050915.5879384454
2013-11-07,1044963.9683324273
2013-11-08,1058024.651979583
2013-11-11,1057693.953569549
2013-11-12,1053043.977959007
2013-11-13,1058253.1142579422
2013-11-14,1049219.4833623273
2013-11-15,1047607.0754626022
2013-11-18,1049866.155998491
2013-11-19,1049220.6802904832
2013-11-20,1047315.581199907
2013-11-21,1056800.5444262256
2013-11-22,1059112.6795341244
2013-11-25,1062614.766524481
2013-11-26,1053767.4328948727
2013-11-27,1059481.4230071777
2013-11-29,1054689.1521484128
2013-12-02,1050265.4388572448
2013-12-03,1041533.3042361704
2013-12-04,1049936.1615989176
2013-12-05,1072933.4847934213
2013-12-06,1097700.4765021768
2013-12-09,1102565.0009353128
2013-12-10,1097700.4765021768
2013-12-11,1080009.815953013
2013-12-12,1082465.5637350867
2013-12-13,1079774.1957484076
2013-12-16,1084579.927844557
2013-12-17,1071123.9622722
2013-12-18,1100342.843646559
2013-12-19,1100150.508929762
2013-12-20,1109185.1995883316
2013-12-23,1119565.5546641676
2013-12-24,1119757.7924380628
2013-12-26,1118796.7974543897
2013-12-27,1117643.0799823136
2013-12-30,1113990.9500499098
2013-12-31,1124179.0673518507
2014-01-02,1126307.1579280226
2014-01-03,1135014.2785220472
2014-01-06,1141592.6299395887
2014-01-07,1128435.7332187025
2014-01-08,1139077.2524714796
2014-01-09,1136948.8710666029
2014-01-10,1131725.1028132765
2014-01-13,1116439.4369159073
2014-01-14,1158340.5342252764
2014-01-15,1191062.213439056
2014-01-16,1181051.7496329036
2014-01-17,1163433.6784048763
2014-01-21,1164634.6050406185
2014-01-22,1168722.3282279049
2014-01-23,1158092.051306774
2014-01-24,1143345.3710470693
2014-01-27,1139197.816363384
2014-01-28,1147493.158236553
2014-01-29,1137354.2778883474
2014-01-30,1140119.7018538015
2014-01-31,1130902.5907431142
2014-02-03,1103713.2464323537
2014-02-04,1107182.826064354
2014-02-05,1112421.3706886827
2014-02-06,1135736.4024827732
2014-02-07,1138551.5581300508
2014-02-10,1140964.5198991548
2014-02-11,1147122.7175251716
2014-02-12,1150873.5344425912
2014-02-13,1157905.0861946815
2014-02-14,1160717.7303234811
2014-02-18,1160717.7303234811
2014-02-19,1148529.332439112
2014-02-20,1159779.90895431
2014-02-21,1144779.3355004068
2014-02-24,1154623.1799618478
2014-02-25,1154154.8549763435
2014-02-26,1162592.6702229257
2014-02-27,1160717.7303234811
2014-02-28,1160717.7303234811
2014-03-03,1148529.332439112
2014-03-04,1153686.0614315744
2014-03-05,1148529.332439112
2014-03-06,1154623.1799618478
2014-03-07,1155091.9735066174
2014-03-10,1164467.8444020026
2014-03-11,1159311.3496891733
2014-03-12,1160717.7303234811
2014-03-13,1151811.0043923135
2014-03-14,1148529.332439112
2014-03-17,1157905.0861946815
2014-03-18,1163530.608731913
2014-03-19,1172905.7767884014
2014-03-20,1192125.7264248603
2014-03-21,1179937.6799599403
2014-03-24,1177593.9465157266
2014-03-25,1193532.4584786172
2014-03-26,1189782.1101204627
2014-03-27,1186500.4381672614
2014-03-28,1201033.0380551098
2014-03-31,1209939.4125668285
2014-04-01,1218377.6963726757
2014-04-02,1213689.6437851663
2014-04-03,1238066.5566937204
2014-04-04,1226347.1866337534
2014-04-07,1241816.7879120582
2014-04-08,1261505.531093287
2014-04-09,1264787.0859066723
2014-04-10,1239003.7923638101
2014-04-11,1221945.9341612689
2014-04-14,1228960.567828261
2014-04-15,1236202.6454154619
2014-04-16,1243590.5399505259
2014-04-17,1238445.5298550746
2014-04-21,1239509.5565274379
2014-04-22,1239442.279688899
2014-04-23,1231411.7796278638
2014-04-24,1219454.3052015943
2014-04-25,1218651.3290663403
2014-04-28,1239072.4224200773
2014-04-29,1231603.3144069242
2014-04-30,1233246.5166736173
2014-05-01,1230109.432956271
2014-05-02,1223835.0410914945
2014-05-05,1220548.7861781644
2014-05-06,1206674.7584715951
2014-05-07,1222701.291598426
2014-05-08,1220015.7847777477
2014-05-09,1224434.047259437
2014-05-12,1237255.0406828988
2014-05-13,1233876.7543212045
2014-05-14,1226686.2082854377
2014-05-15,1221315.015353309
2014-05-16,1222614.5148650277
2014-05-19,1230567.8764838136
2014-05-20,1230567.8764838136
2014-05-21,1238128.7070902742
2014-05-22,1235766.0572871126
2014-05-23,1242381.7108935274
2014-05-27,1262229.3741854588
2014-05-28,1270263.2030676762
2014-05-29,1274043.4427527345
2014-05-30,1291056.0433596529
2014-06-02,1288220.512359516
2014-06-03,1307122.7644938387
2014-06-04,1304287.4676512636
2014-06-05,1307122.7644938387
2014-06-06,1331223.548667804
2014-06-09,1318936.9501398958
2014-06-10,1334531.4925497926
2014-06-11,1319882.478376285
2014-06-12,1321300.068258182
2014-06-13,1411559.2617567934
2014-06-16,1418175.266599552
2014-06-17,1415339.7355994142
2014-06-18,1414394.4415205873
2014-06-19,1421955.1550482668
2014-06-20,1427154.2724818147
2014-06-23,1428571.5111273685
2014-06-24,1441330.5225371278
2014-06-25,1459288.0659865297
2014-06-26,1454562.415143863
2014-06-27,1461650.7157896913
2014-06-30,1460233.4771441377
2014-07-01,1464013.8339079774
2014-07-02,1464013.8339079774
2014-07-03,1471574.898672
2014-07-07,1466376.366632358
2014-07-08,1455035.0621832765
2014-07-09,1459760.4788683807
2014-07-10,1477245.3752783693
2014-07-11,1476772.845317737
2014-07-14,1488114.1497668182
2014-07-15,1498510.3942946354
2014-07-16,1637443.8031805912
2014-07-17,1592551.1153448976
2014-07-18,1592551.1153448976
2014-07-21,1609562.779321567
2014-07-22,1644059.690944568
2014-07-23,1630355.7366923247
2014-07-24,1618542.0193613924
2014-07-25,1618542.0193613924
2014-07-28,1617596.8423613466
2014-07-29,1615706.371282474
2014-07-30,1623266.9677313725
2014-07-31,1601529.418754474
2014-08-01,1594441.0010298647
2014-08-04,1609090.600597278
2014-08-05,1561281.9486388129
2014-08-06,1562708.553586856
2014-08-07,1554621.92217435
2014-08-08,1550816.0422362245
2014-08-11,1570796.2387083925
2014-08-12,1576028.8406733433
2014-08-13,1622172.3982066072
2014-08-14,1614561.2237242616
2014-08-15,1625502.0016631042
2014-08-18,1636918.9390047945
2014-08-19,1633589.3355482973
2014-08-20,1641200.627109424
2014-08-21,1672121.4844416536
2014-08-22,1662131.3862055691
2014-08-25,1655947.2849863924
2014-08-26,1655472.2963713564
2014-08-27,1654995.9028109468
2014-08-28,1648335.6421889223
2014-08-29,1661180.004030124
2014-09-02,1644530.3476447023
2014-09-03,1644530.3476447023
2014-09-04,1660704.5470999633
2014-09-05,1664985.6498106879
2014-09-08,1680683.8069418825
2014-09-09,1660704.5470999633
2014-09-10,1665937.5003012575
2014-09-11,1665937.5003012575
2014-09-12,1646908.8030833162
2014-09-15,1637085.6936185376
2014-09-16,1647537.730140449
2014-09-17,1646884.6857278368
2014-09-18,1652521.4559837421
2014-09-19,1636075.853610619
2014-09-22,1630907.2951942524
2014-09-23,1617281.3585525593
2014-09-24,1632786.8025203787
2014-09-25,1604124.8072696766
2014-09-26,1609763.329248055
2014-09-29,1639834.9839035112
2014-09-30,1636075.853610619
2014-10-01,1597077.204089745
2014-10-02,1574993.773582085
2014-10-03,1598956.9426971516
2014-10-06,1602716.0729900438
2014-10-07,1572644.5339752282
2014-10-08,1610233.9866539082
2014-10-09,1579692.4840770802
2014-10-10,1499345.9454284748
2014-10-13,1478671.8274036488
2014-10-14,1510153.3727451405
2014-10-15,1469744.9481788715
2014-10-16,1449540.5624347767
2014-10-17,1474443.4273925861
2014-10-20,1483840.5014606556
2014-10-21,1532236.3406902393
2014-10-22,1512913.9547900702
2014-10-23,1533077.4718226935
2014-10-24,1546736.2309646155
2014-10-27,1545435.7723578955
2014-10-28,1565600.1110095526
2014-10-29,1567550.470272019
2014-10-30,1502617.3520790907
2014-10-31,1568569.80344933
2014-11-03,1572473.2075165545
2014-11-04,1591665.1626633438
2014-11-05,1608937.5667332446
2014-11-06,1615974.789347533
2014-11-07,1620452.7721451556
2014-11-10,1608937.5667332446
2014-11-11,1608937.5667332446
2014-11-12,1609097.3496562166
2014-11-13,1623558.8639842195
2014-11-14,1636573.8025599641
2014-11-17,1650553.478570096
2014-11-18,1673209.6624308752
2014-11-19,1655855.821663968
2014-11-20,1732983.190880887
2014-11-21,1715629.5858470122
2014-11-24,1747444.9409419224
2014-11-25,1750819.223565213
2014-11-26,1778778.3398524444
2014-11-28,1795649.3993693509
2014-12-01,1791792.8069621252
2014-12-02,1812521.6375514192
2014-12-03,1817352.761913415
2014-12-04,1805649.2604390348
2014-12-05,1788093.433294412
2014-12-08,1770537.2776166159
2014-12-09,1782891.767572519
2014-12-10,1747130.2746678563
2014-12-11,1754932.6089841092
2014-12-12,1728997.1361974673
2014-12-15,1714203.2267507513
2014-12-16,1697022.7022489505
2014-12-17,1729474.2725080445
2014-12-18,1766697.7893117862
2014-12-19,1735678.2114232974
2014-12-22,1775765.012841602
2014-12-23,1786264.228742023
2014-12-24,1786741.0149892764
2014-12-26,1791990.797971149
2014-12-29,1774333.4872220948
2014-12-30,1754289.5614179568
2014-12-31,1731860.187436481
