date,account_value
2022-10-11,914073.5983845743
2022-10-12,905186.3829005742
2022-10-13,891513.8542005743
2022-10-14,902451.8091485742
2022-10-17,917149.9192505742
2022-10-18,926720.7996865741
2022-10-19,917149.9192505742
2022-10-20,922960.7292005743
2022-10-21,922277.1492635743
2022-10-24,943469.6492525743
2022-10-25,939026.0838445742
2022-10-26,960902.3327595743
2022-10-27,953382.3614705742
2022-10-28,954066.0260755743
2022-10-31,963585.5119043966
2022-11-01,985717.9601923965
2022-11-02,984647.0926383965
2022-11-03,986431.9014593966
2022-11-04,1016417.7931103966
2022-11-07,1019987.4994453966
2022-11-08,1041048.9914863966
2022-11-09,1027488.6799144576
2022-11-10,1104028.3086944576
2022-11-11,1155214.2073844576
2022-11-14,1146125.0859124577
2022-11-15,1146603.4026964577
2022-11-16,1114552.5022444576
2022-11-17,1117422.6484124577
2022-11-18,1137035.9644404578
2022-11-21,1127946.8429684576
2022-11-22,1099244.5282004578
2022-11-23,1126033.3303684576
2022-11-24,1127468.5261844578
2022-11-25,1126511.7698844576
2022-11-28,1112638.9906504576
2022-11-29,1081443.759763728
2022-11-30,1094990.304501728
2022-12-01,1113428.5192977278
2022-12-02,1118320.3761537278
2022-12-05,1114557.4523017278
2022-12-06,1096871.672837728
2022-12-07,1098376.823889728
2022-12-08,1082365.9082567596
2022-12-09,1085524.5419487595
2022-12-12,1085919.3252457597
2022-12-13,1105669.7541965519
2022-12-14,1116156.7433321862
2022-12-15,1087020.5276256865
2022-12-16,1044633.4336586134
2022-12-19,1045585.3540126134
2022-12-20,1030809.6225092198
2022-12-21,1052845.8539872197
2022-12-22,1030105.911278002
2022-12-23,1039594.249004002
2022-12-28,1040305.8837830019
2022-12-29,1056910.4938520018
2022-12-30,1034612.8812470018
2023-01-03,1052640.836819002
2023-01-04,1067584.940090002
2023-01-05,1061891.9375540018
2023-01-06,1075712.1734825117
2023-01-09,1087902.4888405115
2023-01-10,1078525.2581045115
2023-01-11,1090386.249818896
2023-01-12,1131720.791478936
2023-01-13,1149774.9376815262
2023-01-16,1145974.1137741262
2023-01-17,1154763.507446156
2023-01-18,1162365.3413261361
2023-01-19,1158802.010721856
2023-01-20,1172105.0805848662
2023-01-23,1172580.160345626
2023-01-24,1169254.416077056
2023-01-25,1175905.9975248561
2023-01-26,1171154.8280307562
2023-01-27,1184457.990926356
2023-01-30,1193128.6844021562
2023-01-31,1196692.015006436
2023-02-01,1203818.676214996
2023-02-02,1166166.1652335362
2023-02-03,1131483.2050212962
2023-02-06,1151675.256602636
2023-02-07,1143598.435994486
2023-02-08,1148112.1120635362
2023-02-09,1157139.092193206
2023-02-10,1165691.085472776
2023-02-13,1163315.500847656
2023-02-14,1160702.422675556
2023-02-15,1170679.7482699961
2023-02-16,1237670.083703566
2023-02-17,1247766.296169066
2023-02-20,1233512.9730203662
2023-02-21,1229355.769670366
2023-02-22,1221635.236447666
2023-02-23,1217478.0324880162
2023-02-24,1215045.9371796492
2023-02-27,1234499.9442916494
2023-02-28,1278894.8484746495
2023-03-01,1277398.4352886493
2023-03-02,1262433.7946636493
2023-03-03,1261725.6986737398
2023-03-06,1265353.02996054
2023-03-07,1270793.9803457398
2023-03-08,1271398.5204589397
2023-03-09,1284094.1346589397
2023-03-10,1287721.5615181397
2023-03-13,1256889.1928293398
2023-03-14,1299812.5425149398
2023-03-15,1244798.1175013396
2023-03-16,1253866.4947457397
2023-03-17,1223638.6646806998
2023-03-20,1206711.2731636597
2023-03-21,1219256.0588070736
2023-03-22,1225487.2261550736
2023-03-23,1241408.0846432333
2023-03-24,1220737.716260876
2023-03-27,1227494.382126876
2023-03-28,1215540.229103876
2023-03-29,1235290.413389876
2023-03-30,1261277.715828876
2023-03-31,1255207.92522935
2023-04-03,1281246.73724435
2023-04-04,1273553.43135935
2023-04-05,1294858.01531435
2023-04-06,1317937.93539935
2023-04-11,1330275.6606468293
2023-04-12,1344136.9975208293
2023-04-13,1351345.0754308293
2023-04-14,1356335.020236829
2023-04-17,1330830.192756829
2023-04-18,1346354.8461208292
2023-04-19,1343582.606496829
2023-04-20,1335265.747704829
2023-04-21,1352453.856312829
2023-04-24,1359661.9342228293
2023-04-25,1380176.8168968293
2023-04-26,1375186.5864208292
2023-04-27,1324176.6492888292
2023-04-28,1338592.519438829
2023-05-02,1320850.018640829
2023-05-03,1329928.6998122446
2023-05-04,1338130.5930122447
2023-05-05,1357745.5507363577
2023-05-09,1360155.0658513578
2023-05-10,1350517.0053913577
2023-05-11,1380033.4548133574
2023-05-12,1371600.0764503574
2023-05-15,1364973.9476143578
2023-05-16,1357745.5507363577
2023-05-17,1343890.8753283576
2023-05-18,1355938.4521303575
2023-05-19,1380033.4548133574
2023-05-22,1392080.8819213575
2023-05-23,1373407.3247503575
2023-05-24,1333048.1315443576
2023-05-25,1331843.2997533574
2023-05-26,1340878.9437043576
2023-05-30,1359552.6505693577
2023-05-31,1343890.8753283576
2023-06-01,1360155.0658513578
2023-06-02,1390273.7820883577
2023-06-05,1382442.9699283575
2023-06-06,1365370.0864533351
2023-06-07,1349341.3438780352
2023-06-08,1364482.190789435
2023-06-09,1361570.4825893352
2023-06-12,1373217.226066935
2023-06-13,1370305.5178668352
2023-06-14,1364482.190789435
2023-06-15,1346429.635677935
2023-06-16,1384281.663633635
2023-06-19,1381952.3506672352
2023-06-20,1397675.412991435
2023-06-21,1402334.217569835
2023-06-22,1382534.656578135
2023-06-23,1380787.6495226352
2023-06-26,1383699.357722735
2023-06-27,1393016.697735835
2023-06-28,1407903.668936072
2023-06-29,1394160.849500072
